-8.442770185778594380e-03,-3.573786910290034993e-03,-2.194259845092983580e-02,-9.568980988014575903e-03,-1.365937492476415605e-02,-2.644437376360233780e-02,-1.143650192557079878e-02,-2.183726557893925224e-02,-3.209846525553364249e-02,-2.808755151783785646e-03,-3.554388557826135275e-02,-4.634491904664640033e-02,-1.404861676506834467e-01,2.314062077219141561e-02,-4.495349274384344285e-02,-1.076285197870414760e-02,-5.018505179490169443e-02,-1.209795253024453371e-01,-4.589172894500776617e-02,-5.097138293568408487e-03,-4.670909950300882255e-03,-1.059695508150688970e-02,-3.968663876826070830e-03,-2.067509769780537937e-02,-1.922459482935456182e-02,3.048548560866124607e-02,-1.346739853512829779e-02,7.823103457368679042e-03,-7.081586683988423669e-02,1.360635140711175146e-02,-4.601161910864083257e-03,-1.217081412710445919e-02,-3.203559007904059619e-02,-6.407511879066660199e-02,2.811045587176657160e-02,1.932116910794177966e-02,-6.133132851394903357e-02,-5.177390452313251901e-02,-1.030281605739027072e-02,-7.373762905485051200e-02,-2.405474948219497172e-02,-4.185629361621200605e-03,3.337580471600003901e-02,6.012401884484893863e-03,-4.704303742034831974e-03,-3.666066587858845399e-02,-2.383057931581056971e-02,-7.021552987568259463e-02,-5.835252299683270361e-02,1.763023141192484808e-02
4.069301995524057802e-02,4.690667360720630896e-02,-1.202626590229977088e-02,1.971488422836846499e-02,8.590992673743089517e-03,3.616803335889102328e-02,-3.647899582131500229e-02,-2.911254543142944087e-02,-1.904955744340470613e-03,-1.586681253339120717e-02,-4.530583152906368649e-02,-9.730322168134372326e-03,1.631597850991623605e-02,7.668302375921628999e-03,-1.160174414003764011e-02,2.750562398480848464e-02,-5.128132791252921346e-02,-1.163950990699588565e-02,-4.452316817933700370e-03,-2.669889707048020075e-02,-2.519938284596822189e-02,7.782552008391447132e-03,5.133795300550234725e-02,6.156409800534180451e-03,1.906673501437692263e-04,-1.572538872475110275e-02,-2.563920191082849978e-02,4.680634382303519581e-02,1.216415097391148085e-03,-2.997891642038237256e-02,2.862983463078919762e-03,2.619324157320991001e-03,2.278333965165005651e-02,-5.701287851915338815e-03,-3.179539901259828549e-02,-4.884081149036406666e-02,-9.122565718294322473e-03,-4.602042044663931519e-02,-1.324901050739419120e-02,1.341042482631625663e-04,-1.947021466921883964e-02,-5.004927631137696953e-02,-3.172110620218531601e-02,1.279750059618793914e-02,-4.591979377978472332e-02,2.252327006017584496e-02,-2.569796526848430046e-02,1.902910418884724494e-02,-4.936646673825800108e-02,3.632927493617495868e-02
-4.088216364058729069e-02,-5.512040589298615283e-03,-1.696907798008369037e-02,3.898880665557610120e-02,3.330920159599520813e-02,1.229825633005550249e-02,-1.136769909655929289e-03,5.345932739016276414e-03,-4.556942647466498408e-02,3.688648519377459023e-02,1.478645208797229292e-02,-1.285878945342266121e-02,4.723167656723036012e-02,-2.292148586252844376e-03,-7.542320820220332553e-03,2.777948033228004251e-02,3.737082499189528333e-03,2.332989619222680319e-02,5.460516706696174477e-02,-1.582225070408154605e-02,1.318393995849828464e-02,-2.727270441577549220e-02,-3.181356561721621762e-02,3.320186208541769934e-02,5.437229742599884730e-02,2.491676736128078939e-02,-5.314600023608901345e-03,-5.551588833271991347e-02,2.334219969177849310e-02,2.068576819432841468e-02,2.168458963965092662e-02,2.250078361075140247e-03,-3.270180809908375397e-02,-9.089273718414039339e-04,2.959704898079472402e-02,1.584894280199514865e-02,9.473060706786955512e-03,4.548784931537661405e-03,-2.271187360626591295e-02,9.154208301631381814e-03,-1.379445766923505234e-02,-1.649811145681467917e-02,2.973709656358819106e-02,2.026877117736566175e-02,4.089956984770579118e-02,-1.281015024998067089e-02,4.719655001835010126e-03,-3.233427474667203289e-02,3.250436051522871683e-02,2.601115187324010668e-03
-1.019053004658431252e-02,-7.003071680858588728e-03,1.535388203239323839e-02,-4.672179627612503550e-02,-2.658277680418875619e-02,-1.240221003845639464e-02,-7.396957887362314715e-03,-6.640583020286126847e-02,2.543362681099240949e-02,1.873431641915116255e-02,2.065021108642354358e-02,-2.085501497507236818e-02,1.059584072634819213e-02,2.729675728203960483e-02,1.373437372527229472e-02,-1.058611294946689785e-03,-7.829029416564563595e-03,1.916412997927623152e-02,-6.006434145526277912e-02,-2.788569741064856472e-02,-3.305920292420246043e-02,9.591975046452290996e-05,-4.740568602672124571e-02,-1.136556115755752144e-03,-1.717351938163655736e-02,-2.233531366140668190e-02,-2.756815139363224046e-02,3.445791034877876413e-02,-6.220225595488790456e-03,-4.226771786627496474e-02,-2.191334732207080374e-02,-2.300257247875419145e-02,3.971357324100194611e-03,-8.055263000583848948e-03,5.687217206487572320e-03,4.080041466633198277e-02,6.049025721097824049e-02,3.547297585507468154e-02,-3.037029770542445939e-02,-9.159775491388987001e-03,-2.016816553430900508e-02,3.119880265367153127e-02,3.842091049830136801e-02,9.539501829149183917e-03,-2.928993610270468756e-02,8.938698230719193663e-04,1.856201209051102155e-02,-2.072006227083512953e-02,2.431344414331904503e-03,6.400080853588516541e-03
-1.649108879705945413e-02,8.456843758026090160e-03,2.984670212135899850e-02,-1.764688493747339215e-02,-4.077148602060718177e-03,3.588822417136416920e-02,-4.672911075874449510e-02,-2.579752839774439917e-03,-4.173959544626956730e-02,1.429918522616061526e-02,4.515557582454827329e-02,3.069682169963410326e-02,3.009752602953714648e-02,-4.850269061355958931e-05,8.285542689331416508e-03,1.548405184593351115e-02,2.291270387005579084e-02,1.048804810353543004e-02,-1.211387842879630382e-02,2.787667019254067360e-02,-2.012852872531338544e-02,-5.501542527388568471e-02,4.517769780519224378e-03,-1.047899374591665378e-02,-7.605687570617822302e-02,2.137109144020339288e-02,2.887937188905665559e-02,-5.733135544840529778e-03,2.344316748924461097e-02,4.264846576649786863e-02,3.507856904103896084e-02,-1.038009964022274835e-02,-1.667950607136088961e-02,-1.593381399399362505e-02,-1.343950259097218339e-02,-3.611367337712155512e-02,-3.428394843683384412e-03,-8.015697246635349049e-02,5.093859424659537283e-02,-5.657703592725738320e-03,1.307161939939454481e-02,-9.737106850842235789e-03,-2.798464842876566272e-02,5.607604693303093295e-03,-3.324612447132775650e-02,5.877772355584406395e-03,2.425026480989048508e-02,3.958270857779210700e-02,-6.339878352314078092e-02,2.188309480562837528e-02
3.042348914541180040e-04,-1.075702611097133915e-02,-2.425096260636845635e-02,-5.022302758217147417e-02,-4.807642425143807130e-02,-1.314286385602700044e-02,2.366947965867541651e-02,-6.852025314618317813e-03,-8.523578536929450958e-03,6.163186527651679479e-03,7.075585463382350407e-03,-3.873641346501757038e-02,-2.982262328616647890e-02,-1.695166551275551978e-02,3.144767548014554270e-02,-2.629899770519077140e-02,3.065699107144355742e-02,-8.372480943448408486e-02,-4.163560384803977749e-02,-3.927863599740684386e-02,2.582837386193205520e-02,-3.275013723679671279e-02,1.221131435177589923e-02,-4.477932317128713487e-03,-7.608890857042578670e-02,-3.410524276333759541e-02,-1.912273111751321142e-02,5.868519113156837191e-03,1.562718898202073228e-02,-5.828329880972625554e-02,-6.256595858676382294e-02,-8.064320926561731676e-03,5.543265894921205195e-03,-5.224990113337012188e-02,-2.886978213968367443e-02,2.049508186518797861e-02,1.426352483424525759e-02,5.593627889037266349e-02,1.235884279513580104e-02,-2.045664784418033556e-03,-2.678175020187437139e-02,1.795993626018210429e-02,2.199634015853925081e-02,-3.495301628919943865e-02,8.660875531385867770e-03,-6.223895273385476705e-03,2.908790552184014819e-02,-3.783131152770543432e-02,3.788172001450893899e-03,-3.011347889433824490e-02
-5.137499099380496426e-02,-4.665192168101232884e-02,-3.917375726125916363e-02,-2.115548662299608987e-02,2.298730988443407550e-02,2.714885369678618487e-02,-1.005454705379946190e-02,1.141807971382524656e-02,-6.994626711683340180e-03,7.850090312987051400e-02,-2.253110287549844881e-02,9.780067859528411914e-03,5.215935698310900960e-03,-1.253097590654543743e-02,-1.687079901379752792e-02,-1.848396488532982884e-02,1.861504579331485845e-02,-2.142423914078701256e-03,7.876367258532283866e-02,4.261883656407277482e-02,2.959989675523449701e-02,-3.538166268547357496e-02,-2.710175265335013420e-02,4.127083215906734298e-02,-2.514763485342128013e-02,-7.754811923674114101e-03,6.126513964018861363e-03,-1.895643072976576152e-02,-5.098189926440644185e-03,-1.046802226039600207e-02,1.601762885335484068e-02,-3.381258943889976862e-03,2.891663643558368621e-02,2.052594436076859985e-02,-4.866208930680923292e-03,4.052419984522113994e-02,4.344094619720298422e-02,-1.395984665935009507e-02,-2.011670563127591210e-02,2.688199213010866034e-02,1.655619448838915181e-02,-4.401624069758032498e-02,-1.009024951898831145e-02,-2.802780726364952416e-02,1.209749660794287238e-02,-6.920914611239328829e-02,4.273777359294710781e-02,1.968800349903368843e-02,-2.389212580913153972e-02,-6.272148734274177011e-03
1.391502565213890855e-04,3.344859088666402719e-02,-2.681337825101509642e-02,1.928687811474669687e-03,1.363714218020292863e-02,-5.096118522472017215e-04,-1.343021697424791674e-02,-5.181977762890301736e-02,2.003732836392770836e-03,-4.815988998769988455e-02,-3.610514715265068092e-02,-5.983458184482569331e-02,2.662971158963443885e-02,4.437152276331099432e-02,-7.145552054801175557e-02,-3.708332546162231014e-02,1.035717418208820413e-02,-2.115815090069942186e-02,2.766967014222458318e-02,5.214969272151380930e-04,-2.494856387524809274e-02,-2.312944558627253594e-02,6.209791657066462967e-02,-4.963055884435295384e-02,1.143348477365945491e-02,-3.733452608423946245e-02,-6.798423144886502588e-03,3.508925211175435016e-02,6.833054348936619046e-03,1.096889391782859173e-03,-1.010425268582016214e-02,-2.172562341702868188e-02,7.278053590870169239e-03,-5.229092796125739406e-02,-6.976510379576568444e-02,-1.561701972001978099e-02,-6.325323012225859964e-03,6.531587065891103494e-02,4.351839192026239062e-02,-2.667483990443359279e-02,-4.772821283909157997e-02,-1.445959110901579719e-02,-8.246025296924071324e-02,-7.599348237146866941e-03,-7.539069400497135087e-02,-6.938642777190765594e-04,-2.885401596206457406e-02,-4.076983024477058570e-02,-7.195347390760221951e-02,-6.188403420797880354e-03
-9.528175490620627297e-03,7.280318299989385622e-02,7.239890167939255772e-02,3.721885415726346180e-02,5.380940445856112302e-03,6.565006091925246201e-02,-3.629751180247805034e-03,8.971385181213511334e-03,2.214116558074062657e-02,-4.658721860815848159e-02,-6.047840309785153766e-03,-1.437061618694195075e-02,2.311885143444799423e-02,-3.894089845343579048e-02,1.192553739164599650e-04,5.111604742344146718e-02,-9.946727636121904109e-03,3.750181170070957665e-02,5.772533863051865916e-02,-2.158595037642560555e-02,-2.736005317224174047e-02,1.334908876889427318e-02,3.792474164376695434e-02,-2.984623714099361724e-02,-7.347033561043452357e-03,3.868299556212329623e-03,8.058314602338871938e-03,-4.656165308411264886e-02,2.585867118148667005e-03,-5.883412470308456432e-02,2.885401598506837518e-03,-9.843667156097374998e-03,1.028668580884586556e-02,-1.658433847586496257e-02,-2.044775696270779639e-02,-8.283717649419375384e-03,8.371081027890008019e-02,7.164217772439621448e-03,-4.186175362353102003e-02,-1.173650261578102622e-02,-1.017067056986853922e-02,-4.491205658323547956e-02,1.761731449761871557e-02,2.333816510937311572e-02,1.520916567475614871e-02,-4.504162377878077189e-02,-2.154601570271682046e-02,6.328907602562722223e-02,6.374483989258270152e-03,8.107824910534063012e-02
-1.415675666709925902e-02,3.308137115543129114e-02,1.018745043589711248e-02,2.352877741586576268e-02,1.289733752461290697e-02,1.025607795565439996e-02,1.315855533194241686e-02,-8.172064260052276305e-03,-1.744149564343997622e-02,-6.133042152108350228e-03,2.148264520281785092e-02,7.759700042399871045e-02,3.802554978872052516e-02,-9.479071318408652247e-03,-3.174282529320050089e-02,3.757200662528843021e-02,-7.892442754138504629e-03,1.666326770076084762e-02,6.184801639167839503e-03,-9.355075682731734885e-03,8.358417224256052677e-04,-4.983033390510709093e-02,-3.639056393945658101e-03,-2.584691788220784547e-02,-4.869750570348376634e-02,8.497733180895064922e-03,-3.295730054924807251e-02,-2.214916012235990453e-02,7.550260667841249794e-03,-5.372587535614742338e-02,9.916720667562658326e-03,-6.240020615956600597e-02,-2.971329227171655082e-02,3.198275828166703000e-02,-1.180619545874967043e-02,-2.684985598383142491e-02,2.412348547369265114e-02,-1.045641379803857220e-02,-5.239190094796693925e-02,3.048532164865209873e-04,-2.591458442162059353e-02,6.722939964995540418e-02,2.331883785579714347e-02,-5.085240321740205904e-02,7.219268694559424770e-03,-1.962787036061345441e-03,8.147556702674033785e-03,3.582258022471473957e-02,4.406330013650760352e-02,7.094097326609556838e-03
