-2.695899273449652109e-03,2.581156279047170602e-03,1.774689770390981344e-02,1.469355864872571096e-02,5.852722625640413567e-02,-3.546782258469270786e-03,5.199960409342917200e-02,9.259783836991739014e-02,-6.243574992186853509e-03,4.363715454535511962e-02,2.972351978162822081e-02,1.518378775774982536e-02,1.406036580659403984e-02,2.034294458441996203e-02,1.568062469526693495e-02,-6.939779624004525221e-03,7.583269099914624611e-02,2.734492304988559233e-02,-6.691343551648432433e-03,-9.731789905551185491e-03,1.893589903192098925e-02,3.809398103842571298e-02,4.268527729773811301e-04,-5.513163590669415901e-03,3.613978572777568760e-02,-2.185764782322598826e-02,4.614425647542220316e-02,2.304867969296445218e-02,4.507499873505350224e-02,-2.446943878970620975e-02,-3.609628399561535389e-02,-4.068620913477066087e-02,5.214544721751134329e-03,2.970572599009676726e-02,2.326886897413067354e-02,9.508046577110403769e-03,1.129766692269697573e-02,2.451978954962362109e-02,1.592625759263798652e-02,9.289405618340400295e-03,2.821578628685972139e-03,-2.471529955235590367e-02,2.225651251280259812e-02,-2.275971364994999052e-02,1.927502344445268870e-02,1.079962314871706075e-02,-3.505328354690345760e-02,1.843323668191627213e-02,1.796949059458142345e-02,-1.242378656298875027e-02
-3.422788954893722646e-02,-5.745326673614618851e-02,-1.075388634370478928e-02,-3.229352436216223476e-02,-2.229199039490287193e-02,1.056985938985450027e-02,2.377750778290847397e-02,1.871496142533128626e-02,-2.476726498422326950e-02,8.308656781719074222e-03,-3.787530936672094378e-03,3.168136145607820114e-02,-4.475356364792864965e-03,3.130670676222459259e-02,2.302115606971264286e-02,2.009866128854296413e-02,5.363517428410007927e-03,7.701642249826539527e-03,-2.854699340590917053e-02,3.235811565635322157e-02,-1.105239359164229829e-02,-5.804630232954583607e-02,-2.488719210935768159e-02,2.047921235883798027e-02,3.476283824608564915e-02,4.932331697839444778e-02,-2.426609570847325717e-03,-2.097588936930035522e-02,-5.361771286497640093e-02,4.928748705337437919e-02,7.096582307522278366e-02,1.897277267219226946e-02,-2.934804796893092024e-02,2.881977642228692599e-02,2.285796406611112930e-03,6.669492358385090656e-03,4.410596238564871291e-02,2.063755810319494247e-02,1.885245777591845751e-03,-1.469102211776191109e-02,2.172069800442585213e-02,4.107457591396938487e-03,-2.334515643579140182e-02,1.416216363534810070e-02,2.138422443542424903e-02,1.432261547929077755e-02,6.701379391283529552e-02,-3.751554114528454775e-02,-3.538642130338635894e-02,4.801257743352306540e-02
1.796348368576608165e-02,-2.108070934662730628e-02,3.718743111740240026e-02,-7.347134948158774541e-03,1.359628004051861849e-02,4.278825219219645030e-03,-5.215225694859896600e-03,2.234686551780344643e-02,4.710296026251958867e-02,4.370115448542216674e-02,-2.325712018307252854e-02,1.798837768059500380e-02,-2.734200966254391168e-03,-2.764921922924857070e-02,1.001419456096379161e-02,1.343513605031721077e-02,8.677485059203756887e-03,1.584400501386306823e-02,3.898001244504994967e-02,-2.113647991475193014e-02,3.702165303227880622e-02,-1.440573507943804926e-02,4.002561591736356061e-03,-6.816816676404481579e-02,4.283169759367392616e-03,3.089482852702267121e-02,4.188468246995730171e-02,-4.322684574150417042e-02,5.032189184045478964e-02,-3.955831181259086837e-02,2.447587437765111687e-02,2.271766011630712082e-02,4.732576486560269129e-03,-5.250550366542906106e-02,2.616798555923555494e-02,2.623512355289714729e-02,2.695629446449290118e-02,-2.278678341045370891e-03,-3.301272850149579441e-02,8.425395142192126582e-03,2.449658357942525316e-02,1.529620062794236762e-02,9.869279978841237130e-03,3.351432164474617975e-02,-1.285755020619143516e-03,2.170619293807231343e-02,3.786527830951990498e-02,-1.040656309472257415e-02,-3.477269265268099433e-03,4.437790675389107625e-02
2.810546561990159495e-02,7.708942796874730663e-02,5.402600320358819791e-02,-2.479504773783673677e-02,-2.412603304335189658e-02,4.759627557514095608e-02,-2.993465599428984589e-02,2.979176239833544043e-02,3.447907538775974584e-02,1.090825304116828896e-02,-2.206397662539231336e-02,-1.276322059807506043e-04,-4.794960832778687176e-02,5.633160717259079291e-03,1.779534269971739038e-02,-3.187762409635994804e-02,-2.432014867744893005e-02,3.839156835695350239e-02,2.302341399721227408e-02,-1.117149350794625906e-02,1.604742268822403201e-02,2.239135086444123818e-02,3.602053870267314661e-02,-3.898240059309616978e-02,5.083094708419438586e-04,-1.508969815479671225e-02,-4.888550247160486362e-02,2.086075930991877769e-02,-5.201492971955339398e-03,9.894705902420258478e-03,9.711973266799756380e-03,6.693762048076695205e-03,1.979498942864793901e-02,-1.019239814104800496e-02,4.337872160282736644e-02,2.373309684954209853e-02,-4.467825343570534791e-02,-2.294453182006145689e-02,9.782655987526979804e-03,-8.894581699319253909e-03,1.747961046624003575e-02,1.932736567544677750e-02,-1.255339660792825079e-02,5.296018344129569538e-02,1.135015937272379309e-02,-1.470658647467125435e-02,-7.259031335287480236e-02,3.516720508707044807e-02,-1.380957322100466109e-02,-1.390793744091513989e-02
8.231268265868573603e-03,-5.833688920670798694e-02,-5.279356597898337417e-03,3.921806311785036581e-02,-2.510430131476762070e-02,-1.827306551352380487e-02,2.860776650725356182e-02,1.807534581461546150e-02,6.144967218378625390e-02,-1.105840316354905761e-02,2.655254165552312778e-02,3.293792105444743462e-02,2.786463737929082297e-03,-7.478938620417324365e-03,-7.711677088766415340e-03,-5.656707321681802257e-03,9.773518373225060368e-03,4.566632172072818130e-02,-1.827125581542080686e-04,5.142288116392163336e-03,5.827805698283890917e-02,-3.723834940938761801e-02,2.278592526713119765e-02,2.965825462167977992e-04,6.818431140623976670e-04,2.609061781292580304e-02,8.545171200085533922e-03,2.811597784276120143e-02,-2.791492034163261041e-02,-1.313124356418353747e-02,-5.839064082393660010e-02,2.221701515562754872e-02,-4.982661512993220160e-03,2.304970323714775407e-02,-6.707248055784567620e-02,1.131181551394536827e-02,1.200718920972954074e-02,1.722600425563357643e-02,2.670622371461151001e-02,2.384155783917711949e-02,3.425167055917598125e-02,5.465582431706398139e-03,-2.196380566292991873e-02,-1.885905445755739138e-02,3.909745016664449395e-03,1.006431354816019266e-02,-1.410481682914110392e-02,-3.189718946670667965e-02,-4.348712304192509093e-02,2.879753965729762999e-02
-1.893380702517485567e-02,-2.916951020531553113e-02,3.705142072430262640e-02,5.347124073840009602e-03,-5.131063390068311275e-02,1.379482848853371552e-02,3.870513659929503136e-02,-2.820176323490604375e-02,4.830580973618478491e-02,5.689686856951293569e-04,6.148238129347040337e-02,-4.076757607833241676e-02,3.981412046064816690e-02,1.182296145344123757e-02,-3.840495812312547715e-03,6.386565943022369518e-02,-1.026518102041849845e-02,-2.238207071861263164e-02,4.199583862700385743e-03,1.061698412943110764e-02,-3.528987183188439514e-02,7.053046649712686744e-03,3.180387434032540955e-02,6.031341953407015621e-03,-7.654294668850858234e-03,4.260633354131650868e-02,1.758871686670795964e-02,-3.624344664081732251e-04,8.291604760327149493e-03,5.037833543816579857e-02,2.294304953182832799e-02,-8.636430976567700812e-02,3.642930160920376109e-02,1.508566827441677922e-02,-1.621380369614022418e-02,-5.807118541505069953e-02,1.288520316503135796e-03,7.241901340463135356e-03,1.070556432117336469e-02,6.776321163633631031e-03,-1.887328801691094682e-02,3.686357861490344168e-02,3.785504625719112587e-02,2.743430022975147653e-02,-8.703840803524999156e-04,4.195941152295468851e-02,2.832992007992138090e-03,4.151342018916114041e-03,-1.532676541383579810e-02,3.646853146281278657e-02
-1.902743000814560020e-02,5.762271294227593738e-02,-4.582604411329396776e-02,3.083892234427423190e-02,4.609690102943584528e-02,-1.625802028691448499e-03,-3.364856047322492549e-02,-2.489556584959858390e-02,5.384599337699194632e-02,4.667032980752285065e-02,2.084281765223463742e-02,-4.217706996145025033e-02,5.346098942543301737e-03,1.805878837964564054e-02,-1.228461094634973605e-02,-1.121798841889188637e-02,9.373508292881251383e-03,-1.488549001694700578e-02,-3.089237903192119591e-02,-1.317060395224325768e-02,-4.536533592804519593e-02,2.957507239030171542e-02,4.836949084378859565e-02,2.758905222467036497e-02,4.369901525657307606e-02,-3.432959525828212233e-02,6.372442346921474050e-03,-3.684879089078847703e-02,1.819804125614460713e-02,-3.046460917450520209e-02,2.301187215596068453e-02,1.676152131644866733e-02,3.991866328968737940e-04,-3.445815037333260777e-02,1.858057343219670157e-02,1.241538694062559005e-02,-3.406475868249245198e-02,-1.017304929292752250e-02,2.898232468381238894e-02,-5.535357090598595764e-03,-2.985831055379249699e-02,3.670017224453493015e-02,7.685125304455303098e-03,2.088098394864920312e-02,1.505299348209757603e-02,4.629213841265350862e-03,2.239695799287346606e-02,-2.220099468251380929e-03,1.742332095089266578e-02,6.650075293377162577e-02
3.240100107358464664e-03,5.673831787227857915e-02,-1.657122716592807077e-02,1.567093838820789869e-02,3.694618419505370233e-02,-1.321415847382779313e-02,-2.457086421373964533e-02,2.792793129547837400e-02,5.922291558222204239e-02,-4.847320453363197779e-02,-7.307826763090957516e-03,4.750599966814782193e-03,9.946003793819328115e-03,-9.705476899948923750e-03,-2.317789944304977229e-02,-2.940616652489594536e-03,5.081622350621130269e-03,-2.186645655662149482e-02,1.198642130027206647e-03,2.486150316879642830e-02,1.511088179909220869e-02,-3.072744930710562088e-03,-3.862899480641175231e-03,-2.507252710116788727e-02,3.688420992587934655e-02,-2.731985359384032572e-02,-2.668307289343765237e-02,-8.866284975606481336e-03,1.861685688509709738e-02,-1.069715113707899248e-02,1.377998097379616420e-02,-1.858052751914674242e-02,4.317584047497666222e-02,-1.193657880304199899e-02,-3.111797441414649798e-02,2.705193360569828689e-02,-3.249131174531984245e-02,-2.081319765870031507e-02,2.154562067133877074e-03,-2.985137687417267066e-02,5.637147281673735716e-02,-3.701201998826644107e-03,6.262089514751605253e-03,-1.509532679802931196e-02,-3.307068916629191807e-02,-1.000493370077564365e-01,-6.674000561052911840e-03,-1.110745666962618949e-02,-2.405942728598301373e-03,5.197665728773500499e-02
3.765948642079681996e-02,-6.947444461372493697e-03,1.436877281634471766e-02,4.168070256755455200e-02,6.084662573655279239e-02,1.521090160118182197e-02,2.904699347910403087e-02,-5.998457460793255556e-03,1.298250623556725623e-02,7.239105229658233422e-03,1.879685331439310061e-02,3.001117251230332045e-02,3.120004589999558417e-02,-4.086483512022034970e-02,-6.044007786630195556e-03,-4.338576139778176771e-02,4.593986171487945969e-02,2.306132114898367877e-02,1.664863009456798298e-02,-4.091819211941582352e-02,-3.544692370388626695e-02,-4.479342398915110018e-03,5.648589654123113701e-02,-7.525542510550936592e-02,-2.779778522095263660e-02,-2.996547645988696315e-02,1.634315780207845278e-02,4.796749483059700205e-03,5.954917175470153534e-02,-1.853456722867348125e-02,1.158643546630704589e-02,2.680807901136448342e-03,-2.176327363754677023e-03,8.710289172015548906e-03,2.538616744646660442e-02,-2.751665948471546455e-03,-1.740725401455235286e-02,1.294151308090027257e-02,2.854752189645044444e-02,-2.158398912033719294e-02,-6.508018246515796671e-04,4.484900016558748120e-02,2.411291006101975998e-02,-6.154188819325431175e-04,1.692237157032645475e-02,1.171253058116924345e-02,2.388785626036235912e-02,2.775859248502253462e-02,2.989006405091258409e-02,2.947283001603285060e-02
-2.230639472494480580e-02,7.200982691680744667e-03,1.186901524391559964e-02,-3.821855222759673598e-02,8.419244964361695741e-03,9.932256040440078787e-03,-1.398819923756599096e-02,8.273604129012099989e-03,-2.266175417576754905e-03,3.776109718324727194e-02,1.005335526466645535e-02,-1.311913952255158895e-02,-2.366962581693000858e-03,2.322336681290066915e-02,6.903459226798071280e-02,-5.034293943712968289e-02,-5.583932709916323428e-02,2.149538144416617350e-02,3.439394681138718823e-02,-1.467209019373573627e-02,-1.762031628019886803e-02,-6.852394978895976797e-03,-3.215736888518617304e-02,7.085348245809438769e-03,-8.605115074654575910e-03,8.286234278918048340e-03,1.154983415539090601e-03,1.457801565564988307e-02,1.479922796694133416e-02,-2.682940150795440695e-02,-2.419961031525070735e-02,3.216179127863089474e-04,-4.889235353585311833e-02,1.390625449833904001e-02,2.762332734214573149e-02,-4.644343673691028046e-02,-3.209529569681839750e-02,-2.853174410184116522e-02,1.211393757786873894e-02,-1.231002385488786169e-02,-1.504069513790484529e-02,-1.800308102669314833e-02,-2.319251662360216626e-02,-4.486624299741609478e-02,-1.607128098721295750e-02,-5.467499790862058451e-02,3.967331702703514457e-03,3.038283648125449793e-02,1.455189362561137498e-02,-4.800904560115907584e-03
