-7.072657635789901531e-02,-1.869667091121708993e-02,4.032649578151895411e-03,3.319737712224238996e-02,5.389144284829826964e-02,-7.247169135950125296e-02,-1.957104063471580731e-03,-2.605437198055618291e-03,-3.894378905838891515e-04,-2.137273801340300317e-02,-4.195906869895309199e-02,9.696518370261304753e-02,-5.646756459970595637e-02,-2.112703002720501752e-02,-4.525055778202056317e-02,3.461353635634691756e-02,2.177008782178314981e-03,-1.498695982654586062e-02,-2.857878422054432530e-02,3.768178708091640683e-02,7.844453651959874254e-04,-5.187837559640584573e-02,2.939979719326398996e-02,-7.441312664732298993e-03,-4.818963542519834505e-03,-7.463094800387819194e-02,1.423219505908506627e-02,-3.555325515102526063e-02,2.486828811841439515e-03,-8.259188327523623446e-03,1.911709731356466858e-03,-2.528066756873004629e-03,-4.567508062373226013e-03,-7.785698928499620690e-03,-2.484683794308356272e-02,9.607876503543194557e-03,6.135969159426982178e-02,1.075615945516502844e-02,1.771714449673786676e-03,5.310477003718138550e-02,1.219436719764992703e-02,-3.238841074849529988e-02,-1.506349178588831453e-02,-3.801801732643663584e-02,7.950428313124370538e-02,-1.133263417750035064e-02,-3.034886796547544424e-02,2.923861866695632097e-02,4.914498298244258934e-02,4.364663048048095934e-02
5.549767163035990852e-02,-5.905688559584345090e-03,7.829289305579384406e-03,-7.076015952392654927e-03,-1.107553738508195405e-02,3.283542753067723863e-02,1.196100291220381431e-02,-1.024438843652474701e-02,4.968271555345640106e-02,2.469325206928809496e-02,-5.118492058337428818e-02,-6.703464659833277550e-02,2.646923194532320184e-03,3.150760313859377049e-02,-1.065037049614473048e-02,-5.161351541261842424e-03,3.219329173936911342e-02,2.645702509834952504e-02,4.322391397155556092e-02,2.632291101953125947e-02,-3.377156655328498319e-02,-1.715936487599053692e-02,-1.371954275448062461e-03,-3.288632354178876865e-02,1.429098225220097303e-03,-2.535931916233655561e-02,8.627017771990969693e-04,-2.333422645960911770e-02,3.481788064373769320e-03,-1.272614819779254412e-02,-6.992078358505526836e-02,-6.091912181898171547e-03,-4.841157680006175079e-02,-8.884226256077006056e-02,1.815381277121866713e-02,-2.630914606698460390e-03,2.009856105512226182e-02,-5.591243003594983940e-02,-5.275551081622058269e-02,-1.071211703135671080e-03,-3.080103218573393420e-02,3.949833158086375512e-04,-2.487585115239600991e-02,-2.369792995431861324e-02,-1.258822578787273383e-02,-2.191695987457660186e-02,-3.417697967296448591e-02,1.203151244806119347e-02,-3.061696462728057816e-02,-4.944447073428295814e-02
-1.851682825405827695e-02,-1.553982779094934680e-02,-1.819799935340449606e-02,-6.775598701316169932e-03,1.930613146049662762e-02,2.364420905676107090e-02,1.074718205447101373e-02,-1.658815625118299081e-02,-8.528969703435767711e-04,1.808507880595596265e-02,-7.694958126200160398e-02,3.065183973127982159e-02,-3.697794612674371734e-02,1.901060963998525526e-03,-1.177256905497670557e-02,3.602547852286930308e-02,8.650057044345271437e-03,-3.132627356785824824e-02,-3.359910526641413792e-02,1.625087899655759671e-02,-1.551971361733801326e-02,-6.803638542669833422e-02,-9.707334268819717976e-03,-3.647368975349431913e-02,-6.537241487991560240e-02,4.061153769486090109e-02,1.468709574475549583e-02,-1.752737585131732348e-02,1.276466580364834721e-02,-2.689018374217968296e-03,-1.213558025127012101e-02,1.970659478871984033e-02,-1.076315952514874481e-03,-1.586723428005122269e-02,2.320834223704630259e-02,3.402828886867392821e-02,1.874976695670225318e-02,-6.973492244691337216e-02,-5.363321223064061033e-02,1.263032809493631371e-02,-7.680743520451683778e-03,-1.407414294583674702e-02,1.799326955639053705e-02,-6.056242414593662055e-02,4.292060302302308505e-02,-2.675115589622835063e-02,-1.096568610348136290e-02,8.309360123786076885e-04,-1.683255908267354203e-02,-1.357267341583959577e-02
5.437661784254146924e-02,3.735974555093369252e-03,-1.270230616501618476e-02,-2.960412513278657190e-02,-7.579578677798202123e-03,8.296339045162215431e-02,2.831860720838450321e-02,-1.618454469100952253e-02,-7.438112259103986726e-03,-3.216059432435169896e-02,5.256582330198070370e-04,1.901900661523186348e-02,3.540809194409434701e-02,2.043604993540131323e-02,8.310792467558328345e-02,9.128130157481055898e-03,-1.583931362789577774e-02,1.283748171128200333e-02,-4.656584979987658107e-02,1.644054658723254764e-02,-5.572609374341683589e-03,-1.473194002826712194e-02,7.620825569163487516e-03,3.395179599067139897e-02,-8.582934469667903923e-03,-1.727781726982452123e-02,5.553499004034176574e-03,-6.031384266575232252e-03,-1.713545384530649335e-02,5.697099403005677180e-03,3.758276237345583443e-02,1.878482780804107202e-02,1.201954623232435841e-02,-8.250889756147142045e-04,5.797349610077928012e-02,-1.003880526461182121e-03,1.875207493450925175e-02,-6.269429055349161339e-02,-3.368907224969854702e-02,2.470964280183296849e-02,1.032027212559386876e-02,1.892310234092705115e-02,1.874169423729168948e-02,-3.986187641918909758e-02,4.012960727146541035e-02,2.080075932359297039e-02,-3.429027529702804999e-02,-5.237721423087263878e-02,-3.373726856159538906e-02,5.160263367945724933e-02
-4.603808089299438189e-02,-4.301992149358770286e-03,-2.886604162522440550e-02,1.965984923935366543e-02,3.315753547433510084e-02,-5.147671662804608438e-03,-3.715887950409026835e-02,-9.958480515700789820e-03,4.329215324523663991e-03,1.375075272277264705e-02,-3.908759926130023904e-02,1.855201146391892777e-02,-7.779539895048247222e-02,3.012359748186372796e-02,-3.919318596725328285e-02,1.146482533859565466e-02,-3.473914266660831085e-02,4.068375243336239122e-03,2.967004263428480240e-02,-1.509355220124062452e-02,-3.793344067002742126e-02,-3.103343372946828702e-02,4.412122091194990887e-03,1.691080296534896435e-03,1.911506894637978815e-03,1.777836755792829709e-02,4.841216737426933502e-03,2.189269866085849850e-02,5.002795020427620865e-02,-4.742092938407706931e-02,-1.680508563151263124e-02,4.334575663926411304e-02,2.637367328424634894e-02,-8.636542832297874894e-02,-3.828812066655712387e-02,-3.952392041478024892e-02,-5.856789917661681805e-02,-7.418758063153091387e-02,-1.164337966510932409e-01,-2.247270578481485107e-02,-7.125783491148372784e-02,1.576871918777306494e-02,2.387338887459952014e-02,-3.294430579582850738e-02,2.806948466830181191e-02,2.035034227293735370e-02,3.984565427400013626e-03,-6.201343035892258049e-02,-2.718309401912771123e-02,9.941131346917469330e-03
1.172379099579218611e-02,7.133331362406042375e-02,-2.136342237621393150e-02,-2.141625315511514957e-02,3.121861987436283167e-02,1.113487869556046596e-02,4.091544539343765913e-02,-3.374474119014554685e-02,2.512402484466585983e-02,5.180005225699566701e-02,3.204993627546805918e-02,9.027407216347978214e-02,-3.908292930635628298e-03,8.192952239727279568e-03,-2.533823081820244742e-03,2.981432216899227230e-02,-2.891519378513031716e-02,1.364883413847568262e-02,1.364247496605603543e-02,7.174392315322640490e-02,-2.181987541959368865e-02,-2.451981305646076456e-02,2.251633691655962818e-02,2.059162109878400621e-02,-2.202717667924517300e-02,-3.187250757181198796e-02,6.695451104196625987e-03,1.453268232840345189e-02,8.231628966390435939e-03,4.101962340220148551e-02,-5.251267685636161128e-03,-2.184584956392469565e-02,-7.609454577892428226e-03,3.415892314115028666e-02,1.844605076741196933e-02,-1.656034681884636581e-02,-2.468496911672598410e-02,2.682574565487073470e-03,4.514890034403088587e-02,5.800438166500947353e-03,-7.861316867374752021e-03,-3.748137454565433901e-02,-4.583432068453476699e-02,-1.934659390995927333e-02,1.545616155497704647e-02,2.996586372013408661e-02,-4.721492886748292206e-02,-4.897163190129787819e-02,4.364180193617338277e-02,1.019259524107467285e-01
-2.424576533175868201e-02,2.195041851186012305e-02,5.741890622506373200e-03,2.719979661590217479e-02,9.511457450791123956e-05,-5.220088267676198379e-02,-1.286049871169245296e-02,-3.604610025005093588e-02,-2.029192769833280952e-02,2.080028890630259558e-02,5.680987229570850366e-02,3.617245230192636662e-02,-3.946402036924396423e-02,-5.028058259695109347e-03,-1.097487102095270894e-02,2.928210231316028325e-02,1.532144922725212251e-02,-2.447944241746563901e-02,4.496820983766808277e-02,-7.640755362563823525e-03,2.291373679585245043e-02,-1.767183853231594354e-02,1.188457099720969905e-02,-1.718290761694882610e-02,-1.664995944919076681e-02,-2.235206719886796353e-02,3.455459595859463467e-04,3.626748394086640181e-02,3.292391917308340465e-02,2.751697135667980146e-02,-3.302588302430736755e-02,-5.361661782326645337e-02,-3.694002407295527562e-02,3.895739525478629419e-03,-2.099497568008037302e-02,2.508574096405585818e-02,6.178472419948461379e-03,-7.697384930671307204e-03,7.867221952951246322e-03,2.066469355640846231e-02,-4.952327610581066901e-03,-1.370537399209150430e-02,4.071836029522648767e-03,2.456855171186698647e-02,4.723627400979166224e-02,1.751668815820274158e-02,-1.908580507178718466e-02,-3.464785754696683706e-02,1.787809470504692425e-02,4.587522344406216174e-02
-8.606294680761752969e-02,-5.333145538579611017e-02,3.996328486691410470e-02,-1.347195920977251916e-02,5.570895363795156513e-03,-3.251208515674127580e-02,-6.353818115253135820e-03,-1.870147027789615529e-02,1.186907716188861754e-03,-2.915268092710000467e-02,3.594369127198240865e-02,-6.184682860682182842e-02,-4.845284810964377992e-02,-4.424201799076481895e-02,-5.071143134892622424e-03,-9.778030438507461300e-03,1.662194050757323863e-02,-3.294170631559214385e-02,-2.351187018369706866e-02,-1.285791000186832685e-02,-2.397530978629168821e-02,-4.636742310939084843e-02,-1.897678330682835146e-02,-2.105816866563545858e-02,2.381448151549346408e-03,1.349038629095357833e-04,-1.615872800270400783e-02,-4.591613922754246568e-02,-2.000543271556952385e-02,2.219018670865931502e-03,-1.387400222779939726e-02,2.492264183576544268e-03,2.070752355959755778e-02,-2.342286560811611060e-02,-1.354790307585940212e-02,-3.882326963038915113e-02,1.445034809340461912e-02,-8.363130688924393097e-03,1.351819383555539524e-02,-1.420917197325871802e-02,-4.410644619601645361e-02,-4.450378759447436161e-02,-1.312209721484671084e-02,-1.974282126759759753e-02,-6.450201157820319164e-02,-1.768308370899035475e-02,-6.760426738035510245e-03,-1.849060905144440589e-02,8.301719274961583822e-03,1.739812079685978388e-03
7.859578485090170166e-03,3.962082184513020938e-02,2.959839283351780865e-04,-2.927916226725140250e-02,3.031978185059225339e-02,-1.100693309521673727e-02,4.097348410434722456e-03,-5.839662190543353643e-02,4.038839308688459834e-02,2.035751873293375255e-03,-3.557903615396821456e-02,-1.924445113105907948e-02,1.702870750416027052e-03,-2.707366054839679612e-02,-1.537479302348621589e-02,2.278934097539548481e-02,-1.720603100891103868e-02,3.846552182233424488e-02,2.085749460442664835e-02,6.297501867478456916e-02,9.245418318069196020e-03,-7.460198367476323159e-03,4.608414698169883278e-02,1.030483822397549112e-02,-2.904866168589561454e-02,7.188447792593444241e-02,1.351599287945192893e-02,-5.575472810120649103e-03,1.608025903605087362e-02,5.760319180750049506e-02,9.135982362688426991e-03,1.145376439931900144e-02,7.720368170692434862e-02,1.205619278385005981e-02,3.896024606159627368e-02,-4.276630967662091096e-03,-2.241081725099342351e-03,-7.452857357567821070e-03,-1.074248287849169890e-02,3.132604091835503035e-02,1.488023563325824826e-02,3.845969479954575165e-02,2.026011138947425225e-02,4.331535670085212217e-03,-6.332442046906643258e-03,-1.072449697052050427e-02,5.383906550307956951e-02,-1.417342653453139249e-02,-1.647471410474083200e-02,5.878390196908554396e-03
5.346852576111787991e-02,3.746124641957273432e-02,-1.662997546970035323e-02,4.532138482019040099e-02,-2.427767136342675464e-02,-2.918058452894914737e-02,4.970509865534445022e-03,-7.269003972305014549e-02,-1.173230370903827549e-02,3.911826665136859844e-03,1.155943910918533560e-02,-9.956161346178967267e-03,3.844954479952471943e-02,-3.288436903309022857e-02,2.522516637278938208e-03,-2.384882532952184442e-02,1.271290938768499142e-02,-5.354052407592483839e-03,5.637888902292367138e-02,-2.539188768761835649e-02,6.523364530217982613e-03,3.483006719519533140e-02,1.797133063058307945e-03,1.842441309739651159e-02,-3.696299813108298860e-02,-2.580555696266843835e-02,-4.599318083766038706e-02,-1.921872915190920086e-02,4.139215383890255950e-02,1.525496363857299469e-02,-1.802672753834622110e-02,-1.507408912913930053e-02,-2.678552443107332093e-02,1.892584068397536819e-04,-5.357230440223629403e-02,-2.834343647937247190e-02,2.108456555646304187e-02,6.935934372479855836e-02,-9.648086601199366494e-03,-1.460201132524924748e-02,2.617359792992938680e-02,-1.194483071229038469e-02,-4.231602363634207054e-02,-1.000983338013895600e-02,6.565965689951378144e-03,-3.986581852849386057e-03,-7.568342637143168905e-02,1.558797617099147090e-02,1.040248279395851808e-02,1.596045640140983726e-02
