1.769865156262720451e-02,-2.340773042615413094e-02,-7.630570556889765266e-02,-5.746461953187311650e-02,3.596626028213410070e-02,-6.475116109565387523e-02,7.778961532001744776e-03,2.256415525816293788e-02,-1.497476566537433995e-02,-1.251883511215773521e-02,1.220731792386589749e-02,7.153836811902809095e-03,-2.212328654862453017e-02,-7.123934303957605782e-03,-2.873103459027067166e-02,1.775796329646495142e-02,-3.581275316756719895e-02,3.527147854246823894e-02,4.586409334369720425e-02,-3.081856352861378837e-02,-1.657585697779297845e-02,-6.116647235519362055e-03,-4.877682995663185778e-02,-2.306340208930016816e-02,-3.390153325091358610e-02,1.525023123799451943e-02,-5.214708987080786395e-02,-6.006112990094560067e-02,5.492866084243157483e-03,-2.412139936729465473e-03,2.812826015546709274e-02,-6.563525769361570894e-02,3.495560465620740909e-02,-1.343257635712065585e-02,-6.663910540642895008e-02,3.504125648787798780e-02,-1.082171847850992193e-02,7.628102502147458483e-03,-4.230355358313667158e-02,-8.735096860356830403e-03,-1.124589934777980686e-02,2.301713231397170892e-02,1.960777025646318061e-02,2.487017653599666797e-03,-4.966707994585669791e-03,-2.421746023466552628e-02,6.649278086186947122e-03,-3.827989272185403514e-03,-3.156385779142857270e-03,-1.671886811269164899e-02,4.690127422297684333e-03,-2.642258429756959640e-02,-7.518606262780627714e-02,-1.286398297082903819e-02,-1.333993406208949968e-02,1.673239714972559952e-02,-6.821018812666386488e-02,9.691372988194014645e-03,2.531986758734343715e-02,-3.383268782225275217e-02,-7.889610644621895168e-04,1.765715723790292971e-02,-1.165523938415778584e-03,-5.785001987175845961e-03,-4.428434750180117868e-03,-2.458530452086581455e-02,1.877256989512583090e-03,-5.341333907241136575e-02,2.567997943200562433e-02,-1.692995437722196600e-02,1.169847119625349891e-03,1.254209174383063706e-04,-2.128549078555344587e-02,1.121771841099235625e-02,3.329615632023902577e-03,4.104089091940592293e-03,-2.503056898674674638e-02,4.407437189810930328e-02,2.393338363979993083e-02,-3.064870777917902064e-02,1.630019177386110921e-02,-4.791839090645445831e-02,1.139149087313304741e-02,4.738230515245196728e-03,3.384398564042272878e-02,-7.438142220444012020e-02,3.869229106787372419e-03,3.169707066794124478e-02,8.802182537528213321e-03,-1.665819975357905251e-04,3.672097329062139225e-04,3.213747723813598772e-02,-5.590726832158832149e-03,4.557376696219780422e-04,1.196624164015626379e-02,1.844171154972751650e-02,-2.614689330955462590e-02,-1.099553950412235012e-02,-2.694783266009213168e-02,-1.342211509041263753e-02
1.740323941209881431e-02,7.061570367240603552e-02,-1.474536190678091101e-02,-2.767906384516455667e-02,4.828946420845500135e-04,5.046265385609410847e-02,-5.590319513419485936e-02,-2.713447788152867704e-02,4.022169681729543395e-02,-2.570863745447382609e-02,-2.789062380522877929e-02,-6.383790135555438006e-02,3.300197983505857163e-02,7.506229181228371572e-02,1.663664527803660267e-02,-1.447362146155267530e-02,6.432938560512062309e-02,-4.496934573832396531e-02,-1.535761221373993859e-02,-2.654879594481873370e-02,1.738197217097860875e-02,1.539783102047222359e-02,-1.640357661934918262e-02,-2.618410458817117120e-02,1.497487690368480388e-02,2.409915222124998230e-02,5.979590396682392395e-02,1.802401002910637706e-02,-3.215471429635886197e-02,1.373947787309847193e-02,-5.748395519159192613e-02,-4.864291013450948876e-04,-1.192818855934477216e-04,-2.464022714739404554e-02,3.242183374881389690e-02,-5.394364970889103245e-02,2.713754099267992603e-02,-1.286362081690642367e-02,1.334014896682943208e-02,-1.588680049575785184e-03,-3.195605564846648594e-02,2.879289952547681511e-02,-5.611544023751866353e-03,-4.553124697724379721e-02,5.324700312786208312e-02,3.542127503145441059e-02,-2.365880334353079838e-03,1.057610791545873438e-02,-4.082564490979757876e-02,5.831566953498854011e-02,-5.692135226646290354e-03,4.801040951599132994e-02,5.785508052085213716e-03,-5.639410253422372579e-03,9.109615424561441285e-03,3.680925309254026029e-02,1.422432188516611559e-02,-7.030025244739339374e-02,-1.338098951689751029e-02,2.281054143625503225e-02,2.343842376690414425e-02,6.138533436126399068e-02,-9.572248417080833627e-03,3.366547559888884156e-02,3.833652764307909390e-03,-1.154601042600560991e-02,-4.118146717185670186e-02,6.515836958269095695e-03,7.424816124201145777e-03,-4.063366566564549642e-02,1.757847309751816786e-02,-3.900606149338727187e-04,4.529037762194891570e-02,2.737591000730940638e-02,-3.333810382594899757e-02,-2.245570647316465218e-02,-1.863953070107547162e-04,-2.303589560003633727e-02,1.193106338213608536e-02,-1.669506253821080935e-02,3.062654252399026403e-02,-2.357026006886830602e-02,-2.127238135938691599e-02,-2.714989006482087727e-02,-1.293380834875571157e-02,2.551302482506349889e-02,-6.944493603041184196e-03,-1.660087525946415954e-02,1.611700842665928337e-03,-3.741652204183532060e-02,-7.795799548842980570e-03,9.006531746112123385e-03,-7.421348438524369949e-03,1.017581076688944515e-03,2.555568875726199618e-02,3.969857643566111066e-02,3.983212442856069041e-02,-1.492058910261087308e-03,-6.835720303924558254e-03,-1.896428754392543922e-02
9.636561723810227768e-04,-1.658973883234122343e-02,1.719029544980020183e-02,-2.903234688621685045e-02,3.262320987281131651e-02,8.751216609364613486e-03,3.389357459751600465e-02,-1.631554020231778396e-02,-2.629437353410910005e-03,3.959593554543291982e-02,1.586997222972760802e-02,1.344861417094144786e-02,-1.520758386320359042e-02,-2.659177966507998009e-02,3.984799838942925526e-02,-1.419215315789047402e-02,1.444388099691317623e-02,1.628515578590060756e-02,1.597770169412873059e-02,9.383022173348304004e-03,-2.193289483867599116e-02,-3.198893049107404130e-02,-8.957039673835700318e-04,-2.115168535040388639e-02,-3.010895918262313301e-02,1.059565931932954751e-02,-1.680510496216481783e-02,2.015545704344993624e-02,-7.426745358197198166e-02,-7.913747855897533892e-03,-3.510159281951934218e-02,2.507217895024409574e-02,-2.090373847825149033e-03,2.506281466093608287e-02,-4.124066372175673109e-03,-5.663967738027075871e-02,-3.391952504013120463e-03,-1.635678672310555623e-02,2.668151029418549310e-03,5.009221629041939530e-03,-4.544810324268911544e-02,-1.649234812927154875e-02,-3.289082043517754794e-02,-1.532377916199299285e-02,-2.549081185969659033e-02,-9.291246166777450757e-03,8.519758268991425160e-03,4.672095028169887670e-02,-5.325933360998288263e-02,2.495179570133933267e-02,-3.044366644358823329e-02,3.265441397714802935e-02,-1.144865895114330866e-02,2.340408575074451672e-02,6.447828185209186812e-04,8.882658407107993023e-03,-7.946557716939256152e-03,2.821815608607960296e-02,-1.250348833568357826e-02,2.616977235550467865e-02,2.170704877345320041e-02,-7.600030499864815145e-04,1.019533215106946909e-02,2.841786094223097692e-02,2.613551631883963972e-02,-4.401621940516175883e-03,-2.632108272271450888e-02,3.856842168716140967e-02,3.133824960015254429e-02,3.211474888732766819e-02,1.066797283978694610e-02,-3.223098869359958350e-03,2.786540984297577669e-02,4.217205342415694669e-03,-8.054741540549277025e-04,-3.111141738691197353e-02,7.111898775653745230e-02,2.284361902671690550e-02,1.431578170589992670e-02,5.092364970146770475e-02,1.505739380629249509e-02,-1.969615099003705141e-02,-4.956700159361809854e-02,4.935349889929012759e-03,-2.074928210568313322e-02,9.664582672171902894e-03,-1.156593751880869922e-02,8.833857657309237069e-03,2.474669735423386252e-02,1.326160848347898540e-02,6.538300870486200844e-02,-4.075127234653401487e-02,-1.346991418537831983e-02,-4.847046153705572569e-02,1.588845074560097520e-02,2.867288913204077763e-02,1.903934121368958468e-02,3.279376751481445640e-02,1.067079648287902645e-02,-2.301643146330270215e-02
5.201775755763570278e-03,-1.922769771664540120e-02,-3.885969879473575098e-03,2.349413922828141876e-02,-6.635084575174574062e-02,4.367770847179465454e-02,1.733738275046754112e-03,-1.332246340053162836e-02,1.136378993710915504e-02,-4.286603992139351865e-02,5.433108847198298008e-02,2.437061293160385292e-02,1.204650865997159391e-02,-1.310112185782807796e-02,-2.902740691814158572e-02,-5.808505831157763366e-02,-1.973590477323085290e-02,-6.524185636175090959e-03,2.028064822368289694e-02,-1.726924550616278781e-02,-5.534239942958038561e-02,-2.436632352998498521e-02,-3.059482062068835315e-02,-3.340256497055630464e-02,2.724632246079771933e-02,-2.324333266000194742e-02,5.715811903537388466e-03,2.728892634180364943e-02,2.268733426319308882e-02,-1.470503439090139509e-02,1.769320813178548377e-02,-2.418632285840627630e-02,-1.966052330485244456e-02,3.792612565369304217e-02,2.174986164540352804e-02,1.095305915411618272e-02,1.668582199164552263e-02,9.084195251428176660e-03,-2.467562357405035656e-02,-2.567053202146678259e-02,-2.138332589878858339e-02,1.618513527569785324e-02,-6.455718963839663510e-03,-3.048654372343633304e-02,3.472650721581121980e-02,1.591152979590139058e-02,1.255014544060609107e-03,-2.381349874588574791e-02,4.195198013136548082e-03,3.470966951740892936e-03,-3.940208826237722589e-02,-4.251062413955418451e-02,2.853337494307142327e-02,-1.516277184524682416e-02,-2.478334414507186306e-02,-1.259477324595086739e-02,2.879775798189317462e-02,4.956468752045910253e-02,1.436008597661011079e-03,-3.771368817380241906e-02,3.720597851593485106e-02,2.194171183239634372e-03,-5.450591089058706706e-02,2.907292993232763606e-02,-2.148739400234183500e-02,2.913537537633176591e-02,4.968065723877373996e-02,9.946738698496722375e-03,-1.228932497395572761e-02,4.735511770610811681e-03,-3.645244183742122474e-02,-9.494181470230040644e-04,2.035110980871950026e-02,-2.531296964445244740e-02,1.629274795881906907e-02,-2.859208301065582075e-02,-4.241316867898701354e-02,-9.372624134332242785e-03,-2.437543187166459069e-02,6.812512618872021072e-03,-1.551587521025332705e-02,3.065680468458710506e-02,-1.043288992481527372e-03,-3.839305864849405781e-02,2.014969000574093685e-02,8.189920933279379311e-02,-1.523151455322081273e-02,3.664807213947055692e-02,8.829956763216404922e-03,4.848589362657437091e-02,2.838818161287139791e-02,-4.169775314653124260e-02,6.116650887519722163e-03,-2.371977580412992434e-02,2.018193928476302509e-02,3.167893547501499790e-02,-2.506027855852598768e-02,-1.499219009513760685e-02,6.425008839737132715e-02,-2.822037049350918300e-02
5.266170752113753795e-02,5.484349515884553994e-02,-1.487314841195787156e-02,3.693661551526136039e-02,4.611185743333744147e-02,-6.771209846734980997e-02,-2.418957829359547410e-02,1.468101128124106071e-02,4.505718345856787183e-02,5.288806861319166747e-02,-3.379164703562496930e-02,4.893698113775723363e-02,-3.433494604093310226e-02,9.717237652675916881e-02,-8.534535542049546952e-03,-1.081364989871481073e-02,1.040554011481428093e-02,1.815980652915413773e-02,2.073356161948651522e-02,2.232760509665921225e-02,-7.711664073458547423e-03,4.832718686130387659e-02,4.698026998949833555e-03,4.338675807309234390e-03,-2.727461044722000877e-02,-8.655581725212812411e-03,-4.904169000113742932e-02,-3.743511458570075723e-02,4.810390935658442001e-04,4.826141109845757254e-02,2.468452823544663860e-02,-5.290645427748121021e-02,4.528956967885414825e-02,-3.876327854835614345e-02,2.394643280483175866e-03,3.599173472484631237e-02,-1.679512811095166744e-02,1.122297066801142794e-02,3.563373490366525918e-03,5.005127250792155112e-03,-4.727350801945338216e-03,-4.204962291656338946e-02,-3.202101499138966523e-02,2.513486791389845168e-02,-4.046637863368562210e-02,-5.648577742943610563e-02,4.651596974198514423e-02,-2.896905764463155938e-02,-2.696874374140765737e-02,-4.351429915682875765e-02,-6.098081995579751440e-03,-5.756590773231168301e-02,1.110387603568386596e-02,-3.457439209013263987e-02,-2.640952876838302543e-02,2.100198687474969308e-02,-1.960801928257242463e-02,2.504106375465341150e-02,1.925517059939736014e-02,-2.753924558409504356e-02,1.733709810487769898e-02,2.686001862888662273e-02,4.863651200469177455e-02,4.065166907603032231e-02,-1.590769974879547785e-02,3.344296328889669739e-02,5.412746970364790827e-02,-1.551405569364038353e-02,-5.318188235787708884e-02,1.422263925753596524e-02,-8.279964011472943156e-03,5.120143171336258292e-03,-4.944817235255150739e-02,4.778363981305908809e-02,4.211614878345600749e-02,-6.696433529411401769e-03,-5.288051385912694718e-02,7.356854136130164777e-03,4.377472133096257413e-03,-1.987463608045652100e-02,-6.213622557173805166e-04,5.828192819376658979e-02,2.830083387357139671e-02,-2.379070761691581826e-02,1.677451847329098494e-02,-4.636657157725373318e-02,-1.051063840706694709e-02,3.006269222438563357e-02,5.510351792653417347e-02,6.320188079686669957e-02,2.304363400262868927e-02,2.312229152230005705e-02,8.279550590496374124e-03,2.147375807365628844e-02,9.539772404696143099e-03,-1.132248931717205059e-02,-6.819190632292541909e-02,3.265841185179434863e-02,-4.151310427568333933e-02,-2.787559500438476986e-02
2.164686080666385765e-02,2.775901502299895143e-02,3.029146675388927692e-02,7.477334921960596126e-02,-2.714603421819652973e-02,2.034067604676794219e-02,-1.022436770138008752e-02,2.362105099154553425e-02,-1.170843817126197492e-02,-3.222072414141090302e-02,1.452695901196475025e-03,1.773586679143513735e-03,2.762756923954333421e-02,-3.784588023437232551e-02,1.282859474744124650e-02,-1.927922667561892192e-02,-6.250092665279349466e-03,3.309876673540241426e-02,-4.785172961982127326e-02,-1.406680413668234125e-02,2.946591075745207122e-02,3.020855467146529860e-02,8.594570895593263773e-03,-2.108131275892735634e-02,6.256911670040100210e-03,2.134648765243863516e-02,3.452344744623721956e-02,4.262816536023762010e-02,-2.812110020807859906e-02,2.235213784651954305e-02,3.882030442695464517e-02,-5.846684375969801728e-02,-7.733971323930173558e-02,-1.056230994310720797e-03,3.977957163564095622e-02,4.678241640439243822e-03,6.100243688553361882e-03,6.119852331291159714e-03,-1.951065803701364926e-02,-3.677514756059099138e-02,1.123728593529983895e-02,-3.549655852612124129e-02,-3.485183233629551847e-02,-2.396508424961952058e-02,-3.742314887943579138e-02,1.111741681679800919e-02,1.058401726687433972e-02,4.870270471050738847e-02,-8.027053896653342860e-03,-8.705868896092525122e-03,-3.446773627649821897e-02,1.460168562474965098e-02,-4.929447636826367676e-03,-5.678192502627854577e-03,-4.320178845292393932e-02,9.939238631306095487e-03,7.164087054331809423e-02,5.731783803027782481e-02,-1.008199109078982206e-02,-1.707423035017194973e-02,2.975246718910314926e-03,-3.970028881768158241e-02,-3.765237014075663996e-02,-1.217068433676111658e-02,-3.091790800925742558e-02,1.917220750545912261e-02,-9.080217323975972588e-03,1.839892376480676411e-02,-3.517920498799464307e-02,-6.722427268861816060e-03,-4.696983785513318688e-02,3.550217907715629267e-03,4.561832246594571538e-02,5.541247594569600338e-02,-1.826614026445890458e-03,2.123269263895106887e-04,1.930667253858677976e-02,-2.770053319440351353e-02,-3.200663489830841979e-02,-5.874466035271697778e-02,6.657652779070767635e-02,-2.302972869558682009e-02,-8.450285188444358947e-04,-2.121678882373919869e-02,-1.286770195012486469e-02,6.953508975926159241e-02,-5.104126505470885089e-02,-1.230565717209778330e-02,3.169931681653916870e-03,7.364212334230960111e-02,-5.557382545294358572e-02,-3.511439160994259037e-03,6.862363666151244206e-03,4.503617261517340459e-03,-1.502438797475471460e-02,-2.287076269544564139e-02,2.738859856210527910e-02,3.342611077154483690e-02,1.031296791969265637e-02,-1.635241060874271070e-03
-2.961011378334747410e-02,7.517598295727548688e-03,3.150156133003509124e-03,-1.391435912209366098e-03,3.957128074887963920e-02,2.914970731953915248e-02,-2.470437261227257514e-03,-4.962896326853760004e-02,-5.670580119816794051e-02,4.143740798071565701e-02,-4.998738671494567382e-02,-1.624572162858252400e-02,-3.024563546261329824e-02,-2.231532680601767266e-02,-1.723208640993813962e-02,2.874898087857052920e-02,-3.301786386829760889e-02,4.576143767093082161e-03,1.154079121905102027e-02,-2.418976341070031358e-02,7.934703364759769680e-04,2.463707918585629139e-02,9.610497953345158856e-03,-2.486191098153116980e-02,3.867533976582393507e-02,1.626788975049520830e-02,-9.103100737737281067e-02,2.608707330199932107e-03,5.395333290294816730e-02,6.996634560867385361e-03,-6.225336114232306491e-03,8.303177557077569965e-03,-9.299291237089337206e-03,1.345402994445190140e-02,1.133554059062329145e-02,-3.280014474709807420e-02,-2.637078462667205928e-02,-5.068015533233572595e-02,2.922072383282287369e-02,-3.076011865695930242e-02,-1.323926475500981047e-02,-7.589092081332805828e-02,-1.702689856393633031e-02,-6.503774463478306442e-03,-2.669139775186908647e-02,2.831393533082005726e-02,-3.892567574113717493e-03,-7.157648720715244391e-03,-6.960496653320269022e-04,4.144601695110624456e-02,3.225635811256557378e-02,-1.334874809423457556e-02,-2.225600152785087854e-02,-1.481089427260768275e-02,1.303018689439190865e-02,-1.428016868471496115e-02,3.169640502876076849e-02,-2.867737155798161935e-02,2.184162141348437031e-02,5.187088947272109132e-03,6.761759443517566248e-02,2.558624978191885446e-02,-4.417335657571103136e-02,-3.690951109349183829e-02,1.359649891119910428e-02,2.699045606452942989e-02,-5.892014130455937998e-02,8.876970497953121098e-03,-9.393430411204319649e-04,-3.950795174589866177e-02,-3.985697171660101262e-02,3.044312779463740834e-02,-7.031781922976849432e-03,4.760083859092380243e-02,3.630816844536690485e-02,1.511407726572318137e-03,-1.049241347120743149e-02,-1.629320336411734654e-02,2.719235015033336436e-02,-2.199626392342113324e-02,8.943546236840378694e-02,-3.775640912970019275e-02,2.058094569597167939e-02,1.354973994910946972e-02,-2.924943467346967363e-02,-1.179331746040766099e-02,-3.121581449656974511e-02,-5.035901059287223314e-02,1.392259537140034739e-02,3.698093698254253936e-02,-8.527560099730069690e-03,2.852771257001669031e-02,3.190449051321921775e-02,-2.005699057487571671e-02,3.837297763645070720e-02,-4.046111709806162436e-03,-2.376922686094203388e-02,2.647775019469500880e-03,4.678369630734472567e-02,3.189727942853590875e-02
-1.936195485399974658e-02,1.842119372910052582e-03,-3.084914614631823968e-02,7.713543450447814254e-03,5.919870310445123421e-03,-8.992140848760907940e-03,6.920976976622747467e-02,7.222013405696975363e-03,-3.271580600914930637e-02,2.245887885607966011e-02,1.380236323200207706e-02,4.878913505651276405e-02,-1.477475462742330360e-02,-5.500188053184606497e-03,-2.327984912139602000e-02,5.793671174249505340e-02,2.780468522375320259e-02,-2.588905763147344974e-04,2.858566351644752090e-02,-2.832514782080558513e-02,-3.590516117485447606e-02,-1.112868797364464750e-02,2.604918700042142821e-02,5.559647055382635483e-02,6.318356034952898881e-02,1.104326215151344055e-02,-2.760220683770936434e-02,-4.328371333624633083e-02,-1.061100669941139607e-02,-5.408309541150443933e-02,-6.855684771785857355e-03,-2.328120309821311504e-02,-3.564234147335356567e-02,6.699923952077864453e-02,1.856900171654657806e-03,8.849847619806523041e-03,1.946909989097186586e-02,-6.710577186329960697e-03,-2.741493319173122362e-02,7.247629027136603952e-02,-1.647352897765598338e-03,7.653537835012636480e-03,-1.716637762297024573e-03,2.544821205069636161e-02,1.345950056881312258e-02,-4.657470580675397882e-03,-3.307882237728531141e-03,4.861891394738227651e-02,2.308834604093224635e-02,-1.154609741148386777e-02,1.612505324781613944e-02,-5.115342158481120394e-02,-3.335526213691281799e-02,-4.488509535632787678e-02,1.432202813377472968e-02,1.779021709505698018e-02,1.783132928525442071e-02,-1.173264572329755367e-02,-5.813606833638300386e-02,-3.267184078812047227e-02,-4.033480337093860862e-02,5.959045102720978565e-02,1.220397739792750125e-02,-7.633233586357022517e-03,-1.542002084030208615e-02,-6.666806512560222511e-03,5.396896794641816743e-03,3.742126269831857945e-03,3.707960466269807215e-02,-1.213467702961718714e-02,3.235630717517008065e-02,1.310622465004786198e-03,-1.071788998133569627e-02,8.845006615562126320e-03,-6.498678540671472270e-02,-3.331251083048310246e-02,-7.129618576627181660e-03,-3.965603302068243519e-02,2.042674482820877255e-02,1.457781814412253442e-02,-1.434802888803943417e-02,5.137380783403363432e-02,1.296059280128282996e-02,-4.155582142251668804e-02,1.350320846698554664e-02,1.276291945644161471e-02,7.383255562294332996e-02,-4.557792780226182366e-02,-5.726520569674416715e-03,3.582807849284967705e-02,-7.285339662017306650e-02,-5.004270127495649007e-02,2.331690825422929464e-02,1.355037728499802058e-02,-1.696796826971116653e-02,-2.316980956660942906e-03,-5.062153573832254075e-03,-3.258034812491232996e-05,-1.905125117654600519e-02,-5.359469562255522908e-03
-9.575753745765764463e-03,-3.054136323819454241e-02,-7.898986055194869710e-03,2.440737816421243225e-02,1.494845586280053526e-02,1.722511617127356343e-02,1.953810081970468442e-03,-2.059790896734361998e-02,4.970076706074565837e-02,-1.461151031564889707e-02,2.307719870770110621e-02,4.437078012899937224e-02,2.722080044331899942e-02,-2.574849972632553899e-02,-3.073789730503959094e-02,4.505146434467412371e-03,-3.138382281154494108e-02,1.660299624400768739e-02,2.022126278739037886e-02,4.215282429552936333e-02,-2.089531328634284396e-02,1.765977010318041038e-02,6.518396813532090217e-02,3.428837751064457012e-02,-2.061243414612153393e-02,-7.612587955584985792e-03,-2.936642318118682163e-02,3.754301442029955166e-02,-3.454542002982882026e-02,-5.304957872217957310e-02,5.742452878217575024e-02,-1.544854319257034890e-02,4.009530931697362355e-02,-1.412797583440772442e-02,-3.780881783386581818e-02,2.324549331206373845e-02,1.138902073141355616e-02,-7.395456269503313668e-03,-3.243002361388452187e-02,-8.310611506677932983e-03,3.190647915792847733e-02,-4.598009068063449445e-02,-2.591368207232015025e-02,-1.131045091801116155e-02,-1.444252947047828910e-02,4.560654023763136347e-03,1.089879458647459833e-03,2.123818606532061615e-02,4.191899991168449024e-02,4.005390757249005507e-02,-1.620000838881383758e-03,-1.562627017153230685e-02,3.553662835462987821e-03,5.060181043232397924e-02,-4.983440149045006290e-02,2.648047281553324653e-03,2.195015034064548218e-02,2.030576153540357420e-02,-2.213864683446756937e-03,1.741591706381942842e-02,5.928915489058584308e-03,5.101460328361020168e-03,-3.030973183647852134e-02,1.256987281494875187e-02,-1.405681801116136914e-02,-1.268461569302483521e-02,7.416317737155511680e-02,1.993359919916213099e-02,3.209319129072157016e-03,6.315660707194410695e-02,-3.656164019736907883e-02,4.250520482706867526e-02,5.369230682510563180e-02,-3.624759842561105921e-02,5.263296505672178383e-03,6.573551992753427775e-02,2.106570081451819565e-02,7.024455747910318508e-03,-4.327904240095713229e-02,2.266969896884602279e-02,3.934520749186608095e-03,5.058040549218842385e-02,4.724219569151242616e-03,-4.004798017797684545e-02,8.379449981473842055e-03,-5.051578715271527048e-02,-1.934416058918330197e-02,5.744198486324009201e-02,2.174620299504883073e-02,1.570627864739659874e-02,3.936787068726853300e-02,1.684108512015675477e-02,-4.162319781671371122e-03,1.281507772609576275e-02,4.387389041681023089e-02,2.277917342576894766e-02,1.886459811700553352e-02,-1.269706778754971059e-02,5.600421507464975468e-02,8.320308370253114844e-03
4.833911082612582510e-02,2.219671556560209869e-02,-4.486994218624831138e-02,-9.228481098258922016e-03,1.944589345851966550e-02,-4.121595745414530915e-02,3.700378908274280093e-02,-1.778875903287989446e-02,-2.259493877873405832e-02,7.801124071137493024e-03,3.514062148879198988e-02,-1.101209787573744457e-02,7.572012715011086940e-04,-6.080622395880672798e-03,-2.532556193885617327e-02,4.118872560422375917e-04,-1.141990647770981665e-03,-5.045474030570637480e-03,5.039138482121603702e-02,-1.080999967533943611e-02,-2.337307298530861069e-02,1.979545920714523809e-03,-1.359760648572201983e-02,4.088588686599803346e-02,-4.941707662408507257e-02,3.587331645687155679e-02,-9.006995232061618464e-03,3.231335019745643772e-02,-2.189567037716416351e-02,-1.278802079638755550e-02,4.018564503869793969e-02,-8.068418491473191081e-03,1.693223928978182871e-02,1.118015331471408809e-02,1.004028419289021597e-03,-9.974452348519942044e-03,-1.914654396146332760e-02,-3.498440632356284580e-02,1.590619048003811750e-02,2.997710509897664327e-02,-6.445006545358018812e-02,-8.019555771978797987e-03,1.359611639905738099e-02,2.234044771244349248e-02,9.733212215785080109e-04,-3.448046486163526547e-02,3.190466959963134813e-02,-3.882773975206343584e-03,-3.459403418161239446e-02,2.316488565668407829e-02,-1.660375460934621072e-02,-3.633681019346120949e-02,-2.202731984584655606e-02,-6.652377469499534679e-02,3.664162001985135642e-02,3.478244733464015692e-02,1.214120781843365526e-02,-3.195207358557906191e-02,-1.138038323048998039e-02,2.010098871693538625e-02,-1.060897846263802145e-02,-1.191552715509858543e-02,2.913085943957304663e-02,-3.818420143129030997e-02,-1.656691754409410008e-02,-4.612350577558882447e-02,-2.559982111382248099e-02,-2.999354475273054935e-03,1.777429778116015879e-02,-1.122315000368833901e-02,-4.041730341724582287e-02,-1.773514779131349015e-02,-4.549807171551401019e-02,1.036440977466817140e-02,-1.423707588278662339e-02,3.678290289850232649e-03,3.959964889637737628e-02,-3.416926923729492888e-02,-5.519104033124913600e-02,1.946849269904604371e-02,-1.979862404382344912e-02,-6.073979994135352348e-03,2.097744995114176475e-02,1.210893675685860080e-02,3.184416156793228037e-02,-5.712057533364969103e-02,-2.640975432786425020e-02,2.381832821570992187e-02,-1.397307897372479166e-02,1.345955134650814178e-02,-2.351198876362607312e-02,-3.854337001412731084e-02,8.861632699209687908e-03,-3.799460530444356138e-02,7.867068136148849811e-02,-7.454299399661256948e-04,2.552207235451464315e-02,3.738330889707967841e-02,1.567680976288712141e-02,-4.012443216850669625e-02
