3.422334724298198988e-02,-3.674268367488003201e-02,-1.752910078335926866e-02,-3.943101458681006616e-02,4.245751245748441427e-02,2.261080245733398421e-03,1.438635227447028139e-02,3.882951439665614096e-02,1.100075989256558452e-02,1.891859614292079952e-02,-4.198139096528435282e-02,-1.319699756796313336e-02,3.118631251765716442e-02,-2.014607567985784650e-02,2.904846606254469013e-02,1.713652022118525298e-02,3.627001140260686235e-03,-4.222703329465021804e-02,-4.680719372535178252e-02,9.172873285298649079e-04,-2.928151817977471191e-02,-7.516253486476533185e-03,3.480199144891701901e-02,-6.729965755921850585e-04,-4.550543395469464764e-02,1.276750805154641677e-02,2.401599468718638997e-02,8.072258730902955037e-03,-2.125404301862378852e-03,-3.443600211449801551e-02,6.913841947605252336e-02,3.148255904121101401e-02,1.407175669654675380e-02,-2.215511934160712543e-02,-4.982351325943754940e-03,6.285367274066715193e-02,-1.228007666268059357e-02,-1.128424167077931271e-02,2.456950198378380842e-02,-1.969971389363538855e-02,-8.770001011710944205e-03,2.196578878833281220e-02,-2.080301149806580447e-03,-6.319904602009664141e-02,2.481445344498232983e-03,4.339627090068094023e-02,3.572994695302846024e-02,-2.502663088226873139e-02,2.037688982663686532e-02,2.097997617774842449e-02
3.397739871610004625e-02,1.875263883963043665e-02,1.819908922740763602e-02,1.623433375186752667e-02,7.797261415642422165e-03,2.693501896872178836e-02,2.977914468299587211e-02,-1.001215248402201503e-02,2.099110552468732779e-02,1.455432028665091214e-02,4.673108637033379642e-02,4.634596594025579275e-02,3.635835330782559351e-03,4.560043522400255428e-02,5.280195422570835989e-02,2.142906706361995262e-02,-1.303410757515567099e-02,-1.311146756904447118e-02,2.602178253515959050e-02,2.211470045922726488e-02,3.519412835885208507e-02,3.780489316106966369e-02,3.744092328398328229e-02,-4.881450397833322213e-02,4.683274056193884732e-02,2.327901734042602672e-02,-7.217738988022700565e-03,6.205225262378236302e-03,1.960667102552352339e-02,-7.285655346163838518e-04,5.633398136838346608e-03,-1.048349567747451812e-02,1.863155241120752897e-02,-1.281073607222310562e-02,8.275806171554250107e-03,3.087855325970341111e-02,9.300300026039961046e-03,2.179444027860985567e-02,-2.050951862769782516e-02,4.115485596578369321e-02,-1.277401356530468921e-02,-2.659323131400735674e-02,2.048574914600179500e-02,-7.297132913659206029e-03,3.257377425515693009e-02,-1.080012940565203312e-02,-6.653855591649625312e-03,-4.400995941008026269e-03,-4.605603365751643162e-03,7.074116535933295223e-03
-2.236756516778153417e-02,1.728492986481972374e-02,1.389684748126067751e-02,-1.154761979069125755e-02,6.339002044564916172e-02,-2.512366384882868536e-02,-1.988448083292841326e-02,-2.538661528604625739e-02,1.958256205764544872e-02,-1.043204823905763759e-02,-2.019877108752108491e-02,-2.715771289815828785e-02,-2.516626217662410250e-02,6.790600937509112811e-03,-3.913374611373202083e-02,1.564815572162611343e-02,-5.959706237572427040e-02,-1.391391071592958974e-02,-3.085130173830411687e-02,4.067787636202754853e-02,-4.863517452106819183e-02,6.771230152912532073e-03,4.455888147843401446e-03,-5.997759652762594054e-03,8.532902467493257842e-03,-2.514247072587555074e-02,-4.175879608934109088e-02,2.145019185395568781e-02,3.184526232106553445e-02,5.709286997342800409e-03,9.977375246147184365e-03,-1.247159803198262095e-03,1.551553413175094966e-02,-3.235917082161289537e-02,2.490745890029308698e-02,3.760070853335750751e-02,1.248755985141441517e-02,-5.412480215632963637e-03,7.779833510630164775e-03,-2.506339119378237987e-03,3.175770049201477596e-02,-1.854757151892065178e-02,1.574696456518913032e-02,-1.791127486957900736e-02,1.623381374108083530e-02,2.434433030010257903e-02,4.789816852652145629e-03,-4.294584261327547003e-03,-8.067753018037573595e-03,-2.024085067563129170e-02
2.014492007133936169e-02,-2.770967369453582532e-02,-3.518955971337561078e-02,3.113885515264149667e-02,4.469035295836177278e-03,-2.533123047237804612e-02,-4.217733808970986972e-03,6.109835394272237347e-03,1.418171025755267031e-03,-5.956155550992740799e-02,-4.569265899050072022e-02,-7.290420903725782290e-03,2.806908732707830145e-02,5.529362231215668999e-02,-6.075455053900596231e-02,-2.364268753331438561e-03,-8.370162060485771341e-03,3.587297554650267090e-02,8.094728824743702145e-02,1.514936466649714417e-02,-3.224640024844966767e-03,5.380144574617272066e-03,1.016666710364878302e-02,-3.983069909615337412e-02,-3.480807187883675630e-02,1.680374167398988872e-02,-3.370177667528996557e-02,5.268100594719510137e-03,-1.760525864478870370e-02,-2.576802699250372794e-02,3.740152363220487081e-02,3.846701056279793005e-03,3.666427647119074873e-02,9.408033170236107870e-03,-3.602869450757341385e-02,5.022372237123966243e-02,-3.463036239545072559e-02,-6.101805561684199575e-02,-9.641685685311478238e-03,1.070099591852866072e-02,-4.199003824813049568e-02,1.069821018303199374e-02,-2.405967032124321434e-02,1.329302667083458699e-02,4.005659020094230749e-02,-1.640608516719327479e-03,-9.199378866620545533e-03,-5.043821259674628743e-02,1.112598869169899481e-02,-1.115415900294678374e-02
8.054133900029221069e-03,1.260470746155551575e-02,-1.062183830039053339e-02,2.617214481906989659e-02,-4.572259569454140138e-02,1.817200529798344020e-03,2.303893766511878188e-02,-1.732066929721164106e-02,4.597987122623761053e-02,-2.229633783195495225e-02,5.119199329930670950e-03,-3.672343096163869364e-02,2.788994611046118066e-02,4.805022560597450865e-02,-4.131691821969579043e-03,1.685579933830104113e-02,4.884391053171734803e-02,-1.440535155362317361e-02,2.593142664096732830e-02,6.587217820077303186e-03,7.142281193251548768e-03,3.973823723234021915e-02,1.635594800391344111e-02,2.063477823235447539e-02,1.195966995928252237e-02,-4.881957344631123255e-03,2.438363263160846228e-02,-1.354446843122908938e-02,-3.507159164881399477e-02,-1.529684067811906863e-02,2.976359361508986844e-03,1.146607470943717408e-03,-3.212349851068871387e-02,2.999433665926770631e-02,6.169277455224750351e-02,-3.737928279096578571e-02,2.518582281455375438e-02,-1.994247385122079747e-02,1.420986188689167540e-02,9.194909232856996947e-03,-1.269040155583258528e-02,2.144468432844419403e-02,3.091707944253331303e-03,2.961919358487293333e-02,4.472705285961026123e-02,2.285174037998209673e-02,-2.639717916215881567e-03,-2.346050555767009022e-02,6.784807041311255102e-03,1.125230183925909899e-02
-1.516208549709214745e-02,2.223834221851557144e-03,5.162083603537872710e-04,-1.836864764484019393e-03,-3.345974705258827203e-02,1.176913235572450873e-02,2.924873802932606071e-04,1.922197075062856073e-02,-6.256978471374485817e-02,-8.443493990322459286e-03,-1.081408918430318278e-02,3.565641731730664205e-02,-8.721067116262200269e-03,-1.049340858037925948e-02,8.491904431968386180e-03,3.514109604833352135e-02,-2.799323562995415654e-02,-3.600430914701496093e-02,2.574481762424420117e-02,-2.532594213527146476e-02,5.822588249801471244e-03,2.631740966868111736e-02,-2.078996920381866870e-02,-3.227504449627635434e-03,-4.307032592164856261e-02,1.015136331677751746e-02,-6.504597487642684028e-02,6.992902242883132502e-03,-2.860589578842262937e-03,6.373544804900642402e-02,-2.829789945287069716e-02,-7.847281738980339816e-03,1.416367861027407332e-02,-1.116461132935517644e-02,-5.306152234559672470e-02,-3.868044541993545526e-02,-6.957540175088057499e-02,-1.843134009491410527e-02,-1.257268169598137544e-02,1.984503759637206311e-04,-5.905843104507432079e-02,-1.771576301059436115e-02,-6.619130902283182176e-03,-9.979600593469400288e-03,2.686793711721163422e-02,-3.331087106182371860e-02,2.569933336777777827e-02,-8.563168553216855480e-03,-2.549307469675539395e-02,3.033221568768359674e-02
-1.513920513986179335e-02,3.531078718860040933e-02,1.475286618641265084e-02,-2.632000063866433981e-02,3.406450613048300768e-02,3.844967972925703720e-02,-2.258207271421639947e-02,8.770378179210785649e-03,3.577547766045249128e-02,1.053692414970888724e-02,1.228017297899457703e-02,-3.005924133108432358e-02,1.449831373677253760e-02,-8.863262629617771338e-03,3.656730574624420665e-02,2.061449411720553404e-02,7.434312850252260130e-02,3.954423786390703910e-02,-8.325955825563124274e-03,8.262360098217612359e-02,2.184074283689751289e-02,1.021195681095337163e-02,2.101416674091589540e-02,1.963492802769375642e-02,1.078011007603753985e-02,-4.312797102277374228e-02,4.893937967677197687e-02,8.142855997546714561e-03,4.123266092662039584e-02,-1.595319648231720896e-03,3.935876924246423797e-02,2.913540388756512972e-02,-9.707717532705927369e-03,7.458286603507539685e-03,-2.360208623658213711e-02,2.619382875683230402e-02,4.185722694002921157e-02,-9.731641200396199494e-04,2.055572726341837672e-03,3.405106318159306644e-02,1.468461675519741258e-02,6.086353407336392990e-02,9.785855880667077011e-03,-7.111760959531431697e-03,5.770398189747602546e-03,6.893668485718144022e-03,-3.417034867126216013e-02,-2.706250404284547481e-02,7.487316168117186775e-03,-2.414495534956144929e-03
3.950693488715446844e-02,4.717935228642076290e-02,-1.521241229515631413e-02,2.423918911280395494e-02,1.595528678356905941e-02,3.136098810002459908e-02,-3.473714888015375091e-02,1.960501447460748226e-02,3.544199017223874371e-02,1.773851306614844178e-02,-1.206959504853638392e-02,-1.237403759004559491e-02,-1.573561912181940803e-02,2.863418456283223570e-02,2.732500367626850002e-02,5.724916616763107285e-02,-4.176764708377894014e-02,-3.905555188552102108e-03,6.730380007164640625e-03,-1.152853554448617784e-02,3.067027832343602670e-02,4.862574582751268137e-02,2.521141693574712253e-02,1.415181219603788877e-02,6.019526408085735213e-03,1.349522133252515840e-02,4.066765122447392466e-02,8.066281352575969954e-03,5.328010281815984822e-02,2.820787137320211399e-02,-3.090711179982519666e-02,-4.579545337729707018e-03,1.854634332502206467e-02,1.980106988868800266e-02,1.035621000785067955e-02,1.483354472449325417e-02,3.587266464360076845e-02,-9.370968203464112231e-03,1.630311578693555835e-02,1.275547748633994345e-02,2.688288357174605306e-02,1.735098761542831769e-02,1.427591994572140546e-02,-3.737249246701026401e-02,4.546292731648071683e-02,-1.076331128391450238e-02,-5.367513676117069421e-02,-4.704295863455273952e-02,-6.214796730414873932e-02,5.227371751720826659e-02
-6.452535150722917001e-02,1.488127326002725362e-02,-1.826272424542197889e-02,-3.029957656983998937e-02,-3.917064542642136743e-02,-5.770941455537164332e-03,3.702907797956274394e-02,-8.192210415019263170e-02,-3.137377828626223848e-03,-2.013175516945145752e-02,-3.650406391160066627e-02,-2.109786108425337064e-02,3.860672754533696262e-03,-9.932047740489937868e-03,-3.633730323495761028e-02,-2.366111059709948092e-03,-1.890703035279057325e-03,-4.479304301041652642e-02,-6.356168796263134135e-02,-9.340552666425683964e-03,1.959060581448809554e-02,-3.475788778236756343e-03,-1.328638313302610632e-02,2.649425158728103968e-02,-8.191790156587917121e-03,-1.444167616618904741e-02,-6.806102284776328892e-03,-1.995254490287555124e-02,-6.582436283355677653e-02,-4.036783199932150734e-02,1.871763376408553444e-03,6.075455708753409699e-03,-1.946160364618565106e-02,3.000078604044154745e-02,2.982038600541105089e-02,7.186426188154366318e-03,-2.202560373001268001e-02,-2.840659162369245719e-02,-4.466732844981818190e-02,-1.648790416482224727e-02,-2.685625058317606118e-02,-2.778479572334625544e-02,8.436834122727330729e-03,-1.265752611606382576e-02,1.620768234584802486e-02,6.941816398966027708e-03,6.694875366960274798e-02,-1.144829018689792234e-02,-4.613399960416561529e-02,1.030575079038007977e-02
2.864013262429617596e-02,-2.512208210317701945e-02,-3.327142992854258130e-02,2.111781509689883429e-02,-3.000190414217447470e-03,2.616131331027290313e-02,2.757820844456081166e-02,9.424617085638358968e-03,4.714491111189236978e-03,3.325198504585318710e-02,-1.747887860776221533e-02,5.504439036107366956e-02,-1.434729460473837571e-02,1.648876606773455253e-02,-5.036870491249375095e-03,1.388158936977259466e-03,-1.643741988352590954e-03,-4.890121895322029066e-02,3.681374770540864205e-02,-5.448378378842289732e-02,2.332746828151737242e-02,1.505151439263350578e-02,5.469587249940136876e-03,2.141507712209170244e-02,-3.430835218197993142e-02,2.291330431981029869e-02,-1.443946111703163157e-02,-9.178052777711332962e-04,-4.707214898902759015e-03,2.716826205951372239e-02,1.002863594070559430e-02,3.352812119456772405e-02,2.695650750363316056e-02,1.152319680981643384e-02,-2.631460368187896540e-02,7.012624147831013344e-03,1.156142105981241598e-02,-1.151555868460793150e-02,-7.913022195008109078e-03,1.236692217764169370e-02,-4.462469711656810896e-03,1.857957406595339700e-02,5.806285793145149476e-02,-1.568409723985915438e-02,1.165692567873904441e-02,-4.731400433364347201e-03,-4.596725523654572598e-02,-8.449972515358485092e-02,-4.616414905949492442e-02,-3.477898485245592940e-03
