2.037540892725061073e-02,-3.690956203994961299e-02,-1.745870900980386539e-02,1.270296486827445122e-02,9.424524883815472293e-03,-1.946366602007793684e-02,2.503851130715322934e-02,-5.390121856276993209e-03,-2.516871451382478309e-02,-3.287031818794607790e-02,1.555595330643426595e-02,1.843207419533441152e-02,1.298215808541653728e-02,-4.124801281851214751e-02,-2.017855708643516779e-02,8.295248775132591651e-03,-5.352720173936224846e-03,-9.710412173508715938e-03,3.777465113546339681e-02,-5.857599446500014705e-03,1.644229800118255161e-02,3.192690736766014715e-03,-6.305787075650364643e-03,-6.944223419998415969e-02,1.383590281313218026e-02,2.627446592922447546e-02,1.852068055066004304e-02,-1.471446235782382199e-02,1.673197650837109779e-02,8.127441746548778531e-03,3.292819061581327925e-03,-3.392246404075151267e-02,-2.280647027756289510e-02,-1.735144586465220407e-02,-2.978441292973882208e-03,2.428252224418534638e-02,-1.669969012835575625e-02,-8.903591090004592951e-03,1.169198837945288096e-02,2.198809565986679926e-02,-3.403247117144145989e-02,-4.800597331597232509e-03,-3.248014833344695790e-02,-1.776556661047906313e-02,3.140701066441143902e-03,1.521797423447999835e-02,5.134595734687638635e-02,-2.838658124928722729e-03,6.106921096365433566e-02,-9.556342006387627845e-04,-3.464008449587119287e-02,2.873078810230654187e-02,-7.178022265087280300e-03,3.022355217522375292e-02,-4.975495912990937630e-02,1.927755502561409942e-02,-1.365186182692640533e-02,-1.028797659249680238e-02,-1.935557133132740845e-02,-3.681070430422652556e-02,-3.280267825434415169e-02,-3.183583525391425056e-02,1.659781372044048103e-02,2.938881205211870545e-02,-1.034669406483132784e-02,-2.172563817763547601e-03,-2.764453726758104093e-02,-4.220796678520447737e-02,-1.394527699990762842e-02,2.183246492901937466e-02,-1.153261317474860159e-02,-4.482281428724232270e-02,-1.783127457720134340e-02,1.126147773671885149e-02,-4.283448379703752584e-02,-7.210897722323757197e-03,-5.557457691131860097e-03,-5.117105981771720435e-02,-2.672386158840530865e-02,7.349223263089928182e-02,2.229680981519785530e-03,3.026308735788039994e-03,-1.430539761053018465e-02,-2.144270481915549337e-02,7.645136971315020895e-03,1.045656231043889418e-02,-5.320272352983608510e-02,-5.859266362216819166e-03,1.699863666274538387e-02,4.809812385364493903e-02,-6.409303689076222823e-04,-2.970687489632396761e-03,5.332558100547316049e-02,-4.056312954164504464e-02,-2.312199277276643164e-02,-1.624417294734121012e-02,-2.268366656525157288e-02,-5.274208455027980247e-02,-3.435592601552073938e-02,-1.742272073409397923e-02
-3.582349617978188017e-02,-3.692622928636950935e-02,6.134507383712906048e-03,2.354664989798968891e-02,3.975769237731943684e-02,-2.243203802557448053e-03,-2.623422942679034739e-02,-2.062818663593722623e-02,3.417341289624434286e-02,4.957560786623562560e-02,-2.986409490177669920e-02,-1.005141534821705172e-02,1.520854009543684895e-02,4.152322686474315544e-02,5.876664119696430044e-03,-2.421584604754568187e-02,3.936956637857588065e-03,3.054081978960698426e-02,3.844839534000161346e-02,-2.627416324270089726e-02,-1.861219700862393883e-02,-1.734693089653345510e-02,-3.724986871382210407e-02,-2.906762208913186984e-02,1.275511955637022299e-02,1.502170179878358283e-02,-4.859354068273159799e-02,-2.940462934472910794e-02,-3.106380408131371312e-02,1.173178209602317168e-02,-8.033299792473245701e-03,4.055049579689280065e-02,3.063578780080492697e-02,2.548515821383186622e-02,-1.421575936411144728e-02,-4.640242540888663003e-03,-2.796182287849797304e-03,-4.261940523925300539e-02,4.104960436912322846e-02,5.492922579541010403e-02,-4.000281551663188023e-02,2.478581094204332369e-02,-3.188962263739236053e-02,1.211400912872383738e-02,2.810391697504020445e-02,5.136178990972634778e-02,-2.198061324512980141e-02,3.753004599909267464e-02,2.165821766925990488e-02,1.727938581628220630e-02,-3.518619358566568017e-02,-4.038679615779517534e-03,3.700303103437841551e-02,-5.583387264571569933e-03,8.927363697102589854e-03,-7.911285869103296814e-03,-3.456193564251199002e-02,1.395079953547908105e-02,-3.950313564879785202e-04,-5.577327529953250013e-02,-7.625176050236544961e-03,-3.176635246615364810e-02,-2.794845896047964962e-02,-3.985128689524902734e-02,2.892061004704098853e-02,-2.285482649196527577e-02,1.019460771664713709e-02,-4.123936683511924411e-02,1.718006451378293904e-03,1.827120792535485289e-02,-2.895091713888648527e-02,1.218373515263613399e-02,2.017840476269490424e-02,-2.779840695435913805e-02,2.669980245414040835e-03,3.703520992842948556e-02,-5.829180206649411944e-02,-1.410135534937942544e-03,-5.267355847603390900e-02,4.090646841402042350e-02,6.669376255582512916e-03,2.517852229600946873e-02,4.950130336161800287e-02,-1.297691947823765429e-02,-3.178581745912305995e-02,5.031470107026727451e-03,-1.945784938735835995e-02,-5.453827404887003766e-02,3.436801407094494665e-02,-2.145689883124264966e-02,-3.695716709871581240e-02,3.174138655579657187e-02,3.726060379603003334e-03,-1.806756917275431900e-03,2.282278887435031448e-02,-6.014577169985015764e-02,3.060500221710104815e-02,-9.933417310985419649e-04,1.939781880053836546e-02,-1.250810131494748192e-02
1.533338907966256583e-02,3.676353002140824670e-03,3.505714099433541314e-02,1.630995804950447978e-02,-2.221678864296554659e-02,-3.298389721356608656e-02,1.022242359949220372e-02,2.122756178101405100e-02,-1.176439220108353376e-02,-4.033756680035223419e-02,1.450480089170447587e-02,1.249047378407922154e-01,-1.747254791550792441e-02,-3.797624832379416226e-02,5.600256978619676251e-02,-5.342596711706615320e-02,-3.934953943545661456e-03,-3.160847478430693636e-02,3.806994127748321993e-02,-1.148614644152669284e-02,4.818262181809838257e-02,-1.042188276899751274e-03,3.840653802199468780e-02,-5.584020609820195512e-03,-3.899459574410543694e-02,-1.409440560654949028e-02,5.902843128262956485e-02,3.193709472233058344e-02,1.513592066468979341e-02,-3.606672248805931069e-02,2.081006658824290090e-02,-4.457644129856989934e-03,-2.772083170857001302e-02,2.116970183865341665e-02,-7.413683401557102925e-02,3.787614950974603489e-02,-5.444860386689374682e-04,1.519073628925659766e-02,1.914088444889222931e-02,-1.305751086121437372e-02,5.843743682449183824e-02,-3.275096213832449921e-02,-7.086634705590168400e-03,1.788962495765554842e-02,-1.262185383630957253e-02,1.569174236817881931e-03,-3.868370956031538105e-02,8.880185540935650948e-03,-3.328573868634381906e-03,8.684510397901551437e-03,-4.051328797090827938e-02,-5.151921899636330120e-03,9.625400687755403945e-03,3.690477560591379907e-02,-2.900819695395541291e-03,3.181907927144083520e-02,5.807444687335022032e-02,3.417921806518766509e-02,-1.837714611413727647e-02,-4.797591326364303993e-02,1.648632511302227863e-02,1.768053468251695390e-02,5.384959276056016514e-02,-6.036426346577906943e-02,4.252639857104616866e-02,2.976956969375023354e-02,-6.492074218829350929e-03,2.286475813670689038e-03,5.529388164074167805e-02,2.388796118725095702e-02,-8.877274126954081898e-03,-5.421103016299542304e-02,5.358820897893708246e-02,4.033562918154560972e-02,2.217244783521960666e-02,3.955185930662088317e-02,7.083393906363096883e-03,1.684388084144502118e-03,4.733344851626519745e-02,-1.861263562781415807e-03,-2.931033369366305499e-02,2.320470487974958182e-02,1.105771557565557797e-02,3.698208023703823677e-02,3.291454815714849047e-02,6.411425777697406236e-02,-2.753514101955505111e-02,-2.514441829923827216e-03,3.840781499362561080e-02,-8.822690398555724234e-03,1.118306627818102007e-02,1.598579657556379935e-03,-5.981771903492903025e-02,-1.118015429708944623e-02,2.448603022836573842e-02,1.402386348608853327e-02,5.595459653258375715e-02,7.026454081365372806e-02,-2.014065896432115643e-02,4.071415035608785815e-02
-8.242253175755618125e-03,-5.150589894505141347e-02,1.086611727743148860e-03,1.017481706480213507e-02,-3.973137693680672128e-02,1.052306550655761688e-02,1.968297190781447686e-02,-4.220354884406588014e-02,2.012967678163665383e-02,4.698970243922569873e-02,-3.280679197086672823e-03,-2.474318207223682314e-02,2.615756370170246176e-02,-2.351528270704720397e-02,-5.264140329246187050e-02,-1.518872125293120080e-02,-1.553448486467219787e-02,1.914221739296345648e-02,-5.365113707494387207e-03,-1.422590915038772453e-03,2.343718930665505615e-02,-4.375485076593373795e-02,3.776143733695624472e-04,3.329620228724595316e-02,1.901745892228874288e-02,-1.231409032143822638e-04,-1.032610952764393721e-02,-7.202429588243872138e-02,2.841664711843320049e-02,2.133853408238898033e-02,2.583660098667364680e-02,-7.536963379708249040e-03,2.810152779430656611e-02,-1.234128683127616935e-02,-4.575117822917341287e-02,1.435340782070654124e-02,-5.835394391229107441e-02,2.245218135032859240e-03,1.915602336272347397e-02,-4.730477108994677465e-02,-6.998199799397336607e-03,4.289205726948557701e-02,1.897792307015280441e-02,5.729159211490961190e-02,9.997367624941900371e-03,2.560851275678976621e-02,1.773631009545250520e-02,-3.282004044010894406e-02,-9.919647891058328872e-04,1.600367322708608859e-03,-2.653184387367200567e-02,-3.005801762476912123e-02,-2.193047869349996210e-02,-3.570560787793172070e-02,1.517533828184791309e-03,-2.732602949188906935e-02,-2.734383868684290078e-02,-3.160704733245624926e-02,2.655525998899905052e-02,2.303590540902818867e-02,-6.184114219897614284e-02,-2.848958450580759555e-02,3.731366519640345186e-02,-2.239451837677306281e-02,2.170211841665801739e-03,1.442715730143980489e-02,4.137676087572852990e-02,-2.596873319636430755e-02,-3.295512571254002182e-02,-4.432039606472839427e-02,-2.849780260682533220e-02,2.772023751776502010e-02,2.054172165315233667e-02,-6.719383254074687284e-02,-8.349584959130249354e-03,-8.878599607593046228e-03,-3.903017603990241446e-02,-1.558892128134434923e-02,-3.116689522503333573e-02,-7.237390190447735502e-03,1.289244401904182658e-02,7.338680692900497599e-03,-2.175572445652848921e-02,-1.616803726222719451e-02,-1.156868341037850870e-02,-2.467553362510351012e-02,1.614125395483723135e-02,-2.351758674545598865e-02,-9.830521232686760535e-03,-8.224416285587711484e-03,-4.077108054183890135e-02,-4.149677381127633152e-02,-3.170468602157472393e-02,-3.735726687836322252e-02,2.164207667880937644e-02,2.789988337607034186e-02,-3.692996616909043073e-02,5.746148015985331516e-03,-1.953336927218249364e-02,-1.986321685547497162e-02
2.685889994008249654e-02,1.783784006645184467e-02,2.973105223209904224e-02,1.139166234745181694e-01,4.747178183875672142e-02,-5.832298963174793911e-03,2.040229282844856912e-02,4.187986196901773150e-02,3.624013044007529105e-02,1.555201750619042596e-02,-2.773585442451377558e-02,6.838352153559812407e-02,2.289303609533578990e-02,-2.963295579621541553e-02,-2.952056853406234279e-05,1.045671753479886050e-02,-2.771004393306116323e-02,-2.815742454331375197e-02,-7.165011381024559423e-02,-8.893195681932229008e-03,4.447057990359599977e-02,-7.727539368269621678e-03,4.163964607105803163e-03,2.570490747764047831e-02,-4.643490254251428362e-02,-2.194966134240603980e-02,-1.372675069844760121e-02,3.245282896436828268e-02,4.347570636154307611e-02,-5.504545537929305538e-02,-4.829243932865422140e-02,-2.607307018915384911e-02,-1.149282487829401955e-02,-7.035596644104688546e-02,1.522041119608124986e-02,-2.747601349599123124e-02,3.977661700410462658e-02,-2.505668813914567646e-03,-1.796980325984194604e-02,1.135415590926312085e-02,2.402856073928515135e-02,-1.284011814341549538e-03,-2.520583425018555618e-02,-2.716068926872125186e-02,-4.540192489569395279e-02,-7.326975222508969043e-02,-6.296188389178493383e-02,-3.539352876192305986e-02,5.223626855411700465e-02,3.377746204002157748e-02,6.623976851767884692e-03,3.427510247289788231e-02,-1.946610126935426066e-02,-6.041254035214055004e-03,4.583468194322767170e-02,-2.304009410006729527e-02,-3.363844553815382998e-02,-2.722524077482302296e-02,-3.143216500004503838e-02,-2.892325728962173714e-02,-4.952009941095948664e-02,-5.554756684281981875e-03,-6.043893149170586308e-03,6.213587850494659524e-03,1.006910480596866636e-01,5.198232423015983206e-02,3.081442447179857935e-02,-4.570840165260228738e-03,2.814763698823151417e-02,6.934023758311678304e-03,1.647234484382254990e-02,-4.555317820262579781e-02,3.946932175475175407e-03,2.715212161829480206e-02,-1.940627468122573668e-02,2.775370393662941401e-02,-4.074659313647131277e-03,-2.350908247474680149e-02,8.823290961155378503e-03,-3.637706431483455488e-02,-2.625024390352439368e-02,6.531219903343865596e-02,-8.550339873644592983e-03,-3.976970012846022667e-02,-3.894438962285717148e-02,4.592142728823886411e-02,2.736089025467606378e-02,-7.197061446424133160e-03,5.673622066651542312e-02,7.659702439021907894e-02,3.985269024902363816e-02,-5.072502747543834734e-02,-2.918557491213351254e-03,8.502696357776007297e-03,5.590077375592443151e-03,-1.779360344431032970e-02,1.198555381221892398e-03,-1.678094694257362823e-02,7.467757524255706769e-02,3.383017429159647371e-02
1.856476448922950856e-02,-3.940668087910225575e-02,3.802019590692844175e-02,-2.861733001380387803e-02,-2.354780701200421753e-02,-1.588083199099613735e-02,-6.290971337878160929e-02,-4.149021085080639021e-02,-2.665588185664728021e-02,5.319913099683674235e-02,-5.164095638946532979e-02,5.145309328372301566e-02,-3.487844960976269754e-02,1.668351382799763624e-02,-2.035619330690064885e-02,-5.131618108917472554e-02,1.820836324368545894e-02,-4.894127100931625757e-02,1.318226579290151558e-02,-1.901360304811141461e-02,-1.611615823542014714e-02,-2.387721276508195101e-02,-1.255420742427919636e-02,3.932859604469177844e-02,3.501392306899077378e-02,-3.407864282953176893e-02,-1.772101823469057758e-02,9.299763598409317928e-04,-2.085765935702833460e-02,2.043247032603117200e-02,1.939819022008636151e-02,2.098050006742849510e-03,-1.346720615713277794e-02,1.796021607166814124e-02,1.903537950196387135e-02,-3.450471596386017487e-03,4.082754510337707060e-02,-1.769199974922319729e-02,2.503976505461196628e-02,-4.987907055614909657e-02,-5.155739702614051817e-02,1.424347521791467612e-02,6.917559200062087764e-03,-2.356686534105249375e-03,-2.279414825672233455e-02,-1.555728617974653366e-02,2.429227356467205876e-02,-1.839313593376080275e-02,-9.751163933848883830e-03,5.738583430863974932e-02,-3.929463400735207397e-03,3.703454723119631135e-03,-1.645355464887781130e-02,-2.951428338315761901e-02,4.535916475093603600e-02,-1.479723524357965184e-02,1.649017687136994023e-02,3.221510423305880277e-03,2.115257326129913601e-02,-5.849160249907375819e-02,1.482601282466945204e-02,-2.494195214308942495e-04,-5.969012179416481600e-02,1.745504530939989349e-02,6.158721499106493275e-02,-5.904620736818417398e-02,-1.820904326848026651e-03,-2.393478106797513466e-02,2.048494138083214317e-02,-1.206934501219928194e-02,9.836789011653742504e-03,-1.694507428817597361e-02,2.845392345788153032e-02,3.665052631839996796e-03,2.663634846595291233e-02,2.556471967338266177e-02,-4.635217595420753484e-02,-1.687247304645037027e-02,1.927115988333416574e-02,-8.210794094361034690e-02,5.363737399299696972e-03,3.958131206793636531e-02,-3.836145430466124991e-03,-2.574706988706448527e-02,-4.632142245196612697e-03,1.755688940857482588e-02,-8.413205296406146144e-03,-5.265698503424164068e-02,-5.146236698548964372e-02,-2.409799632403343030e-03,3.386328222988690528e-03,-7.612772647094060915e-03,-2.204810960206194867e-02,2.192293415429531767e-02,1.667178242222309981e-03,5.469328216668711481e-03,-5.505928834087422605e-03,-3.089708736747922690e-03,3.735282177839133189e-02,3.386055545370847408e-02
4.275272515847613336e-02,2.070623587459745341e-02,-4.140136120988225504e-04,-1.549177765096380888e-02,4.317877639965894687e-02,7.424505296986919078e-02,2.126947207804825990e-02,-2.609908332358024108e-02,-1.348909492703605217e-02,4.391634111631245729e-02,2.997278924092186547e-02,3.177728925991425007e-02,5.700559116785685471e-02,-8.477978480962095054e-02,-2.287747881815721182e-02,2.808179302199577745e-02,-7.294745730937106376e-02,-1.619768863181584098e-02,9.099762910454346765e-02,-3.070564709993845245e-02,4.290456548977281126e-02,4.804679025320279101e-02,6.138542422066795012e-03,-3.432766480876488224e-02,2.621808035018952793e-02,3.866201493692231900e-02,4.739964698769801033e-02,1.097921724011137988e-02,2.108894664780494241e-02,3.849726628680022467e-02,-1.256249702195852240e-02,2.229410851538207380e-02,-1.775843448577758832e-02,-2.698577908777525028e-02,2.121977526113095341e-02,4.465745483790641707e-02,1.319180400637014758e-03,2.354572357791118523e-02,1.052775996486623317e-02,6.193352477806386702e-02,1.525024043535148748e-02,2.197301682507842024e-02,-8.464078003854060006e-02,1.184947978699541458e-02,3.654058964177051699e-02,2.001430730569468339e-02,1.746785118393365255e-02,5.045318668798336875e-02,-1.791691398570957258e-02,-7.570424903416210190e-04,5.018157170496358871e-03,1.402161214972244378e-02,-6.569921411266226030e-02,1.292214538448239157e-02,-2.182231882557197564e-02,6.377097865507814697e-03,-3.804732318041910422e-02,7.450743558766903529e-02,-2.938569390034823092e-02,2.734021581926948316e-02,3.008002140766909485e-03,1.667920512556642088e-02,4.204964480108316915e-02,-3.875215051154131535e-02,-6.772314401208011023e-03,-1.081254706567508521e-03,6.681221336893940037e-03,1.195614335651561631e-02,-1.183427681421265858e-02,4.077869389030575054e-02,-7.377842647439521173e-02,-6.860139030108991509e-02,-7.141304645276116622e-03,2.986084044886606198e-02,-2.334334783603957738e-03,1.476713400041302672e-02,1.309434459091696722e-02,-4.431883092839148872e-03,-1.941985850611558165e-02,5.488721055632111295e-02,1.755982009804689728e-02,5.267931726946506465e-03,-6.831094155015063514e-03,-9.302044687258573599e-03,3.575975382267462810e-02,5.545449224857085246e-02,-3.975061544441991362e-02,-1.733604806367562354e-02,-2.394013663729006175e-02,2.959186430050765593e-02,-1.787070286185745219e-03,5.948606701047879849e-03,4.644067132721726998e-02,4.430395330285588108e-03,-2.209229899631537722e-02,-8.080254298571752647e-02,-4.287539291500565980e-02,4.030649745745617379e-02,2.685707548273249742e-02,1.130657976276130267e-02
6.774551989733909596e-02,2.358115523031281344e-02,1.420984963499203474e-02,1.316925240361705579e-02,-5.151691619908916643e-03,-1.923459539588886352e-02,3.268209206138822376e-02,3.357343152487588574e-03,1.014498385640051452e-02,2.373753662291691255e-02,5.579569118514365877e-02,4.821471427964197504e-02,3.507497292712002251e-02,-3.069577423962208118e-02,-2.400921233327124246e-02,3.025769697237944145e-02,6.144036790522492547e-02,3.546988085268351631e-02,1.536216890048685765e-02,-1.498010741112069423e-02,6.788964336241560399e-03,4.663023282602062058e-02,-1.437186047774142994e-02,-4.295005700354528194e-02,-1.302813357641138294e-02,1.066510809789055630e-01,-3.658085840819630397e-02,1.776929184689342994e-02,-2.874569072870877730e-03,4.521448129970718349e-02,1.825683749623934274e-02,6.481327861551027837e-03,-1.074608385214750189e-02,-3.736911535594392847e-02,-6.201915222424800311e-02,5.914469168390636133e-02,-6.122192009262981266e-03,2.058391150586961690e-02,2.901085739820127157e-02,3.038208231931589787e-02,-3.589134124739420256e-02,3.508843480341919396e-02,-1.898463862425532958e-02,4.186487942997325906e-02,-2.300659435884672491e-02,3.609736877837275287e-02,6.747799831907004726e-03,3.466670674994479923e-02,9.527273869960380809e-03,1.796023236967321177e-02,2.925357346326823080e-02,2.043860222382266195e-02,-2.533846113461651894e-02,1.744098265881371609e-02,3.108061008249766652e-02,-4.816876224339206730e-02,5.063772074704669745e-05,-1.056450600980618146e-02,1.837148550741290283e-03,3.324853207196312721e-02,-1.321962718237819356e-02,-2.163404166239096468e-02,5.287664687120724981e-03,-3.922831626625443435e-02,1.031539905649575019e-02,2.305134013525608067e-02,1.376275797777083872e-02,1.427751776361472352e-02,-3.387710559415236383e-02,1.432898541307059403e-02,-1.362338690432114696e-02,-3.548401910358543743e-02,7.516262758492654739e-02,7.974198460185915466e-03,3.415875112956329694e-03,-5.454435753488223737e-02,-5.303390402173697310e-02,8.051665700855643870e-03,-5.776403108740884446e-02,7.856609596349151126e-02,4.089323179063712732e-02,2.597919956328409441e-02,6.120856514795964404e-02,-3.275921710357481559e-02,6.119749643477427441e-03,-2.017954382207611322e-02,-1.223926142424472396e-02,-1.570789333531410342e-03,2.461817186482100073e-02,3.085672810708606217e-02,5.234505827158073693e-02,3.290688635229484932e-02,-2.611601073082495464e-02,-3.935924863335989177e-02,1.660114294378771740e-02,-1.535031037083357287e-02,-1.285384027376497949e-02,8.597681615130973315e-03,1.648117532184810441e-02,2.161361833082653741e-02
-1.914090659333082117e-02,-2.739436959237863053e-02,9.062933720079722154e-05,1.772055182876040857e-02,-6.789032645105365360e-03,-3.293560665735710546e-02,-1.713869067344634192e-02,-1.041170394332867864e-02,1.960273476212766059e-03,-1.793698881970999873e-02,3.532609058440360113e-03,-2.183068573922500311e-02,-2.657036579176628305e-02,6.031893059767965554e-02,-5.943158989996671915e-02,-6.630300257240868966e-02,8.850342546645767472e-03,1.517877415709289850e-02,-1.241897847154708329e-02,-4.239357187472454769e-02,-4.740001030502778018e-02,-1.726579750040541442e-02,2.667046478165428086e-02,7.714283976869929296e-03,-2.715340264816501828e-02,-1.135443058503199203e-02,-3.875147858740565082e-02,1.664775966810643545e-03,-1.425549982005198425e-02,-7.706183447220382385e-03,-3.742078331308613254e-02,-1.735440625326934924e-02,-4.646650652707268181e-02,-4.163819128235676098e-02,-2.697936310134029739e-03,1.731099005386889031e-02,-4.856499544938185087e-02,5.103341731883857119e-02,1.127990543998120404e-02,-4.638244440665169332e-02,4.176613672029466824e-03,6.603864847996072538e-04,7.111231056631202307e-02,-4.437087848464793365e-03,1.076744247460881786e-02,-2.334442301847640400e-02,-2.295335207238077824e-02,-5.869209589235781926e-02,-2.347579850427193929e-02,4.365092945137300125e-03,-7.618699579286682469e-03,-5.286072342588282735e-02,-3.139969068127933249e-03,-2.948410715792442946e-02,-1.853303888071924574e-02,-3.136782749617083449e-02,-3.898530626439284524e-02,1.534316035664892545e-02,2.480510944083029815e-02,-2.784230721130118158e-02,-6.444351240543760850e-02,4.479604977615264660e-03,3.568884342041052371e-02,3.744263346225131656e-02,7.898404823332757368e-03,-7.048690029086908913e-03,1.653989579783482098e-03,-2.179025902804397272e-02,-4.021206254905838884e-02,-2.049292393961363312e-02,2.695526282315059349e-02,7.915683972206681573e-02,1.477302510992145775e-02,-1.643802215268152372e-02,-1.740745206031495823e-02,-6.908128832817435165e-03,6.186516945280210421e-04,4.730922846746539456e-02,-1.908003520313587701e-03,-4.156017427906631007e-02,-6.020018003399044138e-02,-4.327409308099917223e-02,-1.705151463098510123e-02,-2.332451165125967382e-02,-3.429883055723732116e-02,-3.042269983381747089e-02,2.339716316565096030e-02,2.074110036721840342e-02,-1.090905108732859521e-02,-2.925058991872525951e-02,-4.756635011766740390e-02,-9.743649369882596833e-03,2.733957154154576658e-03,-4.460192463166355939e-03,-2.488305316192500685e-02,3.633865508899142976e-02,-2.233544288797931904e-02,-6.560496839100486699e-02,-6.083297072407509165e-02,-4.597897714154485643e-02
1.657394195917421750e-02,2.238909905747821227e-02,3.796900616127940609e-02,3.166825182065051685e-03,3.914327932252442688e-02,1.359581918018301302e-04,-1.410468760888547272e-02,6.232601329823289626e-02,3.511598665867195213e-02,-1.197569500733391447e-02,2.232948899003526361e-03,2.813158762998065748e-02,1.315584990040814112e-02,1.289166629099511643e-02,2.012134661752398856e-02,2.614174863479919175e-02,-8.692869317101803786e-03,-1.186619269569421861e-02,1.829366193761138362e-02,-2.332594452213725134e-02,-2.073614331320477663e-02,1.459263652149579010e-02,-4.108183235036774392e-03,2.962332412204056725e-03,-2.012561113476635244e-02,1.047449936186912837e-02,4.664798420543969648e-02,3.220402595825511832e-02,-3.803065197138318088e-02,4.652233063836602039e-02,-9.833073621111184520e-03,1.426136234417682731e-02,-1.719861591678369323e-03,1.898907767395538850e-03,-2.526036789649678885e-02,3.260991781643225729e-02,4.176494581704207759e-02,-2.844396338273243868e-02,1.311860093132711548e-02,1.489636081895041354e-02,-1.953858175488643739e-03,3.978761626691545918e-05,2.066683859694668640e-02,-2.035144102391758109e-02,3.759606110528893042e-02,6.445915438887415971e-02,-2.290350192875640831e-02,2.294436022761222119e-03,8.462565100981327484e-03,3.589595647857535959e-02,-2.747104401745404517e-03,-3.148437279155517909e-02,7.004734367396420885e-03,2.975671337699879043e-02,-1.726743973766171197e-02,6.339750146793474150e-02,-7.919950789347820000e-03,-4.781619214060223166e-02,1.169169634735003731e-02,3.951247029717904857e-04,-1.955612416031900225e-02,6.545871053256578642e-02,-5.641481743831119368e-03,3.176536083254780443e-03,2.392036250569901362e-03,2.524080629323592270e-02,-3.512641287602182461e-03,1.459821104142141474e-02,2.890139994083662511e-02,3.553871435001399598e-02,-2.300476309614720577e-02,-3.233561057792855298e-02,1.508872879741303061e-02,3.653026049395995123e-02,1.336775648740047562e-02,2.197690517890187739e-02,-1.551461065983923172e-02,-6.143395784591734743e-03,3.556648751522628604e-02,3.430619115689197141e-02,-8.320563314838403182e-03,1.781904621407232742e-02,-4.421164641152755016e-04,6.338234099928198410e-03,6.899808355645339897e-03,2.529852300615769919e-02,5.033186126686507722e-02,-4.473551047830114785e-02,2.729658088078951855e-02,3.739950161127936906e-02,7.088286815856849159e-03,-1.559233471774237011e-03,3.471339304924399294e-02,3.338282263626797617e-03,-4.248455008637058022e-03,-1.511533158385397306e-02,4.633553663317163673e-02,2.811045269044836967e-02,2.853317084095064599e-02,1.508903931077612212e-02
