-1.244172810300937619e-02,-2.804985363019883368e-02,-1.814498292637718030e-02,1.899285931932495619e-02,-3.502482849473921578e-02,3.977670272530817869e-02,-3.871313960792426012e-02,-5.188723740082235025e-02,-6.373362067010040349e-03,-1.205550971679198238e-02,3.439145670285973649e-02,-3.254280968147322747e-03,-1.435882217994007871e-02,-3.159900627850670274e-02,1.479952565860933288e-02,-3.422445464496808726e-02,2.210154884758560104e-02,-5.195503512077679492e-02,-3.106294614725266939e-02,-4.948779943268668408e-03,-1.008763282914654788e-03,3.619977404009947376e-03,-6.409714198963009646e-02,3.855824339997029893e-02,-4.228608670685132798e-02,1.445801656559057152e-02,-2.694933246598198162e-02,-3.122091922898920582e-02,3.588005528628363753e-03,-2.702149553142721081e-02,-9.456764753648516653e-02,-5.260663076275829894e-03,-3.155432594730406271e-02,2.042822153990981986e-03,7.386950551866385689e-03,-2.647154623472435225e-03,3.729383505070152371e-02,-2.213872253464396408e-02,-3.966244037506708175e-02,4.228270327131526847e-03,-5.942075368100785404e-02,-6.536477198853602594e-03,-5.597977494216054700e-02,-2.805952255462002345e-02,-3.717448536629048422e-03,-6.152771199610877761e-02,-2.533261293941245149e-02,4.045955594882765828e-03,-2.962960536420610608e-02,1.086724351614411915e-02
3.638519884865661774e-02,-2.891799892967011204e-02,-2.965410885444534281e-02,-5.118842216433912989e-02,-8.463933065379703261e-03,5.334863382536305515e-02,-4.505522336294279923e-02,-4.808242334502831755e-02,9.572318403324248798e-03,1.003878491076511288e-02,1.180398108946091422e-02,1.839634531845987103e-02,1.268165548930208324e-02,5.955386393601389688e-02,5.675137785950257890e-02,2.624662567759962831e-02,-2.199632788840089146e-03,-3.481533513423586829e-02,1.977927295403354019e-02,3.091904913074099148e-02,6.524869970738960768e-04,-3.493358620592507818e-02,-6.338105344908306904e-02,2.806979445709110316e-02,3.476456354728107989e-02,5.277486865970441865e-02,-1.716609153792974032e-02,1.842604987212205156e-02,-4.168200302549075753e-02,2.463048595800087365e-02,-5.562676044766750455e-02,-3.355624912568815066e-02,1.491903098463357932e-02,-3.093503441202162529e-02,1.913942643935303764e-02,-1.023054591117612648e-02,6.066863567714068928e-02,-6.731385884554985655e-02,-3.823676096068803071e-02,-5.309497268454013014e-02,4.063757240208937249e-02,-4.032532715051157651e-02,-2.227128666459093215e-02,1.642520028952117878e-02,5.448669505435391885e-02,-5.586254123752473766e-02,-1.030627619769481501e-02,-4.176815037367697866e-03,2.378717486574116052e-02,5.742968626666655405e-03
-4.450010988368994364e-02,-6.439993516133814266e-02,6.819087437246935945e-02,-1.322746779569212647e-02,-2.362367037153678771e-03,-2.949151321406856541e-02,-3.198805088851471023e-02,8.083102736053929607e-03,1.169550407814985704e-02,2.528302303884948435e-02,-7.650221149231435820e-03,-2.493197849862506532e-02,2.984895467898996888e-02,-3.366269058911654233e-02,-1.932203296643519169e-03,-1.417522076173326033e-02,8.217022215793829895e-03,-2.993120953429403638e-02,-3.176343802512077846e-02,-5.344483198251338656e-03,5.630506363389830779e-03,-5.253263701588741647e-02,-6.969310548302903863e-02,-3.104104533915095360e-02,1.728748850719669453e-02,-2.510866709840264138e-02,-3.519281430479102163e-02,-2.226428651579535900e-02,-1.848692141616712845e-02,1.296242644455229860e-02,-3.096735232320934131e-02,-4.207340277251338939e-02,1.460328507445808090e-02,2.069403222766627234e-02,-1.090736297821712567e-02,-1.015468500701580123e-02,-8.550049755825908692e-04,-1.324504846383920374e-02,-6.163133070732675078e-02,-1.487690383084388189e-02,-4.022753638263880382e-02,-1.605609483188785366e-02,1.870658893166926920e-02,3.885963512652387125e-02,-5.353179803608866527e-03,-7.101924453587318657e-03,-5.943789680236791217e-02,-2.100686211042787632e-02,-5.164049202855552217e-02,6.988225178974375937e-03
-1.337024999218674147e-02,-7.677724543610247232e-04,3.322321545210858706e-02,3.572434422710932863e-03,3.697975297363218297e-03,-6.043516743970927391e-02,-1.034247149514707677e-02,5.010378333596983425e-02,1.112317806850354751e-02,3.232526710818915683e-02,-6.413113546986573543e-02,2.941623923056469608e-02,1.122516979596183129e-02,3.234228406160011976e-02,-2.778979566343601701e-02,-3.650279501721961049e-03,2.498791310175282800e-03,1.321036196324915958e-02,1.396976558181518141e-02,-2.433330238883091648e-02,-4.573367516323141591e-02,-7.488802623540555259e-03,9.263396375027814489e-04,-2.791483154915524664e-02,-2.874397718926568774e-03,-8.176083792092928015e-02,-1.029315458712067380e-02,-3.007471440029622564e-02,-4.213713935638471048e-02,-6.249938261051918818e-03,-1.812973377996554471e-03,2.996449077243050485e-02,-1.245711736472924699e-02,6.000513566676540789e-02,-4.200490924412630944e-02,-8.535824651164845801e-04,-1.534690735716289292e-02,-5.567012749382161535e-02,-2.683613325525878446e-02,1.086945817962092081e-02,1.764894063054118362e-02,-6.040479409110396242e-02,-1.391029848253167236e-02,-2.310569009244307220e-02,3.384136273836611114e-02,-9.177676215600139367e-03,-2.859971616799100291e-03,2.641534909366716893e-02,-1.425204740329482841e-02,-2.384421649453371747e-02
1.855576047051292476e-02,-4.333751256912218158e-02,-4.366074580876199568e-02,6.412785886796884549e-02,-3.255655513482209190e-02,6.123559988546547345e-02,-2.731660557924928817e-02,4.715740364871347928e-03,8.455998998904611097e-03,2.839735596249228985e-02,4.072206400191735742e-02,-4.661425839686318684e-02,2.676049091842051808e-02,6.102120343334983127e-02,3.996222319065941692e-02,1.532672155130726868e-02,3.795253072883335299e-02,1.261134289354460397e-02,2.046423885971334483e-02,4.777977824576525728e-02,-2.123933805184511237e-03,4.141994667674091940e-02,2.257130102907698582e-02,-4.815823676633677192e-02,-4.659328421914281371e-02,7.459655237316006882e-02,2.394912086133784562e-02,-6.567924609066229900e-03,7.214868038363932840e-03,-3.646178343422098317e-02,-4.762777681059237808e-03,1.621400525048502864e-02,5.895413911779053689e-02,-4.367005692783886700e-02,2.983389205886876130e-02,2.773401191172063934e-02,3.328741769101956072e-02,4.155637868783892269e-03,-1.430615542410598219e-02,-3.112538757802479558e-02,-1.436386855974840920e-03,-5.034448017127906259e-03,1.135454152163745817e-02,1.963332478703212411e-03,2.507161083223810594e-02,2.368094539315149932e-02,2.379093033802849068e-03,1.354834460071015385e-02,-1.842945203416747335e-02,-4.759669558464527453e-03
-4.993597336121172355e-03,1.303351242857166657e-02,-1.434048525280374846e-02,5.911043057170499437e-02,-5.303530664282381929e-02,1.503212360966659292e-02,9.953469795491836844e-03,-6.294315202229622264e-02,-3.234956684791851032e-03,-5.788110121458255736e-03,7.851073935666397306e-04,-1.010537826960360326e-02,5.108917445016235293e-02,7.664971072331083768e-02,-7.142681994893132838e-03,7.430358352479349282e-02,-4.895477399270357216e-02,-2.715482060946637979e-02,1.677793886753057087e-02,-4.139307659248052385e-02,3.353406611927180897e-02,4.654819222250120014e-02,-1.642598066929644787e-02,-1.196763773775110819e-02,-1.982179850481483735e-02,-1.788894216159194264e-02,-3.806704852461277599e-02,1.829559690966860858e-02,4.269133167714276450e-02,-1.755768146583365887e-03,9.956619758731879294e-03,2.421583620689644542e-02,5.574428174595320862e-02,-1.248294295890824482e-02,7.683042139415050854e-03,6.752463060163585440e-02,-1.250512895711952503e-02,3.442791149255561983e-02,4.668394926585017757e-02,8.196302361909036521e-03,-1.915858570646516035e-03,3.825604256396154812e-02,4.322499818941911293e-02,3.688820139674856696e-02,1.271835558245067166e-02,2.200660776600320279e-02,3.232723738797674273e-02,-5.069227981773096608e-02,1.089051318974668808e-02,4.257881874477451034e-02
1.967644844784209330e-03,1.573680012042506446e-02,-2.608229312237954345e-02,1.177229017417546868e-02,3.792734385063016925e-03,2.763029085997243187e-02,3.218689839729142743e-02,-4.007244318884945616e-02,-1.986739165345332431e-02,-1.148229484657938004e-02,-3.279234682904690057e-02,1.131841106842497446e-02,3.736341669603437943e-02,1.063975580155355864e-02,1.582568972645801916e-02,2.058121875425920205e-02,-1.150755168857148410e-02,1.239319279456319901e-02,1.729741144961023311e-02,7.361319843125809469e-03,9.459980641660118914e-03,-9.667241418883905021e-03,-5.417161451629136197e-04,-5.998268960669347200e-03,5.868529053421329793e-03,2.932704946180947000e-02,1.664843520541902169e-02,2.697633736702834475e-02,-1.214155863573070440e-02,-3.751459760086207212e-02,-1.636393076686097278e-02,4.075680514590242220e-02,3.952009502795344326e-02,-4.201292918928396791e-02,-3.553613739866819804e-02,2.916196844355088344e-02,1.257579665277740524e-02,-2.331749856121639528e-02,7.255030578534372998e-02,-1.225360368966666585e-02,2.302597687400965987e-02,4.691182531708087272e-02,1.789705907233164750e-02,-2.371831778461528858e-02,2.613032175878172297e-02,1.288099615304427866e-03,1.290911495177160181e-02,1.154210583412640725e-02,-2.954810536190210363e-02,2.468667873922834183e-03
-2.979250744162280362e-02,1.422329847462754093e-02,3.127035428196929534e-02,2.522151375547095759e-02,1.516283263326525209e-02,-5.592579286427758548e-03,2.746826315442679745e-02,5.460016409353488434e-03,-2.427036439358547237e-02,-1.183373024604875666e-02,-2.196005949236222790e-02,3.674786117037201483e-02,3.018968475445019811e-02,1.505705023804405733e-02,-1.613271124573678258e-02,5.450806848536183039e-03,-6.186529824625304095e-04,-9.096452745962278590e-04,-8.409749866436245017e-03,3.801197041303789464e-02,5.859989549180618512e-02,-6.697251733895938364e-03,-2.369045249191517252e-02,1.394839697803424219e-02,1.871540042977109033e-02,-3.480703764120685051e-02,5.051678951738273679e-03,2.371389386072340205e-02,-2.662802391160466048e-02,6.044177461828874158e-03,2.677457121103429469e-02,-2.403798932838409688e-02,7.455952294382298985e-03,3.293819053636667937e-02,1.893504524111344449e-03,3.772319972233875718e-02,-7.609584970795162107e-02,-2.063604523830974216e-02,-2.238458254517564083e-02,2.646932341852882564e-02,-1.698260885875891441e-02,-4.556180366297034323e-02,1.601477031666080977e-02,3.697072941186801270e-03,4.142793922071233426e-02,-5.963838384725775495e-03,-7.466613391003545062e-03,1.259808149348308308e-02,-3.773437864273399001e-02,-1.868181111086169091e-02
-6.315621398728990532e-02,1.945982164491409303e-02,2.098532754086398101e-03,2.654105873537967314e-02,1.873838396289021976e-02,-1.946323667896889334e-02,2.630665313797812474e-02,5.935364606896755685e-02,2.512852905851906127e-02,-5.190427490641988384e-02,-4.928727187987280711e-02,-1.359032963211508072e-02,2.901283791386357214e-03,3.006766714080720548e-02,6.868011401860956225e-03,2.627850374489821075e-02,-4.023305229322849536e-02,6.060529442626189783e-02,3.326240797833755758e-02,-3.092660427733145891e-03,-7.409773065693123391e-03,-3.625216609040686488e-03,6.932079838285912232e-02,-9.242663515585683442e-03,1.114734691716612151e-02,4.112897532575621878e-02,2.003072607602231388e-03,1.121183373598013538e-02,-1.860359752865453284e-02,9.209611070479828063e-03,-5.055929280561701281e-04,4.828831498936995287e-02,3.598807292666592744e-02,3.999688538815583672e-02,-1.793875868049775099e-02,2.139549488275310773e-02,2.111487510942101561e-02,5.608894263161311004e-03,3.021838128811066629e-02,1.396442151119096052e-02,-5.172087924923671892e-02,-3.517692731568687614e-02,-3.711821101548957308e-02,-3.151502886522916658e-02,1.092540835711809134e-02,1.645805593601212119e-02,3.582898402773284502e-02,-5.618685786806751348e-02,-3.533054452937100468e-04,-2.289265918330366315e-02
5.184775142963563704e-02,-1.523049849762902336e-02,6.478714338956667422e-03,-1.158954998033631667e-02,-1.732766942850307024e-02,1.734193929904352324e-02,2.425663242658393265e-04,-2.421275034625102254e-02,6.062140782348329933e-03,5.998632123882585016e-02,4.028329743905154081e-02,7.682411631508327503e-03,-1.611631808543582955e-02,2.266491397203226205e-02,4.225374461185448828e-03,1.828350777486995038e-02,3.550439447454316333e-02,-1.463270022504536798e-02,2.975385074979113292e-03,-3.892183979226077842e-03,-8.609163596958640044e-03,6.508556887104055555e-02,1.198635680864835323e-02,4.248506773094836569e-02,-4.142262902501575930e-03,-6.563800613651187867e-03,-1.379723212636021351e-02,-4.951418676211390667e-03,5.120998939528362964e-02,-1.675229455233116695e-03,-2.937781501172145524e-02,-8.232019617069924813e-03,2.742863190368869872e-02,-5.594943846166097051e-02,4.375322884929776224e-02,-4.298984597918177608e-02,-1.451216414755353117e-02,8.864755375402839227e-03,-1.705207789914766833e-02,2.925758572893721182e-02,5.610567607797067174e-02,1.921215992788202548e-03,8.093934946725177965e-03,9.549453250332792104e-03,1.038577421146822700e-02,8.834889931909790939e-03,-1.789134047292648588e-04,-2.570441789765631063e-02,-5.206892281892594627e-03,1.744787308793867633e-02
