-3.106922855802407568e-02,-1.551235709476202901e-02,-5.089561205345680822e-02,-2.506754479239262437e-02,-1.461830455129220496e-02,4.715901604131629565e-02,1.607073939646641927e-02,-2.847318146785566412e-02,-1.108160102858098649e-02,5.860958281462286951e-03,1.217374692524215984e-02,-5.604050084122608882e-02,-3.291469497683209566e-02,-7.536091308453192646e-03,-6.291508740454548713e-03,5.685950639209141205e-02,-4.330016530616588588e-02,-1.506988916664750086e-02,2.542873788307814520e-02,1.307055500405586435e-02,3.049989518975534768e-03,-2.934039447172641021e-02,4.986675105150815968e-02,-7.352266913121199843e-02,2.509628322332856445e-03,-6.178082480181188753e-03,-8.431000629424935389e-02,-1.279095463203237283e-02,-8.849716505045469514e-04,5.794536783239982725e-03,2.383322347699484006e-02,-1.263218224850917379e-03,-4.944046039384505237e-02,5.092478760368403246e-02,7.009743498004108141e-03,3.426284738406108060e-02,1.827678711799404039e-03,-1.573840683146056352e-02,1.776369881920032744e-04,-1.105874880585154194e-02,2.515668118288824640e-02,-4.180466886366631524e-02,-5.761510112447353581e-03,6.371372105553956000e-02,4.537037978429502190e-03,-2.488765805762238603e-02,-2.169199428032305560e-02,-4.599733162049977897e-02,-1.467581791807492757e-02,-1.160707147938138187e-02,-1.267399225016032499e-03,-2.112908598577604297e-02,1.937735364113859701e-02,-1.463016531629399673e-02,-1.441522159248571217e-02,3.835453133423386875e-03,-8.535676112002582193e-04,2.115497765844686837e-02,3.306578322388572123e-03,2.068665630658511265e-02,1.850431500914306859e-02,-1.977121286493235819e-02,2.991544491227300304e-02,1.175065135741884363e-02,1.304395370580778077e-02,5.049558386762448281e-02,3.746599858952716355e-02,3.655525885413517858e-03,3.705306148427356134e-03,9.304811747514563774e-03,-3.697532300683749329e-02,-7.773312859738424653e-03,-1.863631727202211263e-02,3.390093105115615096e-02,-2.094141805708694265e-02,2.546968871315146224e-02,5.216489923196045153e-03,-2.350132430080146065e-02,2.299564951552896669e-02,-3.031304741295213351e-02,6.582035240168775114e-02,-8.799672288228279488e-03,7.545552814749430324e-04,3.248455102564286844e-03,6.873967864396120578e-03,-1.615745162733965914e-02,4.081686155768619872e-02,-1.181420174585520039e-02,2.059524539857646511e-02,-2.782067186902421538e-02,-1.683044267221058335e-02,4.416961070910341985e-02,-1.719333404911823834e-02,3.692176479902965769e-02,4.758405481015649460e-03,-2.231808448715583409e-03,-9.932150562871180921e-03,-4.126750083974956712e-02,9.512537285835124395e-03,4.249269447300796365e-02
-6.230917581277918907e-03,-3.370871157686774339e-02,-5.079206582719272833e-02,2.752514465332579069e-02,-4.081603881913766635e-02,-5.652254946243962311e-03,-1.580905360157966108e-02,2.748214859891900952e-02,-4.545251491471352656e-02,-1.444655565283115874e-02,-2.183448049781400863e-02,1.881753531958811274e-02,-3.862302396051910114e-02,3.346740169766566214e-02,3.605001405684365914e-03,-4.142097111363804429e-02,1.868775940124320009e-02,-4.277303448935699040e-03,1.698147442428842024e-02,-9.163408097818062301e-03,-6.743224484979584710e-02,7.051511316921841958e-03,-8.477727627234575916e-03,3.437924002922668199e-02,-5.067983210834836431e-03,5.886117110607102100e-05,2.167345299923874660e-02,6.267522297738517545e-02,2.691645843134395782e-02,2.624144190020707978e-02,7.954568129090604928e-03,-3.546237111941232673e-02,3.113332903576249144e-02,-5.516068803693190137e-02,4.487867838498546535e-02,-1.323623531909826241e-02,-2.037938570568624541e-02,-1.057497187241242600e-02,1.991235124629696374e-02,-7.440134474884001203e-03,2.199187962113925005e-02,4.361645816219782146e-02,2.687264537161067769e-03,-1.150351370004752509e-02,-3.553006737723675423e-02,8.324461927790355320e-02,-3.354296112949825548e-02,2.861905220039275693e-02,2.145160641948840041e-02,4.226676186658274992e-02,2.048760010206526760e-02,-4.846696806878306087e-04,-3.303412296160546102e-02,-4.720199696846657383e-02,1.781808187830707588e-02,-1.908046735190010307e-02,-5.336250061238111825e-02,-3.382103297248987162e-03,-1.328599904771395057e-02,3.901673511431842656e-02,1.629344040702855254e-02,-3.245169238726030442e-02,-4.872741519652347994e-05,3.246975624337708477e-02,-2.331432999661948308e-02,-1.631199834949785890e-02,-3.332102955805058778e-03,-3.009151800644282049e-03,-4.036201181172868920e-03,-4.053053858077010352e-02,1.196578605733296038e-02,-3.005705040407418566e-02,5.248125980505589233e-03,7.405601857736802095e-03,-5.739810396065956472e-02,1.286571879286353519e-02,1.069873290911082207e-02,-1.184266190101922363e-02,2.216953445244063473e-02,-5.320672708581497545e-02,-4.848741351202117550e-02,-4.821167180702552735e-02,-2.340454667585429444e-02,-7.279872188983257941e-02,-1.496362026691714850e-02,3.710520438206910132e-02,4.198401777348557962e-02,5.329964700893962543e-02,-7.929563034183026438e-02,8.938603968716809720e-03,3.206815842020478702e-02,5.580584896787730426e-03,-9.633839080172712163e-03,2.798476952387505753e-02,-6.307617027489431649e-02,-2.303753123002671294e-02,-2.424451537528096029e-02,-2.297212677850320184e-02,4.934423512643444643e-02,6.383766768417686865e-02
1.968916892681978753e-02,1.183540776056295554e-02,-2.734737569611389932e-02,-1.833397537846689559e-02,-2.459916650339452962e-02,4.504672549613097932e-02,-1.338063699396935431e-02,7.313902488511733746e-02,-2.261020444431887169e-02,-1.004536857987264366e-02,1.784784047830216200e-02,-1.929943049797783888e-02,7.124468075399597493e-04,2.793059187013969408e-02,2.653271288383398860e-02,-7.289159389920399357e-02,1.033679619225822896e-02,6.120612291917439107e-03,-9.315710736576497328e-03,4.338764600372781860e-02,-1.559993751736765341e-02,-2.092911154917135794e-02,3.862953299810289315e-02,3.598646148733506550e-02,-4.894190088551080703e-02,2.126887232746110801e-02,2.432835250761746643e-02,-5.075405717068279254e-02,6.470178895916803286e-02,-4.479776801156274552e-03,5.501848532236904010e-02,1.436007509523601344e-02,-7.329553083292662634e-03,1.553190576599480788e-02,8.484476135798604476e-03,-3.580599807932065975e-02,1.504147753270040043e-02,2.040040033490695889e-02,-1.024259915267171223e-01,-1.804514665721478409e-02,-1.191925247384018581e-02,-8.535663755546927731e-03,-8.589453229944644941e-02,5.648791125082643083e-02,4.733022462230096483e-02,-1.274829877549788458e-02,1.551982030906638287e-03,-1.170936827554625199e-02,2.592212230770454123e-02,1.987994157466855052e-02,5.724232779402664908e-03,-1.613559341846107151e-02,3.439182717431049641e-02,-2.970433354808355367e-02,-1.972431671301093457e-03,4.157198961381579350e-02,3.954240074796344390e-04,-4.948373852587891614e-02,4.675434453997858592e-02,2.240824987546401192e-02,5.609567378207051119e-02,-4.373903102297643341e-05,-2.481693798454652836e-02,-2.249543885735547782e-02,-8.273472721356232157e-03,5.123912421833066999e-02,6.291980376972806932e-02,7.895636381382470023e-03,3.976480321032806187e-02,4.470396792230166630e-03,-4.438986739349676768e-03,6.435373501345867907e-03,3.147400292431054569e-02,6.225909467948229081e-02,9.087017682590231918e-03,-2.569140695894349055e-02,-3.401081353359163700e-02,3.493117700756291633e-02,-4.149682683458626870e-02,-1.009250843514777939e-03,3.399755718780390901e-02,-4.496904135581129835e-02,-2.362158216543948364e-02,7.543913552897906459e-03,1.522389252858703801e-02,2.846361571565614312e-02,1.216652368732902383e-02,-6.905760370894184659e-03,-3.308702421100440799e-02,1.199649065071552168e-02,-1.266343444781383581e-02,5.022800164336326673e-02,6.841075781297231186e-03,1.816507922396506242e-02,-2.058499292270394784e-02,-5.954109577816608240e-02,-2.560173880017550113e-02,2.617537908229643218e-02,5.222233340288624792e-02,-1.163666990471213906e-02
2.892897791268028273e-03,1.436825180425206454e-02,4.266277969401274274e-03,-8.872408543129852321e-04,2.110350669856597000e-02,-1.396299927474334290e-02,-8.072528163508949084e-02,1.068785738109238534e-02,6.262587260101623414e-03,-6.500903961081829288e-03,-7.978386516485285601e-03,2.519128900155087267e-02,-5.804192982459898710e-03,-4.811285672841739830e-02,3.319430560035886713e-02,-1.866055113535801044e-02,-2.910488680195508215e-02,-4.119814653026427492e-02,1.109946546894616422e-02,-7.349892979332313392e-03,7.736515353990157731e-03,-1.663853887056199535e-02,3.351119664961115657e-02,9.327244534222886574e-03,-3.274262767753912534e-02,-1.450852684607693496e-02,1.491276783350309505e-02,-1.194639064486272169e-02,-6.073830044118490659e-03,-3.011078381477866328e-02,-9.491281290693237560e-03,5.754827700291622120e-03,-3.937136315219570692e-02,-2.796830071402532994e-02,5.674496826997018489e-02,6.888032316650210055e-03,3.757915549918786763e-02,2.508757136686953770e-02,4.557596839794379739e-02,4.327104345903717147e-02,5.479464216431036150e-02,-3.283398565342843939e-02,3.208039651023888300e-02,-4.723679549151513224e-02,-6.259066710489168128e-02,-3.726433594540007332e-02,-7.234758425851668673e-02,-3.667907094106669097e-02,-3.352796692585479493e-02,-3.350490606865216131e-02,-2.546579089279704059e-03,4.020148748458414467e-02,-2.086529882763425020e-02,-6.910046915907565312e-02,2.390358457976791626e-02,-4.162012837520871755e-02,-6.581436668571412612e-04,-5.067691973401079394e-03,-1.283344628667364151e-02,-1.335226219544321732e-02,-5.021713897654457581e-02,3.727671448068878984e-02,6.368933674665744511e-03,3.773820140557281738e-02,8.196058187705171361e-02,-4.867674237316224617e-02,-3.290351898263267627e-02,1.813313390166455472e-02,3.136803094995153224e-02,-4.061159080528854021e-02,9.949279808967531960e-03,4.347346082644069909e-02,-7.252605457471823953e-03,9.124219653424383430e-03,3.501013194795792732e-02,-8.097147562594340930e-02,1.138121370400331164e-02,1.128857696097211073e-02,-5.980009056535947470e-02,-5.801544336031421063e-03,-3.646144064994501222e-02,-6.307373987517522762e-02,5.245966483415494264e-02,-3.232339846098863240e-02,-2.257566120851252529e-03,-5.927881197615626763e-02,-2.694271362963635355e-02,-7.077350786632491397e-02,3.317558020377361222e-03,-3.373893391959544019e-02,-3.041362715203529965e-02,-8.070075673559152368e-03,-1.539371122734466309e-02,-1.700467706808610549e-02,-3.430807415327345039e-02,2.675610887050075548e-02,8.767991645283251465e-03,7.148514743705832071e-03,4.164027709679911241e-04,4.293258543771897445e-02
-1.519634514292783102e-02,-1.610959831678877852e-02,1.550163695689423665e-02,3.050946084824953525e-02,-1.839037058983105516e-02,-2.782263466267752283e-02,7.944844560339201856e-04,-4.139154368304135551e-02,-2.606799343052471074e-02,2.261562024571481255e-02,3.918529092103818952e-03,-5.496319407651623773e-02,-1.602005897346934007e-02,6.689836009342327479e-03,-8.057787047128901758e-03,5.502378931250717642e-02,-1.671211939430970392e-02,7.177193753220987432e-03,-3.919874759690656144e-03,-3.902585602530867729e-03,-3.719624909721252343e-02,2.140022944291678636e-02,9.102681772891805731e-03,1.181036858368090560e-02,1.078447850193428939e-02,4.569670455731768277e-02,4.814463979080908784e-02,-8.832386125784366659e-03,-7.185768599175833271e-02,-1.672134602155224067e-02,-8.537330191682838965e-03,2.946837941061398666e-02,-9.240078855598370458e-03,-1.000113716328058892e-02,1.266148159470320902e-02,3.255264984828341174e-02,-1.170575423586618820e-02,2.849483574617997506e-02,-7.382140357910562008e-03,8.182586141026348958e-03,3.353912345242855003e-02,3.526131402460848385e-02,-9.002778342828213209e-03,-5.570998585833378258e-02,1.371066612420168175e-02,3.453413733987164419e-02,1.306889900927616505e-02,3.856453068061847528e-03,8.666449602759138116e-02,3.157628287747282596e-03,-1.476529653568487387e-03,-1.414011281473389302e-02,5.162164268097340671e-03,-6.589056484677361866e-03,-5.103558230302664145e-02,8.832633341447425346e-03,6.036454955041915468e-03,3.219879138272636887e-02,-8.108086396285628036e-03,-3.335108582711344277e-02,-1.067954503786848301e-02,-4.033126171148163769e-02,1.595867473934052538e-02,-1.995057291359114693e-02,-5.414480245759338388e-03,-4.526818139894984300e-02,-4.126555389982074218e-02,-3.587206157385641053e-02,-1.440652836444304349e-02,5.461922210711522840e-02,-2.320659500153092816e-02,3.808097480479915448e-02,-5.019259342439246624e-02,6.890940209894197421e-02,-2.489000751687773724e-02,-7.392730718846247419e-03,-2.184142634337288627e-02,6.164600693066654702e-02,2.172112363739655758e-02,1.215203946519906927e-03,-1.186158668708276950e-02,-9.651803075858911632e-03,2.600292766038468303e-02,-4.342510742625070325e-04,-3.666994762581650413e-02,-1.864546083561204048e-02,-4.033661194341069123e-02,2.793281105102483203e-02,-4.627978333058039434e-02,-3.399971907512757546e-02,1.640675103270617524e-02,7.850883152863209410e-03,-2.673842983446745800e-02,-1.677695852648966590e-02,-1.354092820199607680e-02,-1.214960466364968864e-02,1.180456950256168064e-02,6.595246142759681601e-03,-1.951545877407386692e-02,-1.637283213122010805e-02
3.551009262156522989e-02,-6.635667909460666973e-03,6.075013123336400062e-02,-7.255016238122533045e-02,-6.110368602969628790e-03,-6.130271973355907664e-03,3.998755780055959774e-02,3.675661472084762460e-02,6.512941996797759481e-02,-1.459772961991378896e-02,1.774759061363520053e-03,2.407960365724391705e-02,-3.732984013012673186e-02,-1.321469680435180365e-02,-8.514900381424552259e-03,3.560474324462078316e-02,-2.627520945968147073e-02,-1.779362354266534121e-02,5.366151800712945161e-04,-8.466407595056133287e-03,-2.453019218905667931e-02,2.153535761382421865e-02,-6.453208123801254525e-02,-4.395423570781541861e-02,2.824010967552844503e-02,-9.861869991771302774e-03,-7.976200890057585707e-04,1.591518927876371323e-02,2.466239223729671873e-02,-5.137065651331641954e-03,7.553477730138685037e-03,1.599285073251033914e-03,2.467363130277203109e-02,-5.038104337243066999e-02,5.724431767277774613e-03,3.349793435536712466e-02,3.973350001903463991e-02,-1.056227148999623611e-02,-9.353367702996339544e-03,-6.531036502458091239e-03,2.271151739409573919e-02,1.947277278107043333e-02,3.102325368193067576e-03,-5.025277506180290954e-02,-3.383170406760266369e-02,4.678694283323080010e-03,-5.929529892268872032e-02,-1.365426421291306841e-02,4.768108582318984767e-02,7.519353400111519758e-02,-2.266773323056026426e-02,1.837041900744524822e-02,1.272787217428117922e-02,9.155647844480126283e-04,-1.042207439020707908e-04,-4.202441038029527953e-02,3.408932170213386376e-02,-6.061790998581523954e-03,-7.268799250818042124e-02,-3.837278617710545431e-02,4.147038148239941963e-02,7.405534750261028726e-03,5.222121493482753500e-03,6.543747560241283678e-02,-4.280776958381237590e-02,-1.421002478174563169e-02,2.598450653091467430e-02,1.783835424796230765e-02,-1.216933098007913841e-02,-3.231770386707120968e-02,3.131930176965599510e-03,-7.679149923039599963e-04,9.497807765193440332e-03,4.249389219679305246e-03,-4.715353450507540380e-03,-3.505877977882919383e-02,3.217793363066827339e-02,-1.573123673126162331e-02,-5.228386242851153221e-02,-4.336147834445223254e-02,-7.777829914797802606e-03,-1.698720017870863214e-02,-1.913318079630235355e-02,-7.429706361814720009e-03,-1.998119845738995093e-02,-1.086030153957345552e-03,-5.977247037379546102e-02,-3.888900198376630483e-03,-4.182553132538671323e-03,-1.930192660687682360e-02,1.520435371921744589e-03,-3.590218438982625132e-02,-1.903431280204505131e-03,-5.946363627332782592e-02,1.998393192137833205e-03,-1.635435982885350206e-02,-6.623463434960808263e-03,7.584181941646717107e-02,6.896727674836976296e-03,-1.564003905535796615e-02
1.977457274868980874e-02,7.665152331642087480e-02,-1.895176139647264391e-03,-4.104206465129908027e-02,-1.469399806907150004e-02,3.419519243283689752e-02,1.370215592588544702e-02,1.637268805948220024e-02,1.090903485483045963e-02,-3.732476683005032936e-02,2.036694631738341851e-02,4.041187377418699322e-02,-1.077750707849994480e-02,-3.395078857324729943e-02,3.684585148467979434e-03,-5.052023465400429930e-02,-1.051869590873405133e-02,1.970303658942737512e-02,2.124200599610309367e-02,-1.311341157880211057e-02,-6.481536083604307052e-02,-2.054395416917534356e-02,5.885330933325999547e-02,-3.606927509352364503e-02,3.382400053681363424e-03,-1.515514100817686588e-02,-4.916664029272448111e-02,-9.310344775414330096e-04,8.700659717090350465e-02,-2.792287531077431665e-03,6.524938968026136599e-02,1.612121158092681347e-02,2.099159995443644362e-03,-4.067927994880420929e-03,1.710515829830267301e-02,2.046056433795626680e-03,-9.187336415807665149e-03,2.283925208734669324e-02,-1.142381990582250727e-02,1.239492360028340671e-02,4.417970582073052488e-02,-1.407454462145961947e-02,-1.653493536108169987e-02,1.982729829613067221e-02,1.142769786719486855e-02,-2.679899663829051273e-02,3.295285940242143746e-02,-7.548837519690040215e-03,-4.523471246101608972e-02,-2.545383101726440833e-02,-3.078359111981318966e-02,9.326017131034767052e-03,9.119242032581936774e-03,-1.033880011799923580e-02,4.176929216187085653e-02,2.371000627989556381e-02,-2.924608419305843587e-02,-3.784847716649742191e-03,4.521971962939391743e-02,5.935505574754985220e-02,2.920923739639791697e-02,7.631495491422780365e-03,4.924468527318797556e-02,-2.578997152460598893e-02,1.562148994337043961e-02,-3.308974646361600297e-02,-7.712391823828521065e-02,-5.990639853166646045e-02,-2.275970406327461337e-02,4.041092578801657592e-02,4.319782802709708214e-02,6.948794234774076373e-02,1.619095268249542627e-02,2.674196902994434299e-02,5.871925237423918087e-02,-5.126672474291159992e-02,-3.008947244112866390e-02,1.657598681822686562e-02,-7.738644090715220310e-03,-8.681643203505005554e-03,-4.649427992929359987e-02,1.643944581807952124e-02,2.369485181599661691e-02,-5.421149460794770503e-02,3.406651592960804192e-02,1.082633021620341661e-02,6.815488982380579763e-02,-1.099912869122662666e-02,-5.681823134827102689e-02,5.971883890691021685e-03,9.111332840394283442e-03,6.148885924396948338e-02,8.995990013287378725e-03,2.737241771441670246e-02,3.217281967345403393e-02,5.012666583212582044e-02,-7.327147864678153731e-03,3.903115001761573583e-02,1.267843344112399261e-02,3.421862110811246804e-02
-1.747468131904972299e-02,3.617274515322158046e-02,-3.070251557528692454e-03,1.203340330710389247e-02,-3.823369552271240618e-02,-7.070757078775144608e-04,2.338073503953387242e-02,-1.164872163780417830e-02,9.321058584399547972e-03,2.556127688006716928e-02,-2.980117066348886637e-02,-2.970273091881269964e-02,6.161682517408327044e-03,-2.845797378493892041e-02,1.022210331918215788e-02,3.738560021204070938e-02,1.096963995820790343e-02,-5.424415723308466213e-03,-9.850590026376732089e-02,-2.156906787438871848e-02,4.728076734582741664e-02,-1.829787808290509604e-02,1.921619577594540010e-02,-3.204716887064895658e-02,1.420327769971963666e-02,1.234495590220584921e-04,-1.920334966210526101e-02,-4.774383482624982612e-03,2.375324267969961683e-02,5.549155285082389699e-02,4.697862708979802515e-02,1.782078659388320122e-02,-4.913397605386825295e-02,5.024548482898169577e-02,-3.736610986615416380e-02,-5.488431823325323929e-03,1.916652365728761104e-02,3.229748598145960187e-02,-1.853760265804486884e-02,-1.406538596851320336e-02,-5.286204915531560189e-02,-3.282124685886928656e-02,-1.222432251189532575e-02,-4.988468428664475686e-03,9.828047845254851700e-03,-5.814827601813111341e-02,-4.164778607869516064e-02,1.693428675103408887e-02,-7.863128892788376345e-02,-3.556540371680473600e-02,2.293796621052086523e-02,-8.388721046165103015e-03,-3.102335229523265139e-02,2.474215669167733819e-02,-6.776451661260864123e-02,5.913213704056302471e-03,-1.784538195879042943e-02,3.093817574755100899e-02,7.915163120043845757e-03,8.869876990920677606e-03,6.392526975376733311e-02,1.173839882041989927e-02,2.379791075255321964e-02,-6.090911698150235608e-03,-1.110800228783118213e-03,-4.008838556491414740e-02,-1.079070737404646749e-02,1.885591470108882381e-02,-8.877996727053819037e-03,-1.106231484102319571e-02,-1.753122909523428113e-02,-9.343726555773630357e-03,2.750889501094585382e-02,9.336344085207969046e-03,-7.364938555594939540e-03,2.514943322892791711e-02,-2.339349475059561423e-02,1.177137226129863073e-02,1.620441594914966837e-02,1.955043070696386998e-02,4.463823109001995026e-02,-2.750316590823325899e-02,1.976663937955406430e-02,6.237596024787921481e-03,-1.682149490121918889e-02,-3.441100699936380097e-02,3.155312079694597843e-02,-2.997952653518948588e-02,5.138275405094932385e-02,1.118339631427029031e-02,-1.406045904773951284e-02,1.684988864157603572e-02,-1.981789905328684709e-02,1.896909875307084201e-02,3.023951401007034853e-03,-1.007207344232937361e-02,-4.136753879847807069e-02,-6.894443808905860796e-03,2.732375401675317048e-02,-1.370025576136560744e-02
-4.135995289551578497e-02,3.712411521092984223e-02,-4.617546463763173847e-02,-5.433667419643723601e-02,3.234008832152653057e-02,2.435867333403379451e-02,8.334820071838007494e-03,-6.724141142299522311e-02,2.432650867026319580e-02,-2.423560032511248158e-02,-1.091305816843867078e-02,-5.580556844016683771e-04,-3.265131857922048270e-02,5.330435506971206716e-02,1.610421968470771362e-02,1.513192312511681299e-02,2.780065599506929483e-02,1.182744393733356145e-03,-1.977408812014959036e-02,-1.633435198426124585e-02,2.208466396695656087e-02,-1.981257786712841210e-02,2.760221609638326482e-02,5.187821374953768827e-02,-6.124242963212037094e-02,3.478838579582162367e-03,5.842851750143021605e-02,3.146051044975703252e-03,3.457873540448708899e-02,-2.994568387096877699e-02,-8.024981733470959444e-02,2.228896858397025685e-02,1.709458989854897859e-02,4.857594936473589448e-02,4.264294563958208328e-02,-5.484283749155818150e-02,3.752984794465621943e-02,-4.889040907526970986e-02,1.913920636475091922e-04,1.508813834633445684e-02,1.188943661425130582e-02,5.989869634042510604e-02,-1.302493288795596865e-02,-4.033901552912203675e-02,1.568938591638424293e-02,-2.806550056416855232e-02,-1.615204210487456994e-05,-6.426833898852093085e-04,-3.773962730043411290e-02,3.373022031229473000e-02,-3.709906303292961199e-02,-2.383015519386411964e-03,1.557350125098448321e-02,3.851758787307682508e-02,1.940500043509826161e-02,-1.818160724314150933e-02,-3.010798979686778870e-02,-1.577277333673187190e-02,5.472768690645781267e-03,3.858010323421202231e-02,1.637188595914416608e-02,-6.760477510344038710e-03,9.302029191946947773e-03,-8.838986516081065448e-02,-2.864652618338472262e-02,-2.003493165791910696e-02,-1.913532272979408602e-02,1.819330757198122641e-03,3.693242557715453733e-02,2.978922210392015435e-02,8.807775024266406919e-03,-1.329387606102942418e-02,3.568803349207476383e-02,5.967553147720339873e-02,-4.684628746601346427e-03,3.182260582241592389e-02,-5.431728073032367210e-02,-1.652692459947739320e-02,7.209291120684444693e-03,1.864702568566841898e-02,1.642111021922297923e-02,6.079517857413390541e-02,-3.308012426381364002e-02,-3.187914547697280609e-02,4.278182117005888130e-02,-3.892334607095475352e-02,-8.575914226936584561e-02,-7.120536838759352997e-03,9.100684624912206561e-03,3.659901479854507644e-02,-3.121279377060800359e-02,-5.180425110388783838e-02,1.134305158763520942e-02,9.162192485605361036e-03,1.558035753181398475e-02,-1.714657877896299393e-02,-1.797869293239970356e-02,1.240297773881577151e-02,1.073616828854019774e-02,3.025137312282616051e-02
1.284395570315322770e-03,-1.685303888470902206e-02,3.009574104860722465e-02,-6.750271816153056992e-03,4.111054518284844306e-02,3.985614022059346534e-02,4.275468905034516404e-02,-1.553626024268253518e-02,-3.332476113007759588e-02,2.343595127405955110e-03,-2.368376748013308140e-03,5.138514437019534031e-02,-3.074607319425328930e-02,1.159017318830925236e-02,1.087311438268731556e-02,6.367630630685371974e-03,7.691335765003791403e-02,-2.801158283751571318e-02,2.367829706697700126e-02,-3.152146079778272991e-02,4.466212934896967787e-03,2.462964739877423429e-03,2.623610327617485055e-02,-6.800952468550829945e-03,5.557810688930896886e-02,-8.925531783396570273e-03,-2.810860565434634625e-02,-2.993772094926805752e-02,-3.326635191498423377e-02,2.938025499621120529e-02,-1.086187906620921960e-03,-3.348229615690155592e-02,-1.188809033504056173e-02,5.056478021642205924e-03,5.220127556531665991e-02,3.830668644795201527e-02,-4.439239572148536567e-02,1.262874337426472468e-02,-5.687356682358718496e-02,2.185320957457466406e-02,-5.512399412263618501e-04,-1.862721723848602753e-02,2.087303659785154711e-02,-4.472534953267577607e-02,-2.683314947976431566e-02,1.938873226089500579e-02,2.420997234803748746e-02,2.287203627710311313e-02,9.971644197712879049e-03,-2.063097001686276660e-02,-2.342272249673504197e-02,1.982054379582550568e-02,3.411179425428948614e-02,-5.057972532333964572e-02,6.784677926445817353e-02,2.578364825022235601e-02,-1.425412738078301635e-03,-6.430691388707718888e-04,-2.142459183331942366e-02,-5.457712188627574651e-02,-3.181088542679788578e-02,4.400006583434279113e-04,8.621232644741086415e-03,1.983217166202323745e-02,3.872124523718378786e-02,-1.632160405067318437e-02,3.231212948445750383e-02,-9.804367812896588180e-03,-2.944467821780861333e-02,7.865722268474109602e-03,2.993614000978035705e-02,-4.823290367493491410e-02,-1.181680581923764441e-02,1.203097692086592917e-02,-2.697872335428695267e-03,-6.845982654365669051e-02,-9.354768423610640773e-03,-4.964800050987236424e-02,-5.151435704135919752e-02,-4.134776364854636510e-02,3.052350634458832809e-03,-2.564898030462428591e-02,-1.236401287435371819e-04,4.781694342731583093e-03,3.021879390444023178e-02,-5.988158810086913197e-02,-2.228416487781612054e-02,3.820095118389394556e-02,-8.166799511764979980e-03,1.869684668697224258e-02,-1.761228865128468268e-02,-4.664984252035236922e-02,-3.512966503905463195e-02,-5.942246758955567650e-03,-1.802418822400600820e-02,2.991079445627862847e-04,-6.308550285882690012e-02,-5.387287381422269789e-03,-2.398584375208756211e-02,1.632516587976722000e-02
