-2.982548225688521834e-02,5.207320243503606866e-02,5.709972507642332475e-03,-1.715083902206671410e-02,3.611221890339449264e-02,2.549367861162540536e-02,3.404724810229465409e-02,5.667496574828029265e-02,-4.042839868960599985e-03,3.702152172622694137e-02
1.868235234592496158e-02,9.725785858421747559e-03,-1.941844320131130884e-03,-4.983842974297540696e-03,-2.460853784060609145e-02,-5.015283416450511123e-02,-6.252923806077730073e-02,-7.944646187146698832e-03,-1.747977354993709639e-02,2.795357256406951624e-02
4.322415669823672507e-02,1.834506711105865842e-02,2.875809635252342400e-02,-3.141230916137634221e-02,2.804550292895367433e-02,6.130697977417193245e-03,-2.694524164392974458e-02,-2.750588076543615187e-02,-5.857531437474757831e-03,5.384569044565042095e-02
5.763798175660228562e-02,4.824825358798687236e-02,-2.418493309246746645e-02,1.243671165651624028e-02,4.751601137063531793e-02,1.576858882613330418e-02,1.550081918711496663e-03,-3.019105547917515838e-03,-5.352705109816178856e-03,6.816282370686595204e-02
-1.596152406176161442e-02,2.183946498994476793e-02,-2.705818898284404611e-02,-9.099816231597178656e-04,3.958105344864563252e-02,7.081938148178422432e-02,7.004850748609102451e-02,4.761672466303054629e-02,2.255049654154724081e-02,-3.706864746165118574e-02
-2.238431187414096149e-02,-4.656312888391184873e-02,4.845476036848779533e-02,4.932926663106975557e-02,2.413474077857280607e-03,-5.082471358635690106e-02,-3.128757159984475039e-02,6.924074537240298977e-02,2.629662054162934526e-02,-5.664295780289373139e-02
7.614743444196069022e-02,2.667932359718830013e-02,9.565047262806901374e-02,-2.861162739908866895e-02,6.665901875409043983e-03,2.577035219108638267e-02,-9.153972358561685355e-03,1.651181569945491890e-03,1.060538595909415105e-03,1.584973470153033803e-02
6.890657449452364768e-03,-4.076648813380760045e-02,2.847774038904710148e-02,-3.427438125940036884e-02,-6.131206471630518823e-02,-6.140884699164884941e-02,-4.255422004996655891e-03,-9.404168920191011138e-03,-2.956769564150121474e-02,-5.346754868046784542e-02
-1.767046925606590921e-02,-2.996030428002329632e-02,-1.541662113690911613e-02,-2.399843085869391487e-03,9.127520686386067852e-03,4.559156481898580388e-02,4.925278740103119363e-02,-4.553381454266711148e-02,-2.094020758770648652e-02,2.027159619618604594e-02
1.268012935820526065e-02,-3.290408506639310587e-02,3.437236432175371642e-02,4.132676659279352349e-02,2.750149044497465778e-02,2.574842635002576926e-03,1.700833608947358022e-02,2.801935861923111198e-02,3.518247960002113955e-02,-2.558622592336499968e-02
3.217312727105090669e-02,1.462973769947368240e-02,-7.266276073448704916e-03,1.066987651925884947e-02,-5.649332572589271101e-03,-3.467458986117061270e-02,-1.686737498353491765e-02,-1.223938138452763946e-02,1.485208596302266433e-02,3.347616716914180585e-02
2.286885043322916221e-03,1.825289869919150681e-02,6.364747321264270508e-02,2.466539603463135596e-02,3.962794993583471787e-02,-4.291256336799508658e-03,5.255640173390592473e-02,4.462798371149178517e-02,3.277677770868113460e-02,2.075442500642654328e-02
-1.489559849614548355e-02,-4.803149759353932124e-02,-2.225034368274116450e-02,-4.197754313367934448e-02,4.186969195577125435e-02,8.721778043469703007e-03,-2.833049247170477125e-02,-1.265019138510849704e-02,-3.910688451422151407e-02,3.257706494960657673e-02
5.281019779590365865e-03,5.963203557707600494e-02,-4.181945846394959088e-02,2.902253483111788199e-02,7.280599068456178671e-03,-2.235554170498455645e-02,-2.454493831985121027e-02,-3.676191225311585542e-02,-1.710814737046768147e-02,-1.797937763945952391e-03
-4.529366181489252394e-03,-1.935891619778594766e-02,-1.773561627287101664e-02,-4.137028132275882841e-02,2.701762354040779246e-02,4.208343243198741507e-02,4.797722642404002313e-02,4.864314059990140359e-04,-3.186626752693423603e-02,-1.922745663368614563e-02
-1.608517385280987732e-03,-2.406883800213125216e-03,-1.286212472055521007e-02,1.518258930797650695e-02,-9.665351173051988515e-03,-3.076609734429456081e-02,5.979731970796133868e-03,2.171613399274393424e-02,-1.082287501575098128e-02,1.069392553047036551e-02
-4.134866278141898638e-02,-1.079405615982316014e-03,-2.473617692998626369e-02,-1.487215060764147077e-02,9.383100736372277512e-03,1.167450622819229261e-02,7.140228917847891987e-02,5.081693423062939863e-02,2.133591309558296751e-03,2.889811580947840644e-02
8.606924133496904675e-03,-9.665612093370509750e-03,4.431305202085356054e-02,-1.719438701935716365e-02,-1.707332865271289982e-02,-5.678778331070191004e-02,-1.057093515512134117e-02,2.612235614519898760e-02,1.905566540957757266e-02,3.472219726981141952e-02
1.702857203796039748e-02,2.548302861761599786e-02,-2.551701329190336417e-03,2.358668071229713323e-02,-1.714874551044344442e-02,-8.422272413519801479e-03,2.688904874407073431e-02,2.632961568846337291e-03,-1.731270415827039152e-02,-2.367645630577494553e-02
-1.423709260850039918e-03,-3.972872972743640707e-02,-2.205377730002321818e-02,3.234239046178302712e-02,-8.872770075788935507e-02,-6.699643872844841808e-02,-2.227807831507614550e-02,-2.148262821237232473e-02,-3.105485555003372963e-02,-4.677886928759204810e-02
2.158428923082365142e-02,7.089385728199608383e-02,4.937198128655171520e-02,6.738180363922679182e-03,4.354840455283452011e-02,4.181028334114496314e-03,1.039304232973745946e-02,1.423275992597419250e-02,-4.238821492334642754e-02,1.476861207960861351e-02
-9.558010422789871285e-03,2.994558707639479248e-02,2.007960900347209100e-04,3.150886891182671373e-02,-1.558528807498130511e-02,3.241019666922529546e-02,-2.104064397753064794e-02,4.484503768369606236e-02,1.990362019910192626e-02,-9.350109359966824255e-03
