-1.555681936024860476e-02,3.386026186162444801e-02,8.805777482205372209e-02,5.460421285822700949e-02,-2.701802095027490760e-02,-4.491458135330641914e-03,-2.895854227344597451e-02,-1.061597094058026013e-02,-3.250820145714435928e-03,-5.629259062315761925e-02
-2.688026483440924489e-03,-9.186156273023680496e-04,-4.146268541396196106e-02,-5.665589756322295806e-02,-4.068920874520354919e-02,1.532720029358913653e-02,-5.777661458399030447e-02,-5.398515167809210535e-02,5.212041290384745486e-03,-8.468307087152866092e-03
-4.616187956242304158e-02,-6.003436378204583986e-03,3.083549318736576034e-02,2.751416929181019211e-02,2.866766873500847107e-02,-3.455369398065778058e-02,5.630770836019406700e-02,2.964791004602871510e-02,6.371677036555944106e-03,-1.816291387094163753e-02
-6.654838050990902198e-03,3.137531410810915494e-02,3.488012787899403416e-02,6.512175138140077757e-03,-3.040254024976268843e-02,2.929824624140713735e-02,-2.090800295570764775e-03,-2.948592416693549337e-03,-1.919290813244771063e-02,-2.340146819582913582e-02
8.549489844876778308e-03,1.073847760054477858e-02,2.169415335946196441e-02,-1.067578671957824556e-02,-6.852029130603428178e-03,3.688036782301962885e-02,2.224179908085471835e-02,1.124195557048219760e-02,7.759249298978899111e-04,8.573963374577045146e-03
8.050103631163639875e-03,1.298977346254782950e-02,1.657512243855207429e-02,1.044018314612127872e-02,-2.173718528824246377e-02,1.741061219810426455e-02,3.547709221843488303e-02,-2.635732689589465397e-02,2.360102516407237491e-02,-2.000885121534501029e-02
-1.060557576154046860e-02,1.099515800247139082e-02,-9.298566364182574151e-03,6.367168119022780653e-03,2.316274170344452543e-02,-4.022767014865073591e-03,1.269523548092351892e-02,5.664247083863888782e-02,-2.881272139052998282e-02,-2.171426467204665145e-02
-1.460906293189321616e-02,-4.866745950084930966e-02,-2.619873281599695378e-03,3.259609039670213412e-03,-1.276755906194024248e-04,-7.166197399894252973e-02,-8.179750115680869960e-02,-4.124641592138716950e-02,-2.670492782815222371e-02,-3.463608284660021908e-02
-2.507340438378099362e-02,-1.819383814012545328e-02,-4.528219572183539432e-02,-1.944147281752891740e-02,8.263780437023778014e-02,1.367056397274411979e-02,1.695577513128023600e-02,3.046873296422135738e-02,6.760940413821828199e-02,-4.694935094391842340e-03
-3.278627678863909635e-03,3.008867589199727688e-02,1.633418801352342839e-02,-5.999474071103032616e-03,8.353148673832461527e-03,-1.358068335141636787e-02,8.357661171333984063e-03,2.981212735139153122e-02,-3.396894822884224865e-03,3.809359028999814711e-03
-3.534070595545373700e-02,4.600061745443140282e-02,2.253401814985834736e-02,-1.327678590684198447e-02,-1.865429826919389952e-02,1.030725908307128513e-02,-1.831370816418134012e-02,-4.989651906688345046e-02,-1.457514819402117370e-02,-2.565846700302511912e-02
-2.809447301436893141e-02,-1.555593549633334412e-02,-6.000956244710273745e-03,-7.927270843265135061e-05,3.722199348794880125e-02,-5.317849406674048790e-02,-2.258368263609393176e-02,2.789248643785825765e-02,-4.645588729680584159e-03,1.512746802272285640e-02
4.875895283366574184e-02,2.967822503817959742e-02,1.532751552909113364e-02,-1.648803162305800124e-02,2.859069246863384095e-02,1.506315200066809037e-02,2.670443059504172545e-02,2.568021590850761912e-02,2.122990056231761555e-02,1.026617191206654484e-02
-3.948381816416455387e-02,2.908295893757014902e-02,2.085402254999128846e-02,1.725206227182446081e-02,5.502960629607895476e-02,-1.364890569111851769e-02,1.826576099133312564e-02,5.807578378010447295e-02,1.953856158942424669e-03,-4.378115494510141648e-02
-2.742377863029217544e-02,-4.369614655646930634e-02,-3.130739263037390918e-02,2.951819499176899092e-03,2.394918696715771234e-02,-3.092426245183884162e-02,3.561266866952744400e-03,2.318788993244784435e-02,2.323188872597587232e-02,2.619631370851021462e-02
2.445887823795375553e-03,-1.213321491203200354e-02,-1.501180694077805002e-02,3.019576528611083235e-03,-4.993321059325960681e-02,-1.264773532755771208e-02,-2.919261449658213173e-02,-3.083390031876839105e-02,-5.487960829668132173e-02,1.271534564791004795e-02
-1.421388987287305894e-02,-3.545089255744194451e-03,-5.934576066990490846e-03,-7.453386015074879058e-03,-1.181114815748823994e-02,1.995432864730129971e-02,5.139739132919941833e-02,4.093908495916854379e-02,8.825281480486323396e-03,-5.594251543308592645e-02
2.433047834694231082e-03,7.719719194215779630e-03,2.292562902007155498e-02,1.515032939288210763e-02,2.532511160702605874e-02,9.209074943924477408e-05,5.862382004322895523e-03,1.706410064447163796e-02,-3.109883599287169287e-03,-6.276091300544044647e-03
