-2.809845795897751228e-02,-1.042332125443935602e-02,2.794285815121587413e-02,-2.865140496626830680e-02,-3.310375054024167901e-03,-6.978110595756019385e-02,-2.642902255570048903e-02,-3.996431097835821677e-02,5.543325301381171050e-02,-7.003671658987405818e-03
-2.525758912502147971e-02,4.468052877180280803e-03,4.065322052327744601e-02,3.546931116544571605e-02,-6.221543757629828184e-03,-3.987893937342232298e-02,-1.161050461089069459e-02,-1.920999904328916236e-02,2.003192170428809774e-02,4.287013968967749028e-02
-2.270221215679130849e-02,1.291383446031484430e-02,-1.609943378514384947e-03,1.017822367137554730e-02,-1.000448196752545815e-02,-3.720090053982774703e-02,-1.107844836580801177e-02,-1.642929449276656420e-02,-5.943447566185751374e-02,1.574814714152372383e-02
-5.354589084889934542e-02,-5.565113184860947734e-03,1.427693228875420543e-02,-1.950529564402839200e-02,-1.289453124838771565e-02,2.872722846335081306e-03,1.291131012074439414e-02,-1.268191920678104177e-02,-5.451304437302189471e-02,-2.141224506653933643e-02
2.045812986528607817e-04,-1.289752939034272128e-02,4.096748458114687907e-02,-5.680331885160191246e-02,1.882804874140375784e-02,-2.123414214115755191e-02,-2.825975446758065973e-03,-1.391233634606052483e-02,2.095246051429062312e-02,-3.584374584724979440e-02
2.075933039973217389e-02,1.430528069011702437e-02,3.704874920959148887e-02,2.332181408808649270e-02,2.264844596848367142e-02,-3.332773864884603504e-02,-1.814518506591495869e-02,-2.869311039415235048e-02,7.717414415728206765e-03,-1.124908868589563106e-02
-7.789000949692254441e-03,-9.702523253230226075e-03,1.941621738856496096e-02,-3.224850521401862596e-02,-4.422778720703934505e-03,-3.565803923814781385e-03,4.511606268213377152e-02,-3.943356740514730036e-02,4.065259557164689619e-02,6.613826796511203081e-03
-5.659830970267011076e-03,-5.501963197010370510e-02,-4.425710465811352051e-02,3.176033939504713938e-02,-6.251161165622817761e-02,4.224238570101643275e-02,6.611181336673267739e-02,-2.008151641427023595e-03,-1.523998880462387046e-02,4.875721270524330936e-02
9.834392500577262761e-03,2.979303588960694263e-02,3.111457159689466970e-02,2.353882125873443115e-02,2.365444708798034382e-02,2.938136741601749327e-02,5.035700966805175573e-03,4.019800428124581382e-02,2.379058685909204302e-02,1.078874336848409388e-02
-1.141694773864078893e-03,-5.125463041100102035e-02,2.208006374311553138e-02,7.734483709191693548e-03,4.308564322684029640e-03,1.313413786736622284e-02,-1.836105056548147443e-02,-6.226429255359709064e-02,4.972821176445180180e-02,5.096068422591339998e-03
-1.656783858435444817e-02,5.226017840887080268e-02,1.137230459952457340e-03,-1.528815139625098671e-02,4.328620955067186832e-02,-6.164368463834429823e-02,-2.897245228677300041e-02,-2.823572357800649413e-02,-1.702276848877061488e-02,-4.797029861266393497e-02
2.438350920211471845e-02,1.721797976491939303e-02,1.124709333009362745e-02,9.050052017024268550e-03,-2.406719936476572549e-02,2.135697957289040341e-03,8.353332252994708287e-03,1.063033813752072357e-02,1.091485225884871032e-03,1.841618764613001114e-02
-1.614830713493907791e-02,-7.620496272811988492e-02,-2.311575706240989389e-02,-7.143170394148810713e-03,-4.111396103242607840e-03,-2.334639826150862116e-02,2.368152303195120850e-02,5.775347997829909097e-02,-1.242753548120800744e-02,-3.425294168234935960e-02
-4.143779288900447527e-02,1.857748769834929523e-02,3.162409769183294889e-02,3.837023651236271676e-02,1.616230973055978598e-02,-3.487267164726742114e-02,-4.771823848182539518e-02,-3.912551628507703744e-02,6.949811026974311856e-02,3.331621249608252011e-02
5.334347446572269141e-02,5.908584472125211901e-03,-1.752936370292266371e-02,-5.346005478917027764e-02,-1.886197204725852811e-02,1.931880698416212766e-02,5.930382777352818241e-02,4.249339205822589421e-02,-1.926097207130991436e-04,-3.047599312762997933e-02
3.175839586355439642e-02,3.545310879320566488e-02,2.580177225881772479e-02,3.885883894625273734e-03,-6.945684844441279635e-03,-7.031831838408368444e-03,4.309125367782155186e-02,1.785381722764022364e-02,2.520608217647730964e-02,2.714275767672148093e-02
-5.631105211434134054e-03,-4.929459494234697189e-03,-4.950854182540861308e-04,2.747546048004370287e-02,-3.902723518559679115e-04,-1.674982964240320175e-03,-3.542847891663864629e-02,2.756460314234098971e-02,-1.013453964641265921e-02,-3.557224919800007316e-03
-2.766741982521382908e-03,5.774381271601940202e-02,1.794804202629608726e-03,-4.981416945180349581e-03,9.906058657648323523e-03,2.218836105554639060e-02,-1.579276326622455068e-02,9.781357001856047506e-03,-2.392207704923986905e-02,-9.692801263346047247e-03
-9.507201984203758269e-03,2.159736972680274467e-02,-1.230497760463414129e-02,6.763165992273820204e-02,2.947000544602861472e-03,-4.452275836726522600e-03,-3.442048104398621328e-02,1.465256101315249616e-02,-1.279296126260504214e-02,4.426891236922444843e-03
-2.659511133317601569e-02,-6.936174035378926683e-02,2.362858111195419164e-02,-7.304142002690902635e-02,-2.154460556101797306e-02,4.470904812205300782e-02,2.766867667616266027e-02,-1.286665435537282442e-03,2.423421387426815711e-03,-2.408950535092311412e-02
1.206284338543730204e-02,1.003658703826564892e-02,-5.228426144692100742e-03,-7.385629450842287440e-03,1.971899109692781121e-02,5.210188797976169489e-02,5.235787382575462362e-02,4.970921607753335525e-02,-4.626332714348813102e-02,-4.013065957882704267e-03
-2.432702526010221619e-02,-4.930443981752821031e-03,-4.218385149304278853e-02,-3.904602123728550590e-04,1.842884204622335237e-02,-3.704452798525791762e-02,-1.534526928676956982e-02,-3.378751286624454009e-02,-2.030144179502731475e-02,-2.605771672065274394e-02
-6.242985378954968995e-02,-3.503819663988676225e-02,-1.490488556316511143e-02,-6.314065014311245547e-03,-7.279129379810173398e-03,-5.378020244975426946e-03,-3.073366326774711055e-02,2.072355613221109338e-02,4.896792783771264368e-02,2.207951851306362567e-02
1.992083694056069956e-02,2.537943452200387023e-05,-5.481856264565005549e-02,-1.243887087974999972e-02,-8.609218224131034991e-04,-1.622272550773383448e-02,-1.791676606588317108e-02,-9.972011881089979865e-03,4.552311444771725557e-02,1.215513389300715112e-02
8.457953765731569774e-04,-7.972920003397861513e-03,-3.357335572807996354e-02,-1.797761893088702101e-02,1.345787598314156924e-02,3.427809980423136317e-03,7.049340363673152476e-02,3.593928625221228662e-02,-4.428091614663564463e-02,-4.279225735603044145e-02
-1.376676016194795793e-03,-1.266216687433042477e-02,-5.739269141293609766e-02,-5.304148720789639976e-02,-4.840771150426384506e-02,8.896338054329403985e-03,3.834292541520889497e-02,1.894870721501803676e-02,3.677727383951584494e-03,-3.674128019381994736e-02
2.263646984511204566e-02,-2.246937881580526528e-02,-2.609745695145119365e-02,-1.297225478844659698e-02,-3.265516016656897641e-02,-1.319943778718847072e-03,4.860031587826880300e-02,2.078341129544327565e-02,-1.243549728963263754e-02,1.935560919319940371e-02
2.866174378183561008e-02,4.248582635185228773e-02,-2.215198007566040322e-02,1.760526859719229592e-02,5.878230840856334344e-04,-5.847572268946997151e-03,-2.202975050940261456e-02,-2.963819076745933742e-02,-1.467072379260766016e-02,-2.386521185876734966e-02
