-4.280237783778819555e-02,-4.037453654002148146e-02,-1.615712044084171434e-02,-3.734049250389312458e-02,2.744389920833884694e-02,8.772238317585116102e-03,-5.009119547285813961e-02,2.978502031349602661e-02,2.041189983556389656e-02,-1.596620334372795711e-03
2.562153160149657771e-02,3.940343591881944295e-03,-1.269006492705122661e-02,7.603953737114374197e-04,9.510302278888124392e-03,-6.045255648464170628e-03,3.652518216065705342e-02,1.459771773409146260e-02,2.454461657308759301e-04,2.808795120024737066e-02
2.620813356265545846e-02,2.683966662374888401e-02,1.417323415840492096e-02,5.956882603098643224e-03,2.780078919733974807e-02,-3.554809670887802697e-03,1.373225614444169426e-03,1.689906658148243243e-02,1.992779442978721144e-02,2.167842095291998977e-02
-1.584293338256083806e-03,2.450447571795704230e-02,1.448116706403087227e-02,2.905226812628953614e-03,1.083567240601328134e-02,2.059068604216642354e-02,-8.434889446590789625e-03,-3.917135343332288355e-02,1.296848914618361701e-02,-8.213397842032099661e-02
-2.926643002658734817e-03,-1.696675275960634124e-02,1.237348775371616486e-02,7.806170788781398133e-03,6.254512388570854578e-03,-2.998004350183616426e-02,-2.474469427980279228e-03,8.832486141341019687e-05,-2.650109624490419591e-02,-7.950265478684498052e-03
2.376103146380577000e-02,-1.693192069910168240e-02,-3.998985171602253974e-02,2.745374527343437746e-02,4.184405076198552224e-03,-1.477727277087056632e-02,-7.326562334293959707e-03,7.971782427904569590e-02,-1.082414230531653261e-02,7.381807844999384305e-02
-1.700369648566473976e-02,-6.058471692361554889e-02,-1.957981923385004180e-02,2.369632455579440480e-02,-4.585334503650969479e-02,-3.871663311801796375e-02,-2.197459097340209375e-02,-9.347149633732476127e-04,-1.278467112059205636e-02,-1.419748905631333658e-02
2.271448356750863443e-02,2.404382464760044039e-02,5.689236072952068290e-02,-1.419980791234472239e-02,3.928271603958750913e-02,3.813199679377311802e-02,2.984109337559781930e-02,-2.255959841024570561e-02,-1.366308329507396301e-02,2.616226168627638210e-02
4.082073192476377149e-02,1.191338150075157282e-02,-1.391043603298207539e-02,-1.426753368214022516e-02,-3.796177529060473788e-02,-6.957783760234616949e-03,3.422063537927959309e-02,2.889468135779340793e-02,4.511940200885433271e-04,1.511144940456816662e-03
3.206347078112944254e-02,1.243179622274287639e-02,-1.791557154284402487e-02,3.498816023203250164e-02,-4.205568717861026679e-02,2.863530406653051058e-03,-3.961994001483291200e-02,3.475989373198087526e-03,6.046552828619237985e-02,1.482750153811834316e-02
