-2.021216051456599730e-02,3.216746943853197871e-02,-1.974041988120302932e-02,1.620905623419681071e-02,-4.990997875432096227e-03,-7.738486443652305147e-02,-2.547899167152159819e-02,-1.722963570262417421e-02,-4.875417455688912244e-02,-3.093853455219329474e-02
-6.226840521191945310e-02,1.331160541860667429e-02,-1.984506609952976092e-02,-3.640187722407964982e-02,-3.757774211107382800e-02,-5.224620673594949916e-02,-5.041595643967866636e-02,5.458147784799404932e-04,-5.245383038673878673e-02,-2.274737575517890575e-02
-4.334600702153446582e-03,3.733109729533227311e-02,-3.687207705942253944e-03,-1.832266098352086550e-04,6.294906224132056083e-03,1.492603202496081694e-02,-2.623280602247232696e-02,-1.280428765808067949e-02,-8.258708851717540267e-03,-2.571605951158320233e-02
-4.583782155665239860e-02,-3.039143311899420927e-02,1.156515139432559743e-02,-2.551810245658762272e-02,-5.306186936549959349e-02,-9.480625702798181967e-03,-7.757775790288979831e-03,-5.465666439194669796e-02,-3.159609895737883895e-02,-3.132522245985858156e-02
2.451819152981582484e-02,4.123569314294653343e-03,-1.203825924370966610e-02,-2.424265896174154084e-02,-2.123870287842906726e-02,7.200289138313525905e-03,1.066165940201221907e-02,1.775456820446340289e-02,1.690705552368840237e-02,-1.066393007746005255e-02
-5.803909284822843240e-02,-1.915656551149769876e-02,1.480130379049282054e-02,3.754721159913543271e-03,-3.528338051380891516e-02,-6.889727804474239659e-02,-1.620982187863900109e-02,5.027716991479976721e-02,1.994247327251239682e-02,3.069036476663997148e-02
5.792890352566787415e-02,3.668586389411975651e-02,-2.742958067044744264e-02,3.086644719488098113e-02,4.738757755904102892e-02,1.691860669244851702e-03,6.811861834030928653e-02,-1.355606473857424478e-02,1.938340699816306148e-02,-4.701734461763362738e-02
-5.023273374244580092e-02,-3.670924385545114993e-02,-2.318364015941774825e-02,-8.804940282488856558e-04,-5.429442504292998628e-02,-1.671998331562340664e-02,-2.870155822545486166e-02,-1.297547984637639935e-02,-3.829411388892626014e-03,-5.708140229745708137e-03
3.622395747976103753e-02,4.197862474761866053e-02,1.338993698291026518e-02,1.581333272937894205e-02,4.473064752321341542e-02,6.904421531254854860e-02,4.075864447447290900e-02,1.507764871064915836e-02,6.290853150703214214e-02,-1.978345631086314213e-02
-8.443338324297451625e-02,-3.272701464602457457e-03,-1.157083201761978028e-02,-6.861118984590389158e-02,-4.015794603622927644e-02,3.412680420008201015e-02,3.407348793816045857e-02,-3.584128709705613341e-02,-3.527797463205265688e-02,2.082933732620792944e-03
-1.619716971638325217e-02,-5.783445423802983064e-03,-1.320700880892452037e-02,-4.303756939067698330e-03,-3.417955046777735456e-02,-3.747148882010684599e-03,3.124379518571402878e-02,-2.206042410480446234e-02,2.309821238754986017e-02,-6.060237830134026366e-02
3.744952130709999077e-02,-2.589568607560217839e-02,-3.754646780661567013e-02,8.305841754917597797e-02,1.423172312932385886e-02,4.173773363587569840e-02,1.558150186990170903e-02,2.930288114311680597e-02,2.775952320353088781e-02,4.950134847317420872e-02
