9.854982559750443457e-04,2.594952989854483472e-02,-6.340659859112925123e-02,5.827063583963745796e-02,2.764101236944527598e-02,3.978478794911045890e-02,-1.583979463122442075e-02,5.324561632176114112e-02,-1.930026143898206509e-02,-2.677557583977129702e-02
-4.496413982778389024e-02,-5.140386850184775619e-02,-1.570071460808133111e-03,-4.495575516451749687e-02,-2.008418537840239715e-02,-3.111319880593453255e-02,-1.473385230393843733e-02,-3.454395674076251276e-03,2.435891045169055052e-03,4.407776346032324833e-04
4.137585178580956147e-02,-4.202385461639077807e-02,-1.042012252588545365e-02,-6.169729517695690668e-02,-5.878387614345904552e-03,-4.629356807630735648e-02,-5.287950970187890037e-02,-4.318700114389183858e-02,4.201241118153870024e-02,-2.334531521135083370e-03
2.780157253711282566e-03,-3.707428192950297519e-02,-1.196386691792293219e-02,-2.572382322019451262e-03,-5.748307084338759310e-03,-3.241787641218813604e-02,2.216174938001396616e-02,4.469539684920207159e-03,-2.410619125204997368e-02,3.706013685149351505e-02
-2.489930190115495490e-02,2.051377146586304615e-02,2.092523594153326491e-02,2.037886994447521763e-02,-3.379869883165244251e-03,-1.724323875342768930e-02,2.163661655333657535e-02,-1.093071207292921170e-02,1.586248420904046164e-02,-2.342466780724488870e-02
-7.626834821005205531e-03,-2.008280865745853960e-02,-2.194831967583276214e-02,-6.895189918856590126e-03,-3.139048984002684034e-02,-4.447289684870333465e-02,-3.210264584838758151e-02,-3.077260512988225227e-02,-2.930364205022043672e-02,1.656929121651547145e-04
2.080446589725752291e-02,-4.299674686309246097e-02,-5.389977418469955525e-03,-6.588861825697474306e-02,-2.255335218035393538e-02,1.076203463985093110e-02,-2.223182193116899838e-02,1.077416333835701061e-02,-5.242900278818714982e-02,4.571735546057677756e-03
-5.223881188407676623e-02,-1.766908908257524072e-03,4.157707131983906512e-02,-4.407452948665920717e-02,-3.693115329851102274e-02,-6.526870753601110922e-03,4.215841057560375943e-02,-6.936678296301432983e-03,3.595910185319476250e-03,5.119045775580599762e-03
5.747879421311734294e-02,4.998264837072728672e-02,-4.098770175431849447e-03,3.013200786461266503e-02,-1.761314908149773026e-02,3.619323144778026358e-02,5.209781858845843883e-02,-2.243779398149663498e-02,1.786531423807685356e-02,6.271542727257567451e-02
-2.758552534734995919e-03,-1.662782270091350822e-02,-2.855490191829561028e-02,-3.611035766910320605e-02,-6.154228670952763269e-02,-3.698096225314373604e-03,-1.823208015637530974e-02,1.975625057680787614e-03,-2.587761199797293868e-02,-7.214630424596395024e-03
2.178048602201519690e-02,-4.044991783992150230e-02,1.637746739601911652e-02,5.044475216367869455e-03,-3.239512694756406432e-03,1.835275250749434164e-02,4.077388453817188535e-02,-1.358541222093574002e-02,-5.168329463984073363e-02,3.582957001582800366e-02
3.912864277108518002e-02,3.521412770209247922e-02,1.749051719766293519e-02,2.190164154668878399e-02,3.735421230078560945e-02,-4.002076732602995873e-03,2.493648532603504053e-03,3.361752537800747481e-02,2.372890554712153276e-03,1.695177067933605107e-03
-2.132527166252107254e-02,-4.602005782251198523e-02,2.998157977354769937e-02,-2.397781201584054528e-02,1.564380158069297172e-02,-3.040242443351943297e-02,9.590255081438176302e-03,9.309965628949687160e-04,4.142672153124370149e-02,-2.384989306768251546e-03
1.071122523086170389e-03,2.964192412197517307e-02,5.952559431691506475e-02,3.527647655830631196e-02,-1.197557951063665631e-02,4.659302583277458859e-02,-2.283311420629077770e-02,2.300225057029198564e-02,2.750816755414574669e-02,2.961828030432569342e-02
2.620053503743728293e-02,6.547003323644294548e-02,-2.447946505631592301e-02,6.641583671195762373e-02,2.389025645988529511e-02,-2.664103714612145457e-02,3.969268879588780038e-03,-9.761055108447578427e-03,-4.421085382372125921e-02,3.621867794255573259e-02
-4.629219443669894268e-02,-2.338054809729802827e-02,-6.942012167909731701e-04,-5.537957949926222700e-02,-4.179640932949688775e-02,-3.633078050144979837e-02,3.566527731952389563e-02,-2.305525042248975434e-02,-4.641066967781380323e-03,-2.747034526594296228e-02
