-6.103197492024214910e-02,-3.327859249525644356e-03,-2.768554800845478281e-02,7.832618420438006851e-03,-3.505258204607727274e-02,3.301936792891535521e-02,2.055551322680523440e-03,-2.696848179968150579e-03,-1.448661703350647562e-02,-3.324202368003438546e-02
-8.303606281835075598e-02,4.488792614702850209e-02,-7.662378505315359245e-02,3.132201579194024421e-02,-2.760771065470451341e-02,7.087260372403791572e-03,-3.358980600951517320e-02,-2.895643431270429266e-02,-7.088232179032132735e-03,3.005362691170742132e-02
1.083678870921673566e-02,-3.084917198953603980e-03,-1.301794836683106346e-02,-5.232162255292310132e-02,3.055298062866946586e-03,2.434662284642436988e-02,2.383719163505250427e-02,5.021948948122448297e-02,-4.366534188255844634e-02,3.223667796121233720e-02
-5.846559589162191733e-02,-1.399729787663456758e-02,-4.349713834396899681e-02,2.111741947765888219e-03,-1.848033841677323291e-02,2.531150426268079234e-03,-8.838954868472907733e-02,-3.758964474721812263e-03,-5.160652385259958952e-02,-2.324066885039534694e-02
4.297377781255333484e-02,1.508465802232999281e-02,4.431239850456465679e-02,-5.268075210057811958e-03,1.822930668210211852e-02,-4.611798309952320346e-02,-7.574246215826960227e-03,2.989845054368959337e-02,4.249396852039415834e-02,-8.204722664322755890e-03
3.436761842962536562e-02,-2.236016249928966804e-02,1.192780100598094147e-02,9.298700461548533788e-03,-2.857776068942457365e-02,-1.684486737393623909e-02,-1.763804018281167965e-02,-3.300768910488780655e-02,2.286448719944937386e-03,-4.206960931459153424e-02
2.160336574588164922e-03,2.617565648619156124e-02,3.458709174978110475e-03,-2.960629846873671228e-02,1.037556321973197304e-02,2.757871599854901448e-02,4.804008130270857879e-02,1.958889318203337407e-02,-1.314179267385525048e-02,4.546517036471435513e-02
3.095639999764797715e-03,-4.801401651282810601e-02,2.218486941631402781e-02,-6.231237307065284371e-03,1.161587360001908008e-02,-3.009090879529117621e-02,4.829708742563393331e-02,2.699262537319417621e-02,-3.237691124625347722e-02,4.502302360801764547e-02
7.352498761855823239e-02,1.639716927780049058e-02,5.669304152991225948e-02,1.111444878244961278e-02,1.090408270306617760e-03,1.615657177484023169e-02,2.344251311165754942e-02,6.104817930401017917e-02,3.882849110555414845e-02,5.785425661930795188e-02
5.550366252648685113e-03,1.384386864796721336e-02,1.732501253529889276e-02,-2.388917446735322470e-02,3.081161563772863085e-02,-1.741161326020937081e-02,6.708552908969203643e-02,5.443538514160801284e-02,-5.396923321388932132e-02,3.306322726965252312e-02
-3.367374966389507368e-02,6.240823942163363329e-03,-2.806077853159156740e-03,-3.754837758773944822e-02,1.229426952280697483e-02,-3.574893296313230023e-02,2.499491209504366498e-02,4.389124387754000933e-02,-2.717468638089386851e-02,-3.936522148442501284e-02
1.212879777772049410e-02,3.232665288408571869e-02,1.340327727978532675e-02,1.237137482005293103e-02,2.754797260479919033e-02,5.543958476402575247e-02,1.253189676682780855e-02,5.035448097560435432e-02,3.947160288104552273e-02,2.626948700115407098e-02
-4.702018019815097649e-02,1.912460381161713852e-02,-2.950382617459246237e-02,-4.988215836487479987e-02,8.083763925335643932e-03,6.646268351615576553e-02,7.809301740380563545e-03,2.121875039760347595e-02,-5.182850254623826147e-02,-2.813956805900263460e-03
2.810901311956274726e-02,-3.363842608212506274e-02,2.725029213795346784e-03,-9.991836474364171675e-03,1.537001615915481109e-02,-2.279931026496685373e-02,4.226693520755990530e-02,1.229673863617259527e-02,3.632331089690804538e-02,1.562339718536408587e-02
-4.917237502488162881e-02,5.574278546073910962e-02,-1.099889935237031643e-02,7.900585101822779274e-03,3.594155589398610740e-02,4.623655816206066055e-02,5.328608176787143907e-02,3.606967615362350471e-02,-1.910486981783518154e-02,4.438334597358494643e-02
-1.892807156618504100e-02,8.465228830457098748e-05,2.132985314622373729e-03,-2.103698577744567231e-03,-8.361910651282174201e-02,-4.537966400667294009e-02,-5.961646339792407712e-02,2.124933038328429002e-02,-4.006741274498561156e-02,-1.270215751783937592e-02
3.526713737572231139e-02,2.782367425700772376e-02,-5.136136181695151459e-02,3.736532165007982846e-03,-4.173046742096598455e-02,2.335889111916652008e-02,3.881941248168984358e-03,-2.566674892244758671e-02,2.517436723388417202e-02,-3.442303884463813329e-02
-4.902348624721625941e-02,-2.856174807455796189e-02,-2.204391901828765821e-02,8.853217542617811825e-03,-5.338852978537226429e-02,-3.848814223527750877e-02,-1.872243474484236447e-02,-3.700476663387398946e-02,-1.515362398355802644e-02,2.117713896764339757e-02
1.336477204710645808e-02,3.184460252027371697e-03,1.050832569865387152e-02,7.858272514181722070e-04,5.114318503337654531e-02,-9.738419045903248762e-04,5.688308673980420511e-03,3.592027048359994895e-02,-9.954587967364030010e-03,-4.640560723356256141e-03
