-1.823391804212542858e-03,-1.512596535814212870e-02,-3.266762668481430570e-04,3.639962818797536775e-02,-1.834526960648035290e-02,-2.437122245452561300e-02,-3.268283135191206445e-02,5.171395830690495021e-02,-1.526002562344142346e-02,-1.191108183512984073e-02
-4.899469945899029288e-03,-4.664628826671213258e-02,-4.199535984665902534e-03,4.506400302146638948e-02,2.304407281526584667e-02,-3.231284900328182733e-03,-7.128415445261660800e-03,3.498760308646375883e-02,9.074168261998180607e-04,6.032953012805244465e-03
2.650635859442177292e-02,3.791529987069273185e-03,-1.473087479901349570e-02,1.100872821188192017e-03,1.826929410917099966e-03,-1.656027792002248006e-02,3.244455901982064381e-03,5.078594020700440137e-03,7.249991628573673741e-02,1.163581685750464736e-02
-2.071088706062671272e-02,6.825908567379808389e-02,-6.143456594029299972e-02,-2.122680260969208449e-02,3.353822188561825929e-02,3.039430567245427471e-04,-3.931193974480270276e-02,-3.568274849870013699e-02,1.726426109952267779e-02,-3.434934751139755160e-02
-2.927779142989239344e-02,-4.917287215308397547e-02,-2.121416143265634699e-02,3.415393769205923163e-02,-5.403842153696998551e-02,-3.720030489675017760e-02,2.677145819649024913e-02,2.340313824960748440e-02,-1.222373750670461081e-04,2.427124085896828400e-03
4.341134603486937471e-02,-1.371329635970838096e-02,2.076131906258826473e-02,2.163860358169713768e-02,-9.474523557301389384e-03,-7.949423248282310242e-03,-1.276791100302481635e-02,5.939344086865887967e-02,4.553064473669859308e-02,2.949275568469127487e-02
1.572449431487845870e-02,-1.061985502350564284e-02,-2.274758194539273914e-02,-2.990985582622701297e-02,3.641845779004727196e-02,-1.628552632335119286e-03,-2.053433007024210374e-02,-1.246664383285742486e-02,-1.801572382939621575e-02,-3.994539099951848610e-02
-6.548690605001247474e-04,-1.333886474895607703e-03,2.926732583544794028e-02,-1.592882798429351085e-02,3.571622917994913410e-02,2.770482146281220970e-02,8.558382713852881463e-02,2.154080846802154323e-02,-3.919448989007812134e-02,-3.168253107003529689e-02
4.102610061330549257e-02,-4.282372792156449726e-02,-2.254558168057214582e-02,1.999717597398854158e-02,4.947938266683180562e-03,-2.707065115193472288e-02,-1.204725987936522240e-02,-1.889667824146917113e-02,1.099517540916796800e-02,-1.253563551679170475e-02
-1.636959498428994242e-02,-1.716710458768506975e-02,5.748910864655099040e-02,1.837339247348506246e-02,-7.057337456053615343e-02,-6.905730149192529539e-03,1.749452914429876216e-02,-4.982519056386611016e-03,4.416896814368049574e-03,3.677435850344510510e-02
-4.945279787990475295e-02,2.269243063552200609e-02,5.412455748032393710e-02,-7.527975503857524397e-02,4.272182968070276955e-03,4.956064341452137700e-02,5.741825616880056465e-02,-4.545497800360625423e-02,4.796751825914402113e-03,2.203875594557282158e-02
-4.302734461816992706e-02,8.496831454640305092e-02,2.594865294816179821e-02,-3.784261515424382216e-02,1.130991961341557689e-02,6.033803072929477818e-02,-6.868264038528343503e-03,6.862162904455888432e-03,3.232203638231999267e-03,2.407780250061799035e-02
1.436657406829840861e-02,2.936458762033224840e-02,-8.428176009680593897e-03,2.233697887632892995e-02,-1.349737306584705698e-02,2.743040630761841778e-02,2.570551863178613047e-02,7.774392605472693618e-02,1.795829161772254795e-02,-1.702420933702225928e-02
7.420809723325796914e-02,2.318208470652964245e-02,-3.137890094121033313e-02,5.435181913119367658e-02,-1.275532433706897707e-02,3.200237964451265599e-02,2.417489882158863415e-02,3.478040018423025903e-02,3.143862494383978939e-02,-1.404748813554016797e-02
4.551605425771784730e-02,-1.291871351135840187e-02,-4.826016385546153670e-02,4.472847358397413070e-02,-1.974056040579896462e-02,-1.116613236751024321e-02,-3.516426546185239671e-02,-1.626809193000458217e-02,7.987784224204491287e-03,-4.245179853606804304e-02
-9.674565449780988050e-03,7.899293100015090940e-02,5.550868152733946098e-02,3.155752348542549546e-02,4.352121950678083245e-02,3.006940564263129237e-02,2.228688373285111352e-02,2.460551485475925837e-02,-4.528279523372594206e-02,3.448370026106589714e-02
-3.728318265563371203e-02,-6.344266712388070724e-03,-3.466741167983840993e-02,2.135422493312322950e-02,1.253132809412294685e-02,8.935417218196482769e-03,-2.528090728907320985e-03,6.452664555685834469e-03,-5.895846465391211405e-02,2.062977557853035507e-02
-2.952528011831690585e-02,-3.361281023998245049e-02,2.239957651909262742e-02,1.284782298099377759e-02,-1.582957696675403939e-02,-7.239324202617525295e-02,-3.796097372726329328e-02,-1.466928652134048827e-02,-4.607664279360317722e-02,1.029566221716594031e-02
