-4.236031797911144620e-02,2.815494757201369991e-02,-4.044571116696385471e-02,6.516400341022177134e-02,-4.328789182214812237e-03,-7.623834553500032606e-03,-3.616890345682634289e-02,-1.631800787297851829e-02,-5.528660477426568937e-02,-1.751154008690834762e-02
-4.248944068801580043e-02,-3.455867154624818471e-02,-1.587664168649285208e-03,-4.421493399240412903e-02,-4.010753722911037170e-03,-2.767509046399375602e-02,-1.850461510465592138e-02,2.563159986144755015e-02,-4.187312296788162774e-02,-1.932108247331972700e-02
-3.798187323892436573e-02,6.156647995206249169e-02,-4.461914815910841825e-02,-3.101135000155619270e-02,-2.382908768326037069e-02,-5.323118072631462250e-02,-5.221063220322705312e-02,-3.860323888975279727e-02,-2.934386009284832911e-02,3.548812918468945143e-02
1.312705719607156624e-02,-3.929774107517312876e-02,1.892804088974077079e-02,-1.235142111180705625e-02,-5.988257084634283391e-03,-2.763815013932312270e-02,-1.539420524287197709e-02,5.706885043279099484e-02,-4.310276616774465913e-02,5.653620874476423391e-03
-3.650951078308935227e-02,1.776760998072111214e-02,-5.590974667692889116e-02,-1.127078375758537240e-02,-8.611186787444581603e-03,-4.584400895825577887e-02,-4.159050645713006922e-02,1.682539329276104209e-02,-2.004797687116757418e-02,1.408673476444115974e-02
7.704214785125600845e-03,-1.498518705734130062e-02,6.366108593613405142e-02,2.804746011538527053e-02,-1.673327541650691591e-03,-2.834067361433626614e-02,-7.255217937073947521e-03,3.057728715265729466e-02,-5.328452785240296412e-03,-2.409314939827327667e-02
3.805732606846289751e-02,-2.284277729376747376e-02,-4.938152839665472908e-03,-1.173925106809522306e-03,-9.759074031542684657e-03,2.359449146846030743e-02,4.586078516827200163e-02,-1.177578104523237593e-02,5.441454762993376895e-03,-3.498044463125629666e-02
2.532771204881087423e-02,-5.818481257089602732e-02,2.612858232646903065e-03,2.009301406255487032e-02,6.124420548114755183e-03,5.564096818966617064e-02,1.450790020647056006e-02,2.856514697733170127e-02,3.343715446693336368e-02,2.866800359211465685e-02
-2.963683708259961733e-02,-5.807991309840980498e-02,-1.282530869620998951e-02,-7.416535684146768025e-03,1.857397254138310264e-02,-6.497190809740229639e-03,6.434565550694781172e-03,-2.325234167120771717e-02,1.992706769602784270e-02,-4.600558248484606927e-02
1.804613749416604865e-02,1.689210371404860703e-02,1.592606614280100280e-02,2.343722680477033915e-02,2.097738650396542559e-02,-4.028898647721157467e-02,1.650428228528403457e-02,7.663892406517137934e-02,-1.961955102973649001e-02,4.479538459041076254e-02
