-1.025248591693593905e-02,-1.864866768234382105e-02,-3.232266864308416809e-02,-3.478229632648053432e-02,-3.657053918948590526e-02,4.087786819145722284e-02,3.239916669141356537e-02,-3.948054675164434923e-02,-5.393267641947838836e-02,2.884579872085359098e-02
4.971357037427458301e-04,-1.276424430962627352e-02,-5.852724469537563118e-02,-1.852760420677963815e-02,3.676614397533632672e-02,-7.686206993707038644e-03,-1.100545919121712936e-02,2.899724944694669071e-02,-1.473843651073338153e-02,-1.358628278541430118e-03
4.360158786132551506e-02,3.735041860483963999e-02,-3.189003067874238151e-02,-6.484776493036535465e-03,4.965006611568335143e-02,3.834243863737755303e-02,1.562299791920681961e-02,3.771539479514948723e-02,-2.598156278090463234e-02,1.452497427270368728e-02
-4.272058452349019458e-02,1.962236656891120073e-03,7.660832744522503776e-03,-8.168875430260839898e-03,-1.050193388411405949e-02,-5.435723245896371264e-02,7.685910438811974395e-03,-5.458247575375427263e-02,-1.846941759037229458e-02,-5.421752426553961592e-03
-1.155277724340171390e-02,-1.707227144143146427e-02,1.348434221274580694e-02,5.976207003905353865e-02,1.057832311262232525e-02,4.010785033957064288e-02,1.535761154924801357e-02,1.964858720636009776e-02,-8.356078418924352963e-03,2.126120915641190046e-02
1.086407432078181470e-05,-1.460017362115005601e-02,-2.115139465564376368e-03,-6.258135751257848378e-02,-8.865693734771116358e-03,4.289884844900830607e-02,-1.244535989198177969e-02,-1.121994778134793869e-02,-1.307733822456434193e-02,1.707193091190235476e-02
8.925014886818516402e-03,3.448840880973391004e-02,-1.322888904126618987e-03,4.058239209330714165e-02,5.031363431806033099e-02,8.909288938646463957e-03,3.839254999192712181e-02,4.427944200786218532e-02,-5.638622201408460821e-02,2.390657146084079407e-02
-3.324911668670807452e-02,-5.165830049971231047e-02,-1.687749124735032566e-02,2.004050894487098208e-02,-5.004439597658193184e-03,1.793498821663071924e-02,2.679634990673495504e-02,-4.792478471894481146e-02,1.698649911281132794e-03,5.753804263681008141e-02
-1.489573944949447448e-02,6.470585434866028829e-02,5.110519129874167843e-02,2.570044811490035733e-02,2.114881261289322089e-03,1.987664797876669692e-02,3.087281813254305271e-02,3.774443105959577466e-02,1.496187544704340069e-04,3.224658195986999931e-02
7.091982217543670725e-03,3.178814275300859832e-02,1.261915797006886962e-02,4.464942248577375566e-02,2.866073766521089194e-02,5.412794379680461315e-02,3.766460233597084678e-02,3.186439852258909217e-02,1.575735516618214510e-02,6.675131894543187561e-02
-2.756940447246361905e-02,4.432402568885934757e-02,2.655206569663665431e-02,-1.612165461327401753e-02,2.179728567210040789e-03,-2.381881427736558601e-03,-2.291358939103802644e-02,-5.566906363936167251e-02,-9.778940641301140518e-03,-1.939331816403318948e-02
