-2.809194531681925584e-04,3.267415017319547088e-02,2.542346117015570686e-02,-1.012623460399487280e-02,4.652164495087276336e-02,1.983524766258661781e-02,2.183515489790257072e-02,3.226123149287592889e-02,6.254598300941201531e-04,9.982401893554161687e-02
3.689665876522341820e-02,-1.196364710899175052e-02,1.656472122569466882e-02,-3.749920557053693006e-03,3.619879392939564459e-03,-2.130854469756459507e-02,1.305927133584126702e-02,-1.541265186234708033e-02,3.745653795480502479e-02,3.749024741978670971e-02
4.890117357468649201e-02,2.144450091744224893e-02,-1.838903604733528249e-02,-1.535138190883862663e-02,2.426025879934401788e-02,-7.331075487726994300e-02,-1.128359937799970451e-02,-2.858640943296460180e-02,-2.549774409257825683e-02,-2.700816256511763633e-03
7.120771240615490771e-02,-9.304891655139721149e-03,3.297151818840664272e-02,1.106564965831261654e-02,-7.370966476054425544e-03,-4.601065127859025466e-02,-2.662455203001265827e-02,-1.968111429572323018e-02,-5.275037393868124008e-02,-1.773321522464955599e-02
-3.766891395425438129e-03,-4.476788146715230537e-02,4.129143986860688703e-02,1.425214238858753951e-02,-1.522935032544582568e-02,-2.327747609100891055e-02,-6.452597188486917934e-02,-3.773187927862044211e-02,-1.840802053095964841e-02,-8.491433995381214572e-03
-6.314990444621170103e-03,-1.768519989526551664e-02,-5.740513424734617481e-02,-1.502337683212284086e-02,-1.100644161475812857e-02,1.625251676634192552e-02,4.186668617289385913e-02,-1.021162719464775021e-02,2.759619924889301218e-02,1.865568569853551933e-02
-2.034182393175447759e-02,-4.534429059404489551e-03,-5.105312796710941708e-02,-4.015801597255787975e-02,-2.085324241377477933e-02,-3.863566487739758526e-02,-5.272608903677408060e-02,-1.536653931542525733e-02,-5.008482630516049999e-02,-7.095697566054078378e-03
1.567034971190277987e-02,-7.123111489865496804e-02,1.886217113397581704e-02,1.350966850943778781e-02,-9.766861489294763332e-02,-2.329137382946069867e-02,-8.725179739248120625e-03,2.793498254085991883e-05,-9.720085521252358821e-03,-1.717189879353858001e-02
-6.816270256268112948e-02,-2.527660795182280762e-02,-5.116143961132924023e-02,-4.699551591302032760e-02,-5.261521192726583557e-02,3.636609814442622046e-02,3.502611718332528795e-02,-8.845611310744790068e-02,2.167925643185115298e-02,1.372563079607178049e-02
1.585089668826605847e-02,1.733508265049368488e-02,2.919769559859938454e-02,2.478704344188577616e-02,6.140422589104182517e-03,-1.063010590976564383e-02,-2.548834898323258311e-02,2.315009817470789835e-02,-1.032788080110180577e-02,-8.664736637498842917e-03
3.082404330727359781e-02,1.835259654042255620e-02,4.762227296351240896e-02,7.043855149303016039e-02,-1.594805700635373163e-02,1.504340170262116749e-02,3.629661939192926207e-02,5.315092078975127560e-02,1.751040906431268473e-02,2.468154088688489026e-03
-2.658714492500215826e-02,-1.376128877874265889e-02,1.270371294828642750e-02,-4.947081110990773738e-03,3.753937855498903214e-02,3.352188115729465984e-02,1.978028682101791100e-02,1.444508809779056734e-02,5.091432123902987772e-02,2.024433233761943965e-02
2.869081381587897106e-02,-2.402033140807659575e-02,1.958727234166809158e-03,2.735775443683236604e-03,2.216576701700202420e-02,-4.445460254783877019e-02,5.840487359233308140e-03,1.683117107960934930e-02,-1.014819549019974065e-02,1.654550710017831799e-02
-6.548761532765024103e-03,1.914770793529320392e-02,3.450786507070826431e-02,5.268497913683747175e-03,3.558341344172437967e-03,-1.979640299295278016e-02,8.495171848601865139e-03,4.369396742654721444e-02,-1.174112379813649527e-02,-3.581440130565712032e-02
1.462834514926997231e-02,-2.454612788383205360e-02,1.290563466405966232e-02,-3.575114866090912859e-03,-3.146241247751695169e-02,-7.323778865140723182e-02,-2.203982503703971751e-02,-1.710905877548121040e-02,-3.873129673257239003e-02,-5.040518296388155073e-02
-1.678232350561902758e-02,-5.324365324498522845e-02,-1.570032227839111144e-02,-5.491354117521119729e-04,-1.293470335999343836e-02,9.181927968825432523e-03,1.793515284033739277e-02,-2.936164294575886909e-03,4.850832203348050264e-02,3.422950623964374217e-02
-5.180021395462812601e-04,-4.257155376168121272e-03,-1.203632662525233425e-02,2.947076989852336244e-03,-3.175170975697997819e-03,2.704063075419710013e-02,-5.761905563484281262e-03,-2.642002534062352914e-02,2.669897593769650704e-02,3.462708072506017355e-03
-7.965743796278004427e-03,1.809165926456730725e-03,-9.425552066076751728e-04,-5.199358028607077575e-02,-2.476127218149061157e-02,3.488978649352378336e-02,-2.391250177381644762e-02,-2.591079281346422153e-02,-6.398210705914683660e-02,-1.909520000038557319e-02
1.057543961740316923e-02,-1.510236797865052195e-02,3.053099999793266062e-03,4.012399763054259362e-03,6.042197337836554411e-02,1.086967072738406065e-02,1.737384289899169404e-02,1.294848939557605855e-02,-4.740941951607890829e-03,1.739050772065289753e-03
-6.406470847357378755e-03,-3.894366724506964205e-03,-3.758260805837458640e-02,-1.414003067554826104e-02,1.307275452946943944e-03,1.318572145604986201e-02,1.879479226461953228e-02,-8.246497539364855064e-03,-1.599590133193325419e-03,-1.164426251794296006e-03
9.763464515909924717e-04,-1.913645063603943916e-02,3.414577142546608435e-02,2.244659070065027628e-02,-3.610406196679302043e-02,5.295642331092091648e-02,-4.429524143724659913e-02,-2.624309012726507712e-02,7.797550009850044705e-03,4.137764823830549638e-02
2.283660253766579482e-02,-3.389187981808450961e-02,2.785108646293420198e-02,2.313494614293636759e-02,9.773691671822445914e-03,-5.257644026532648507e-02,4.581407603712195353e-02,2.055394606639408296e-03,5.654199321881010938e-03,-6.573144651058913761e-03
-1.367717499896644803e-02,3.710901047125065438e-02,-8.015646630179241658e-03,-2.032211034105687805e-02,5.545849994199433808e-02,-8.371956169188151178e-03,1.008658278435690947e-02,7.069981166744117307e-02,-2.241531719617202711e-02,4.113167165144840376e-02
2.508111942299262945e-02,-1.120741584655344722e-02,2.325727488781060420e-02,-5.403334376667197347e-02,-1.722843423545260266e-02,-4.132458151102739313e-02,2.168952556579019017e-02,-5.143542670882600421e-03,-1.142281872886290357e-02,2.774986597768394278e-02
