5.281459857701401028e-02,-1.016752303456342800e-02,-7.481817309949630179e-03,8.036352743368717355e-02,4.693016597452714933e-02,2.870080370925983879e-02,-2.484058043771962543e-02,-8.699725570399067121e-04,1.788934695452477908e-02,3.947592984663472748e-02
4.040357211703168860e-02,-6.279699634758146784e-03,-2.934938906679178047e-02,4.385665923060733107e-02,1.614325559467480117e-02,-4.802108275931299755e-03,-5.520481863357186436e-02,3.321329372639649641e-02,1.216843778044517273e-02,1.727576839146967649e-02
-6.339616182219926822e-03,2.922457838216173734e-02,-1.918404493902130909e-04,-4.105003853127171635e-03,-1.472029939039647996e-02,3.382164881527095074e-02,-2.907587233940462593e-03,-4.339999273186395667e-02,4.104862516928094000e-03,4.415732474100451943e-03
6.840982092203279352e-02,2.402687798140833511e-02,-1.127718061542972751e-02,4.064343225030939144e-02,-3.171956873872817939e-02,1.547284182045945275e-03,6.710596409916973724e-03,5.238338926534603229e-02,3.376018332672788003e-02,-2.124435578969151306e-03
-1.381886582941481249e-02,-2.231037015218340774e-02,-5.327119987564249426e-02,-1.177025537939149769e-02,-1.753716629875949617e-02,-1.530210789991206730e-02,-1.857470381036064461e-02,-2.984459516071452309e-02,2.870847195072105673e-02,6.149245921742683280e-03
-2.124409335302892415e-02,-6.682515203886288044e-03,-8.990268693425130728e-03,-1.987701843754046370e-03,-6.580274441047763087e-03,1.447752859586208009e-02,-1.422939979741454607e-02,2.717540287205234828e-02,-4.024510798119190075e-02,1.469716128801614938e-02
1.577116580664745041e-02,8.701351617401245978e-03,-1.122803722275480393e-02,-2.103499725852144356e-02,-1.185506822964738777e-02,-1.214855230024530601e-02,4.319569219813721578e-03,1.999286299436191933e-02,1.341447619867234924e-02,1.646463227316270067e-02
1.207482454896465288e-02,9.626181352193598434e-04,-4.150139924067847153e-02,1.756103907970525679e-02,-1.986794975164357365e-04,-1.663443529337842869e-02,-3.820881249362011178e-02,2.312988527999497099e-02,-1.804014501632139611e-02,2.447116358443716250e-02
8.729651245800242737e-03,-2.265997375763338303e-02,7.022545322945687729e-02,-6.156613840356069817e-02,-6.818659370855968682e-02,7.857183499761739159e-03,1.830248346610130472e-02,-1.026705113652399450e-02,3.323489510035627665e-03,-3.042095905870810090e-03
-2.066029007861817229e-02,3.502639416408017542e-02,1.263569304022493962e-02,-2.647514936941675404e-02,-2.712709778072715412e-03,-4.713615664685456841e-02,3.018684111209172377e-02,-1.925937823469013913e-04,-3.466082326992028090e-02,-2.396876710837782341e-03
-5.782913539831722495e-03,6.062649313224229009e-02,1.206659847270865477e-02,-9.555146506241439866e-03,-4.522581310726495052e-02,4.045717462718392138e-02,4.830101569861498800e-02,-1.945673888662383458e-02,2.358224897470314468e-02,1.756796123758290473e-02
