1.662987674054521026e-02,-1.506301319077463230e-02,1.329008347182878899e-02,4.800526334022280767e-02,-4.250354240899138075e-02,-3.334245976794810579e-02,2.233040970413378498e-02,-2.146101783749552669e-02,1.612543755109871121e-02,3.386162133678055630e-02
5.539417634244717809e-02,-2.640844472994392442e-02,-2.688613054735036062e-02,4.521059481010436532e-02,8.827826808839873973e-03,7.068182641374731734e-02,4.333394979614555581e-02,1.119306822672604639e-02,1.670227714040012357e-02,4.820965151219134409e-02
2.804551347867945132e-02,2.531770145297990507e-02,-1.472262918141586420e-02,1.919880842839923833e-03,2.364029173670219655e-02,1.253827948155346317e-02,-3.501939017343750488e-04,6.450218236807753712e-03,-9.372527084447771981e-03,1.652605979109322831e-02
-3.657621049090337140e-02,3.727685379071334331e-03,-6.936346460653802781e-03,1.021580326039242710e-03,7.482329898745086402e-03,4.724347886090647652e-02,1.810299785849071516e-02,-2.197551688082377205e-02,-1.437864473987549019e-02,2.911341436353243398e-02
-1.136256839543425996e-02,3.051044533843844282e-03,-3.301728963260365524e-02,-1.523232988970718571e-02,-1.386540523585700485e-02,2.435720715619679733e-02,4.291407042984842629e-02,1.532955212771721330e-02,-1.754909039222620967e-02,6.024230133298914824e-02
5.366521662988518043e-02,3.832164628583777793e-02,3.277858231630002839e-02,4.141018944468023016e-02,5.794755631049142847e-02,2.817934555512842387e-02,2.358395659148928777e-02,3.825384925907270028e-02,6.410829530773098917e-02,-3.144116099777140988e-02
2.612703718593645946e-02,4.725225639868960853e-02,3.435355769264246406e-02,4.799938847047161700e-02,1.283938546781149747e-03,7.717675669076924649e-02,7.227921261162015276e-02,1.932971398583755579e-02,3.504987463029955730e-03,1.000692499788053413e-01
8.666122231091351324e-02,-8.424855412398806268e-03,4.758235923393872024e-02,3.494928623859911571e-02,9.427466823949471816e-03,-4.259921541586439431e-02,3.093138645480124349e-02,6.772500464287786910e-03,1.474218225883291641e-02,5.210687891589692311e-02
-3.240268074208300670e-03,3.176991421241398203e-03,-3.469743508551975664e-02,1.296407087628395106e-02,4.751024621131533753e-03,-1.616317290962943770e-03,2.015883922075068641e-02,1.531024324375769227e-02,1.990763425334138997e-02,9.650850598739277655e-03
4.986379373853810741e-03,4.336529841185562950e-02,1.486876929664562516e-02,1.780895778713502756e-02,3.194938737346351976e-02,1.146533403355531194e-02,2.005525081813709642e-02,1.853942332310358140e-02,3.928384906093592560e-02,-3.641745246643756512e-02
