4.093115280633798786e-02,2.603274527274952038e-03,1.795972542379026260e-02,3.762669834574072780e-02,2.597817459800169301e-02,3.639052769024270911e-02,-1.150243199270971871e-02,2.903831046209393897e-03,-2.065348783021299026e-02,-2.245673265685082035e-02
-1.314177523384788167e-02,1.141094268187826596e-02,2.754057666446771760e-02,-3.011587072696394075e-03,-3.373417680424259119e-03,-2.681875273071305382e-02,1.445692855400559787e-03,-1.072994092800635436e-02,1.835344740559077120e-02,1.621762780802966236e-02
-1.181697809118301828e-02,-1.221556254754767833e-02,-3.182113949398518438e-02,-1.919807672135888030e-02,-2.967272624903067105e-02,-3.980115628687634632e-02,-9.862604936574329451e-04,-1.472101175266405000e-02,-4.442631392067857010e-02,-7.920550847808386155e-03
2.002781000520773014e-02,4.465958258155561938e-02,4.916488173204826978e-02,2.718561887409701172e-02,4.231672442637491455e-02,-1.971798668612500735e-02,3.617040218050651505e-04,7.587091716260329494e-03,4.929800708989065181e-03,4.604431641489489108e-02
-1.007385025987974150e-02,-1.872585183981297779e-02,4.372193553358865586e-02,-9.587167338736749325e-03,4.188873497626720288e-02,9.046343250383270806e-02,5.176086771588515878e-02,-1.488754838465241800e-02,7.845437944361495497e-03,1.551671519875178135e-04
1.168923745759029541e-02,2.949762935013141088e-02,-5.970931562855431168e-02,-2.145701982091085050e-02,-1.975720310984988362e-02,-1.386534280079945725e-02,-5.019763621265715264e-02,-2.129405566373683903e-02,-3.120670780958692547e-02,1.682531342179459030e-02
-1.075307518067499489e-02,2.654965407746224040e-02,-3.406598004116156465e-03,-9.113698686158686665e-04,3.215390632692867456e-02,9.464667109522043736e-03,-1.199843670909473380e-02,5.393442171479106290e-02,1.101822223174346999e-01,2.420095289749532932e-02
-3.902509070993830792e-02,-3.940058064025573487e-02,-3.399793477637459878e-03,-3.647217727914397328e-02,-2.051021521191903098e-03,-3.885447739065058664e-02,-2.114300860231731888e-02,3.526715475948055678e-02,5.479728056755744231e-02,-3.474977926917676568e-02
-7.300453683578381203e-02,-1.965831275579137116e-02,-1.678119750624424214e-02,-2.788832100267094743e-02,-3.390257935807685502e-02,3.530541549764953935e-02,-8.308042092226998465e-03,3.645055941060610510e-02,1.794389305208326721e-02,-1.150576159907959993e-02
-4.638717331031423294e-03,-4.618761096197829263e-02,-1.761807693592873370e-02,-5.529455297362050742e-02,-2.685179475481883418e-02,-8.864762947813012092e-03,3.438268933816081719e-03,-2.291310452586198254e-02,-5.004163595627503930e-02,-6.483858605753754778e-02
4.373083363460527478e-02,3.677702486320357650e-02,-9.662646604248682769e-03,2.083619209897360700e-02,9.899520168468010570e-03,-1.390735077862835858e-02,-1.620016761621906765e-03,1.362780429881734227e-03,-1.444637225826791820e-02,2.323970740620397851e-02
-4.682959807042608863e-02,3.674069155476122200e-02,2.241801079864633867e-02,-8.661103592513597071e-03,6.212272181960169087e-02,-5.588065874797519712e-03,4.351673682435185792e-02,-7.267804671623107060e-03,-1.275587086342423737e-02,-3.634923028925311338e-03
2.476034826818717186e-02,-2.945726438556528839e-02,-2.526862314055063410e-02,1.882081179309181423e-02,4.532480933074037321e-02,4.378037208839402616e-02,-8.860059837455257908e-03,4.542783935152093500e-02,1.306144763119532724e-02,2.538490950922413572e-02
-3.105494206601858848e-02,5.970734744016751444e-02,-7.023351748097594015e-03,-4.301133034902235135e-03,-3.063399555817395911e-02,-5.982016971291225123e-03,-6.462321010904040208e-02,1.642567825431748285e-02,1.067065412160728144e-02,1.250276169316615581e-02
5.448665398351875550e-02,4.160692124231889222e-02,6.029799661900410446e-02,1.850019328837925262e-02,3.487238298006142129e-02,1.596543611007378933e-04,3.422170278290507378e-02,5.051941545471396594e-02,3.009173165263703126e-02,-7.821666547578287956e-03
