-2.841050461529386062e-02,2.181051285962370967e-02,-1.398499023508318478e-02,1.097252647612543056e-02,2.545195407145251637e-02,-3.008696552828413195e-02,-3.517729638001977632e-02,1.453185917474091558e-02,-3.970777682962485511e-02,-2.578623292860239211e-02
-1.690289311445986042e-02,1.025061750719812384e-02,-2.069998886897759377e-02,-1.925856222179472138e-02,-1.359051996544680813e-02,-4.097904080709102725e-02,3.709826453875960522e-02,-3.662552840106676408e-04,1.493726932882536926e-02,-2.249066143017571309e-02
1.619793353574222258e-02,-2.329259397725012490e-02,-1.043321510079203533e-02,-5.749885879542735584e-02,1.257757973175673526e-02,-7.971970750067563713e-03,3.766651887989367568e-03,3.132411480864103945e-04,-1.250286048638309111e-02,-3.883037583609817711e-02
4.691342668990557824e-02,1.086788688608284316e-03,-4.435653560740764056e-03,4.736511704061170669e-02,-2.474383910859085170e-02,-7.839299052917886312e-02,-2.178587991531415538e-02,6.458243478469212484e-02,8.080276147762134945e-03,-3.696614409624662811e-02
1.729678580925296527e-02,-1.038854383094837443e-02,5.620082041932066529e-03,3.692495358859348292e-02,1.936106508729396047e-02,3.093802746126555689e-02,1.716218302637216239e-02,-7.312386523157194361e-03,-3.035101702362115808e-02,1.827597522285754478e-02
-2.414862617676888368e-02,-2.607110314264782236e-02,3.092506204862210256e-02,-3.375998673844676085e-02,-2.404806535851888253e-03,1.552810799555858108e-02,-2.896670903657114909e-03,1.704866967100492764e-02,-3.521586202975210411e-02,-8.345308313022107433e-03
-2.494033965485569285e-02,4.379513691368851908e-02,4.120063953981287913e-02,4.860107452806790990e-02,3.812243819209123336e-02,2.634791166496167417e-02,2.106315813783171328e-02,4.130837499217274861e-02,1.858951932241867736e-02,6.011032212301466691e-03
-1.993494250824017541e-03,1.305262677300858543e-02,-4.746482225268335020e-02,4.596041103032715014e-02,-7.990721893970900019e-03,-3.271871140232376907e-03,-1.169281550863330958e-03,1.328895759561652713e-02,-3.121912083732100371e-02,1.351135977950849824e-02
-1.328343831232620467e-02,-2.585689407954747804e-02,8.135682916421586169e-03,-4.021276620904036536e-02,4.806155592841284546e-02,1.693957584809398231e-02,-9.574686304949987792e-03,-4.678898390078696685e-03,5.416894942256998344e-03,-9.302343583266417179e-03
-1.766331451187134680e-02,-1.634768508494032282e-02,6.441387184898326491e-03,-1.517620282132223219e-02,-4.577522044724733480e-02,-9.075796556481526348e-03,-1.716167136238810897e-02,1.456081511981187175e-02,-2.799049069708258244e-02,-7.858928356567016632e-03
