-3.591972491709945897e-02,-1.936341064448682606e-02,4.928703272550754959e-03,1.370351672049695789e-02,2.230492092335645618e-02,-9.102139867119803454e-03,-6.430911864669467196e-03,-2.192348924778846769e-02,-6.471845235915266170e-02,-3.779703355486034849e-03
-1.945181145039225068e-02,-5.972293234296485037e-02,-8.297235021668195043e-03,1.270984898130755110e-04,1.001134294750258107e-02,-2.712151717773254866e-02,6.387058616197993817e-03,5.448357882883212745e-03,-1.785238421875206399e-02,-6.031702773266683915e-02
-2.732963692501198458e-02,-2.519930538780779800e-02,-7.641046510844602679e-02,1.649890725470385885e-02,-2.723292799503423262e-02,-9.677602149580024141e-03,5.886160516279723837e-02,-4.592642011402556929e-03,-3.135779493732698819e-02,1.836468506988282040e-02
-1.960768234019239636e-02,1.402456215684120752e-02,7.412548727504717633e-03,5.265330938598068028e-02,1.858394312447847821e-02,2.073718476531997285e-02,2.879932974838072743e-02,-2.229479361459288378e-02,1.799005919525997754e-02,4.122946265154549955e-03
-4.706373070605566556e-04,-3.845734493224364781e-02,-9.164578813560341972e-03,-2.703738792517060632e-02,-4.175594630079126381e-03,5.563591403539885211e-03,-1.390514554306274304e-03,-5.444886355097187935e-02,2.067149821240888558e-02,6.290979792832912965e-04
4.886829892394841703e-03,-1.661296050258204149e-02,-6.563105274990428499e-03,-3.781758439344179434e-02,7.057034871587214084e-03,-4.481777415130223756e-03,-8.252192264338044717e-03,4.650119922865882799e-02,4.784921351801287720e-02,-8.951999269782670576e-03
1.152962039400605605e-02,-7.246587296830725227e-04,-3.603204991888577652e-02,-2.667580317596537909e-02,1.347412954876289065e-02,-1.082895399437361177e-02,-5.116257594697222813e-03,-2.673305457994691169e-03,1.598447489299191157e-02,-3.500029430263926211e-02
-1.320292635980826676e-02,-1.749911136295803291e-02,2.802813145287347957e-02,4.984876897234095244e-03,-8.948138761184021642e-03,5.630460116930117304e-02,-3.490236491689472503e-02,-2.017697262897495680e-02,8.135940385761484747e-03,1.459785232610821479e-02
-4.721366275701116728e-03,-7.446906800536056380e-03,5.655434757426004710e-03,-1.506062448933279466e-02,2.122272188019298182e-03,-2.597261167828414374e-03,-5.853297078963336231e-03,1.738255997184724386e-02,3.964866885110483741e-02,-1.681290639521325694e-02
-5.432219060538144226e-03,9.254665699821642069e-03,-9.812436573403486573e-02,-3.998615725858154640e-02,3.177104816721514069e-02,-3.582545006679321159e-02,1.319126561281826204e-02,-2.744726135526518243e-03,1.303472727806134941e-02,4.297160859912443898e-02
-5.805321733513797017e-03,-8.031730391987662110e-05,-2.155872892304662100e-03,6.910810529761056073e-03,-1.904560648301309791e-02,1.618484269031546935e-02,-2.442311031007549441e-02,2.904428415761981311e-02,-5.776608868486818836e-03,-2.833201374499010831e-03
-2.774431967804692756e-02,-1.483848480309421340e-02,-1.811352444749655261e-02,3.114986424286434363e-04,-2.915591050411193291e-02,-5.575733837761894397e-04,1.693541390670488117e-02,1.328740031550583976e-02,-4.395092041877807221e-02,1.386363961845543322e-02
1.759836837068411847e-03,-8.887848433853370173e-03,-1.629484754905683591e-02,3.088858299960092063e-02,2.893260950000682650e-04,-2.630686885543537246e-02,4.528106056354966324e-02,-1.788191498733545867e-02,-1.215974808702923078e-02,-1.328375856473361372e-02
5.273419598599483893e-03,7.360490543119078966e-02,-4.673315050796864045e-02,5.739936830148687809e-03,-3.120456479740917402e-02,-6.143434314430444576e-02,1.263525429153480525e-02,3.280674421286990800e-02,3.017944892264287984e-02,-2.829534766785159541e-02
-1.844310378888754792e-02,-2.785747651583348264e-02,-1.504095636035960096e-02,-1.579536396076374610e-02,-7.253878245556107107e-02,-1.073592277378811362e-02,3.519943066691635231e-02,-3.693455877623403466e-02,-3.366102535818617930e-02,-1.409828106533376688e-02
-1.300841359181806149e-02,-1.966265287468522624e-02,-9.799092801652182268e-04,-4.126082099106168077e-02,-1.882375108352130413e-02,-3.972557872174253130e-02,-4.895129116455450985e-02,3.473235444765794544e-02,2.188797844298722220e-02,-6.557169826082269448e-02
2.343159768738038370e-02,8.264313768680593697e-03,7.146049927015280315e-03,2.236897166243941026e-02,4.789008261798800847e-02,2.897125541578594171e-02,3.480836129644498955e-02,-6.083323673993150382e-02,-2.621718843898483003e-02,5.419599895463979994e-02
-7.253522496201331854e-03,-5.333256004568957126e-02,-2.962493785577111072e-02,-2.581939887302781705e-02,-2.172637439114076183e-02,-5.741811386958855373e-02,-1.248956423384574993e-02,-5.790725695699247555e-02,-4.685822357423550383e-02,-6.913921286828540909e-03
-2.805783337324298243e-02,2.473915121826662442e-02,2.844448051041207140e-02,4.681259484437438195e-02,4.026595916631752620e-02,2.334969530784626254e-02,-2.860240671025341894e-02,-2.544028284861309455e-02,3.021091970291371262e-02,1.794108702441405204e-02
2.602799163903597029e-02,1.263758935644473426e-02,6.070609914627592661e-03,2.679367467021625746e-02,-3.874860502474977708e-02,-2.049833952437580663e-03,-2.551552637967141948e-02,2.145824132981294374e-02,4.211514298495811631e-02,-5.442225387423749172e-02
-9.154223818415770098e-02,-5.789739875124515212e-02,-6.263941068184307459e-03,-1.918396039364207023e-02,-3.652849933715814068e-02,-5.000414624410636638e-02,4.101710095862107046e-03,2.687498408157532048e-02,-1.138273672903933678e-02,-5.103796505715187115e-02
-2.961104071397091878e-02,-1.169920119193142496e-02,9.700494272393736517e-03,2.270422853926031687e-02,-2.112560981494493451e-02,1.323653033553280102e-02,-3.281902726121806190e-04,4.093355294821690582e-02,-2.823074926403181320e-02,-3.023252194077984513e-04
6.256567105610515329e-03,3.831376762016142773e-02,-3.026709039118379366e-02,-1.715590485464665166e-02,3.406436880361768393e-03,-4.406481862180110232e-02,3.391493937074113729e-02,-6.400685643487415838e-03,-1.576399839262615163e-02,-2.995281000936792296e-02
2.280806039981842989e-02,6.496854012676442358e-02,3.212741636918928223e-02,-2.428496169586538689e-02,-8.209632668972573211e-03,1.201351856871942132e-03,1.077941700056112700e-02,1.177776916624999858e-02,2.521819233440847352e-02,3.931959262196541016e-02
2.623523256907309489e-02,-3.875110947259166605e-02,2.196010679264014456e-02,-3.279933180744678840e-03,4.320663153760684327e-02,-2.436756278276318299e-02,3.219052870151554308e-02,-3.038287998686079253e-02,-9.061113683059412180e-04,2.197753159831159625e-02
3.412119705930896640e-02,1.329410229522799865e-02,2.117962974579293625e-02,-1.735450503385128646e-04,-2.952601782518031806e-02,1.481431940441937933e-02,-3.794519789599801879e-02,4.731417369539799023e-02,6.355225444772480414e-02,-1.174110561845184697e-02
4.006531395805264240e-03,-1.218922905294512332e-02,4.907874564016666968e-02,-5.506040455444941722e-02,4.112140608167305644e-02,-1.584914679953906141e-02,-3.367468129892005335e-02,-3.157764626033735672e-02,-1.229655255121601086e-02,-7.636909314865492071e-03
-5.171458440570778775e-02,-2.332512492380908742e-02,-3.686106853288231844e-02,4.457476713024917034e-03,-4.946236369644232446e-03,-2.717612489273736262e-02,-2.858688611631952578e-02,-1.564130443180310540e-02,-5.011091720419624806e-02,-2.052352123200294753e-02
-5.670171278979214274e-02,-4.727677195438353269e-02,2.027737153419360838e-02,3.906818561910876259e-02,1.260221591235578462e-03,-3.385105493020192785e-02,1.249022881086165292e-02,-5.641365528914368821e-02,-7.209003901780723644e-02,-1.872106084671152845e-02
-3.735280566644785805e-02,-1.512047775878760589e-02,-2.172504846271196277e-02,-6.433720925411813563e-03,-4.921281822974671316e-02,-7.216258557545275273e-03,-1.673738338678787841e-03,-5.565296440974989989e-03,-2.603628094099601567e-03,-5.951893201653753879e-02
-5.392274648426498979e-02,-7.961914482072684346e-03,6.047413002550273975e-03,6.592242525176447709e-02,-3.584995869320716649e-02,5.332231096861783128e-03,3.447409922764026885e-02,3.142849457886824627e-02,1.161160781819239873e-02,-7.140188063206876802e-03
2.252474001617151347e-02,3.133565767412456460e-02,-9.610297696638658502e-03,4.088510947255145217e-02,-1.420481648515946500e-02,7.903304908092790085e-03,2.171156455418023559e-02,-2.013827423664911465e-02,1.273911623073683760e-02,-4.426979884741689270e-02
-1.064998136566350055e-02,1.815360272314822665e-02,4.619392201367035836e-03,3.413677510222905970e-02,1.254961533338559872e-02,8.345313717779459170e-03,3.141504782840987692e-02,3.845444204909309518e-03,-1.657562267212248780e-02,3.708200196720460445e-02
-1.915721028948888169e-02,1.240766375215214892e-02,3.205706902994661517e-02,-2.333730051501590758e-03,1.251247945124324542e-03,4.811315461761030837e-02,2.247250442034220280e-02,-2.068375554328391250e-02,-1.096759481177038073e-02,6.662268076280876417e-02
-2.849740670662020275e-02,-2.584817130249155923e-02,6.211035684999925439e-04,3.301953217456748274e-02,-1.118861702111658384e-02,-2.732843887004436645e-02,5.750342199431638518e-02,-3.402997192306259728e-04,7.612711140023644893e-03,-6.937389029550958437e-03
-2.324773005266043621e-02,1.758480386036379928e-03,-4.225844439682310133e-02,-4.237841433437367772e-02,5.122749782021661195e-03,-2.159225051769694120e-02,-8.418726087943100359e-03,-9.213898499242376486e-03,3.976334535586959970e-03,-3.236454047778136722e-02
1.125252024921773175e-02,-6.339923601036658030e-02,-4.733997427408005720e-02,-1.614363117115128268e-02,-3.939602733087275294e-03,-4.162772855145863322e-03,-4.727224724138158474e-02,1.575498838598268087e-02,-5.059205950175216931e-02,-2.480841851928429140e-02
1.821847733027854481e-03,-2.496965728149228708e-03,-3.183768152697968434e-03,1.466884851555402911e-03,-1.976660516784221194e-03,-3.643945883883822207e-02,-7.373199683311518898e-03,5.367334081569922338e-02,5.444117202530777966e-02,-1.003231604259856302e-02
-5.081709240409178208e-02,-5.256830525061238768e-02,-2.411041481605276024e-02,5.365952770704630198e-02,-1.745380713723888172e-02,9.788337830095418871e-03,3.937937849613722813e-02,1.463500194637653174e-03,1.936971398612973017e-02,8.729067619812680423e-03
-4.253331054433253863e-03,2.547744902654699994e-02,-2.460589040281912013e-02,-2.450998067950027615e-02,-3.440560608013156635e-02,1.348516185006890487e-02,-2.582824131493794903e-02,6.691825684133329011e-02,5.519593108438941575e-02,-2.742684703584009204e-02
1.045518419607715209e-02,-3.965820715763425201e-03,-6.475563993017541264e-02,3.898625640020516453e-02,-6.662660897240832436e-02,-9.062263061835098762e-03,-2.265586695871842776e-02,-2.251184740659161604e-02,-2.945825828456388566e-03,1.745860300374461882e-02
-5.206229950775686198e-03,-2.123073276128665046e-02,4.280017589151739049e-02,-4.171105406567114648e-02,6.130237289218071206e-02,-1.153474418440341397e-02,-4.526542852973678560e-02,-2.642817380043588696e-02,-2.625651487487024385e-02,2.535734519323094393e-04
