2.225969392424239322e-03,-1.334398660769633982e-02,-1.816039953304682611e-02,3.255998370168811801e-02,2.685702312187032703e-02,1.296885637796495010e-02,1.345804532943807759e-02,-1.914511326751187903e-02,-5.196970956747572895e-02,-4.621528279097970870e-02
7.614317455980751641e-04,4.050452266381701638e-02,6.014210039980417283e-02,-1.425606026300032560e-02,3.436293839869589833e-02,2.323645565134710086e-02,2.131535562629900682e-02,6.326594113041567047e-02,-5.812344793912459749e-03,-1.413005774889233845e-02
-5.917569029772982298e-02,-3.439668823800277886e-02,2.745067699317063278e-02,2.769439883294312274e-02,-6.007741816368560722e-02,6.839715711002275489e-02,9.497091951530698892e-03,5.584333156726400960e-02,-6.879428250414261481e-02,-6.183689954207839679e-02
-6.721494550771164866e-02,-1.971730548013018308e-02,3.333774083534638000e-02,4.000472620697626686e-03,-2.060431785263077548e-02,-6.577669008178041975e-03,-7.431114987799291964e-03,3.989977574243634001e-02,-1.202715328536177247e-03,1.706947562581937611e-02
-8.714986894294984507e-03,-6.192255526787801556e-02,-2.796857424199172132e-02,2.198733860804700374e-02,-1.334540064993837254e-02,4.222456342736428947e-02,4.680372357171273812e-02,-1.063983472050925722e-02,-4.697478227317333777e-02,-1.561316600102459658e-02
3.748455217274395453e-03,-4.551348964972198180e-02,-1.849751896220409864e-02,9.087533867333919381e-04,-1.281114917511214264e-02,2.679933109876116853e-02,1.834575287862682397e-02,-3.231923072918103240e-02,-5.416898503456967634e-02,-1.335010996433861133e-02
1.681712065018641997e-02,-6.153247964904443382e-03,-6.088705668505198058e-03,-4.624015514377818534e-03,2.337496574644792185e-02,9.350853069957353611e-04,-2.512902166835285708e-02,5.075681996698062221e-02,2.138833754555637470e-02,3.306789235348413930e-02
1.421259614569345651e-02,6.001497910575145922e-02,9.248157658450580423e-03,-3.349325061611095611e-02,2.178439258608374715e-02,-4.812007185163699047e-02,-1.602158470553386935e-02,2.623507270372605477e-02,3.889603270015458414e-02,-1.013374084212554857e-02
2.592131429937473766e-02,-1.876116811705608872e-02,-6.651452275905970352e-03,-3.690157411399325876e-02,-2.816332384633388544e-02,-7.267843310077010122e-02,-3.174816146980041082e-02,-5.874352910151735968e-02,-2.369395577871263522e-02,-1.990105859548164241e-02
9.927910095845199692e-03,-1.898409338431403942e-02,-1.792178027511746874e-02,-7.855590515382961103e-03,-8.290881853332617187e-04,7.814086720365102934e-02,2.151449326619140137e-02,3.301106895467911757e-05,-1.848684579359690175e-02,-3.259069620656180472e-02
-4.147142364199290360e-02,-1.236614419790916380e-02,-2.242638269886869373e-02,2.573321014905126380e-02,3.265473377651271353e-02,1.174587494498006458e-02,-3.242741788583968637e-02,-2.472082809780258572e-02,1.006575415305710833e-02,2.375025848634995662e-02
-3.617981526116497565e-02,9.200875641449788754e-04,-3.387741761919667999e-02,-4.899265748321037645e-02,3.378481317872335937e-02,-1.664804482514391226e-02,-7.402266422959303226e-03,-9.515871500401637192e-03,4.108189671944025012e-02,6.077873039664701688e-02
-5.456667800009399119e-03,-1.905184423257881218e-02,-3.683587237324543323e-02,9.214689566197038773e-03,2.789440625879053767e-02,-1.023121293457850351e-03,-4.134554969446965766e-02,-2.156849924623989792e-02,-7.051451782428319603e-02,-1.477695699655353495e-02
3.777867872930326405e-03,3.996856435547584130e-02,5.912876904725451049e-02,-5.124147249074099963e-02,1.032577804595771059e-02,-1.898979629693584026e-02,3.172945261946857193e-02,4.696187350156218882e-02,2.282193337741643055e-02,3.906691985531724615e-02
3.860018019839139142e-02,3.238636688227481547e-02,-4.981812961735818980e-03,-2.883501541009315158e-03,6.132382604576672169e-02,-1.128280549732007740e-02,2.679365844726552121e-03,5.419788362769243500e-02,6.563137683594913452e-02,1.616172418104545525e-02
2.176449417048308480e-02,1.315590214793066828e-02,2.168792258311154353e-02,-1.057068094394494374e-02,-5.280300650333897769e-03,4.813991315089062584e-02,2.981494478732196751e-02,-4.403495922478724983e-02,1.580332295238961321e-02,1.432634543656480589e-02
1.096931126408424127e-02,-4.988187676923274555e-02,-8.450464292182357715e-03,-2.780121579656528660e-02,-2.572258964725764388e-02,-1.420666035045850192e-02,-5.435329987164056256e-03,-4.168577643102026192e-02,-2.622993192174161159e-02,-1.999739706898554306e-02
-4.132281321398161705e-02,-2.449787462456928105e-02,1.588486301051106678e-02,1.141094093664875644e-02,-6.769917811587396195e-02,8.409846104345428119e-02,3.064059426371345748e-02,6.241837562514870180e-02,-1.444123021909509558e-02,-4.229756642680636974e-02
-1.456124586178946315e-02,-9.913486229023147668e-04,6.681818660281719884e-03,1.383313743625103932e-02,-2.248467779781041995e-02,1.674083555640857798e-02,9.062197473777216378e-03,6.793048988842419721e-03,-1.260002383492004122e-02,-1.769054097363148559e-02
9.186660675064938983e-03,7.389130840740845696e-03,-2.219358201095313066e-02,-3.629622964134945201e-02,5.057013900713095648e-04,-1.556005119221977664e-02,-2.220260845062919583e-02,-3.805564615438526005e-02,-4.667701514528089200e-03,1.143210090591747358e-02
1.508539112506898996e-02,-7.248689165425939440e-02,-9.791291945971060742e-03,-4.740410976009213490e-02,9.479528741497272523e-03,-1.262060204188799632e-05,-3.260634689272274428e-02,-4.375004653597844989e-02,-1.207060088092795462e-02,-1.586601440563367021e-02
1.573792596751420747e-02,-1.222084598160539000e-02,-4.406865331251427070e-02,5.940568972658259728e-02,6.241780558949873089e-03,-2.360091638854521293e-02,-2.332593513531622254e-02,-1.619463282602717769e-02,1.705835652258426427e-02,-9.077689004546297263e-03
-1.680368809996739266e-02,1.911900936920041608e-02,1.770556369483446829e-02,-1.752683251050046048e-02,-1.072820794088943409e-02,5.583071418869189895e-02,4.772727349924303641e-02,1.961599956856333038e-02,1.036896400429003495e-02,1.857442212835882719e-02
-1.894411524922314655e-02,1.946768836081373341e-02,3.026049284479691293e-02,-1.834196690768675336e-02,-3.560720661945293575e-02,-4.490966119705013145e-03,-1.592252323516806824e-03,4.697752217912062878e-02,4.188258208435707841e-02,-7.036828033810275072e-03
-2.753099396566629359e-02,-3.729018721676866099e-02,-3.342386677166604009e-02,2.940528348070551960e-03,-2.103500982830332558e-02,-2.132798747212486662e-02,-7.053805868229209852e-02,-2.153721723395921051e-02,-1.056499368611862021e-02,2.513466304145949362e-02
6.358664542002966102e-02,1.952714383252672579e-04,1.744970913600549234e-02,-2.173780807939844351e-02,-5.139073828107246049e-03,-1.056030544993458685e-02,6.942755044934341944e-03,1.601889426994774698e-02,3.909174865237339744e-03,-5.902883595818695858e-03
-8.581035510786761073e-04,-4.300452379275032655e-02,-4.590108001510403296e-02,-1.359253695597152471e-02,-3.351871115457288192e-02,-1.224846743167591796e-02,1.619355512379779677e-02,-2.262508272153789315e-02,-2.336398503812826127e-02,-5.870234534244876679e-02
3.453509631782580858e-02,-1.783245386874722505e-02,-2.344496703808128524e-02,-3.945061246024526153e-02,3.014560920358083998e-02,-5.045943386625512811e-02,-2.762244257765613178e-02,-1.835375605812258198e-02,-1.567588275171568485e-02,4.568142378916460744e-02
4.396319601355073298e-02,-3.040527046397264316e-02,-2.621553939431230454e-02,-2.109111945348561210e-02,1.269022971970387541e-02,-1.076816581261073533e-02,4.469821643463134375e-02,-2.039919755282043612e-02,-1.028888928616925394e-02,1.597868105320853632e-02
1.432960517118299880e-02,1.811583284273950503e-02,4.369408091094673097e-02,3.032390153625841907e-03,2.644427288749168561e-02,5.885714176794833163e-02,7.735528853726286735e-02,2.673519360326733277e-02,1.272818484173898930e-02,2.346391652472667316e-02
-2.558530308285483432e-02,-5.785607240932669898e-02,-3.246205957855283208e-02,3.784282956011564281e-02,2.879111368315268212e-03,-2.792727946673429634e-02,-1.734221285850807634e-02,1.814821658612177438e-02,-2.779995023826530368e-02,-7.075896451052600400e-02
4.135532628338513261e-02,-3.194565866028235140e-02,-4.147842620172441375e-02,-2.102504134671788830e-02,-1.332303797163983915e-02,-1.036289463795840235e-02,5.618600678032356632e-02,2.658668278309789940e-02,-1.028045668508925300e-02,-3.291372972117802970e-02
