-2.529030470343649264e-02,3.264256615388391822e-03,-9.224314654580803574e-03,1.170596664892026122e-02,3.364373007968780860e-02,-2.008889495538889250e-02,-7.761734956464845319e-05,-1.463400430873095133e-02,-1.383451477295538331e-03,-2.879350050727561006e-02
2.129921627199770490e-02,-9.714065830051250849e-03,2.598041721148780514e-02,1.269193428033734555e-02,1.181138670842242500e-02,-4.360403131905893348e-02,-2.466596816824255176e-02,2.315645309910202218e-02,-3.327998123666248143e-02,1.526307502054968616e-02
9.912701089313365188e-03,3.680500023391111708e-02,-1.766943447101715359e-02,-2.001615134072356680e-02,3.697357952271789708e-03,-3.049408443025807686e-02,-4.998863667904686336e-02,1.305050749277344470e-02,2.725505417636609959e-02,-3.944215596300524457e-02
-3.626051311267508982e-04,-1.229424596501220608e-02,-1.024867273282270216e-02,3.948754203678542934e-02,-1.965922961117355997e-02,-8.121868858137064632e-04,1.720795253302916800e-02,2.523040387936734130e-02,1.839845395089357086e-02,4.054699611462819070e-02
2.051814364044286798e-02,-4.422400436164865972e-02,-2.317936612158733381e-02,-6.665490865559745015e-03,-3.576260881824165627e-02,5.405170291696856366e-02,4.381281319136962060e-02,-1.113870014192044379e-02,-9.879091765140918940e-03,-9.158813855809177021e-03
-3.347003410238477694e-02,-1.040958630775982302e-02,-1.274710026965379488e-02,-1.565076577792608170e-02,-2.358074226718857511e-02,-3.604489031096239082e-02,2.476646864946950750e-03,1.038537851213106912e-02,-2.636337206777109640e-03,-1.609133453443339912e-02
-2.988322389197876211e-02,2.982537538559515422e-02,-1.529907412828349945e-02,3.071385519312973093e-03,1.318113495291055835e-02,1.166961402479817049e-02,1.134756095310904961e-02,-2.078810991847148196e-02,6.185754970116009305e-02,1.336061828340688292e-03
-4.242169070779126805e-02,-2.771011259499534668e-02,-3.151112022145484415e-03,-6.841097295133165279e-02,9.306947326880315660e-03,-3.866194791179110996e-02,-7.708465961515857667e-02,-1.970264787162460257e-02,-2.550042121055473565e-02,-1.351438719679286943e-02
-2.812128644473430462e-03,-5.597478694863908255e-02,1.519609740309590951e-02,4.302615839468138317e-03,-5.421745268342632873e-02,-3.662128420765355802e-02,-3.355378539556481965e-03,-1.809752251002631415e-03,-7.002930630853725080e-02,-6.708560390451452117e-03
-1.007000828394695457e-02,1.245618174832635594e-02,-1.164700148895659974e-02,2.956065273822989364e-02,3.920490190968054650e-02,2.728534670826894201e-02,1.828613078187683177e-02,-9.276429181043548133e-02,3.702292086865737603e-02,-3.641102080742322777e-02
-2.024365939715215210e-02,3.285836359631277848e-02,-7.427162068150993703e-04,-1.812931425058684348e-02,2.226822572609498709e-03,-8.757258450485580492e-02,-9.853702341140635479e-02,-5.785282204181328713e-02,6.198221145530909658e-03,-3.828979307174473767e-02
6.296219808017973485e-02,-7.225868489487178095e-03,-2.041949942794158649e-03,3.026154465662859658e-02,2.847579827743903363e-02,-1.400797264970068262e-02,3.800124511347806322e-02,-2.257733751140244410e-02,-2.908457659023781436e-02,-1.525241713534559486e-02
-2.531797191862273158e-02,-3.453648692994933100e-02,-1.031366056567593198e-02,6.215964699991419033e-03,-4.373096549153309559e-02,2.510061601342703300e-02,4.693910265066301296e-02,-6.922283373647862559e-02,-1.268699839840138101e-02,-2.242565023942710151e-02
5.162207010626881920e-02,6.750332517982150782e-02,8.082607205717896870e-02,6.687192533730514088e-02,6.165015616469785714e-02,5.073967816418609861e-02,1.523192371052294915e-02,2.322000632934061864e-02,6.992134967195882955e-02,7.075781186637988655e-03
3.530520405220995313e-03,-3.679034303203210232e-02,-4.103324972077992266e-02,4.035324780737614692e-02,-1.843552837591758836e-02,-5.512378226328547987e-03,2.840489420674580448e-02,-2.946381851378589850e-02,-2.977884700462625836e-02,-4.472789612333052250e-02
1.350403369146650333e-03,-1.139717154526626551e-02,-2.399993239197973337e-04,2.083280843608333044e-02,1.156856093757486961e-03,-3.828124215462023333e-02,1.497252405398039748e-02,-5.733681697709035185e-02,-9.749597721250568422e-03,-3.089124437304780271e-02
-8.973385929599968572e-03,1.420855984364612079e-02,8.946271673749991993e-03,-1.735442799559528890e-02,1.293733530960382901e-03,1.598820667052974764e-02,-1.897125428015460427e-02,-8.562999352403869932e-03,9.852168595552908761e-03,7.401494194584741504e-02
-1.659763293350527760e-03,-8.773972871623495276e-03,-7.324778987095699120e-03,-2.338860738418335056e-02,-5.888329123829588382e-03,4.498571913877305595e-02,-2.331032384031359039e-02,4.130570452302898682e-02,-1.680803259429705307e-02,5.004079714318630800e-02
4.283052640994076260e-03,-2.536855757710060333e-02,-4.677754490250932845e-03,9.528924395741147566e-03,-2.201071122472281552e-02,4.789630135814110408e-03,2.804514485456168025e-03,1.114239620818751469e-02,-4.556431910951871944e-02,-6.524713750601904109e-03
-1.538354108773601001e-02,-1.945533183577964967e-02,-4.183660721631469320e-02,-3.307992831823315660e-02,-2.864910488063871635e-02,3.758799416750310124e-02,-5.989732749906285722e-03,5.098097968289488913e-02,-2.841481693241810352e-02,-9.525563965728688770e-03
6.203832144718977523e-03,-5.982429425926505048e-03,1.030981453993764195e-02,-3.063228372676491968e-03,-3.039042995948386394e-02,4.409392241256689104e-02,1.727947171120787148e-02,1.189140646363250932e-02,-2.237674021544701700e-02,9.066984431602499728e-02
-5.015082784040695435e-02,-1.588559913655774800e-02,-2.524719531901503319e-02,1.949284060546515457e-02,-1.112117049942311191e-02,1.660669462249010284e-02,2.614739339847526028e-03,-6.472453136042157981e-03,-2.654188635344104791e-02,-5.229972115591634621e-03
-2.895431354153263706e-02,3.192658565178940061e-02,-4.952401925235438290e-02,-1.653334886851590222e-03,1.499490263832554612e-02,3.994383375247935464e-02,-1.550795427894588983e-02,-7.222662331417241226e-03,7.151544573421068918e-02,-2.725785168123528654e-02
-9.802375968026894211e-04,2.394396210837404851e-02,-2.047958470918933432e-02,-3.579341245505975738e-02,-5.164455105629133132e-03,-3.796470001210965062e-02,-1.667427124706391539e-02,-6.050015341608911551e-02,2.573033892031152681e-02,-4.105107054674742711e-02
3.041110531397333075e-02,-1.294618592002716971e-02,4.703579525272496425e-02,1.336427275522535270e-02,-1.405944270379690629e-02,2.644664205200649224e-02,5.773405124441458990e-04,3.929009708345976987e-02,-1.761764810945711662e-02,1.914772282826098654e-02
3.797914419899406802e-03,-1.739726547148046781e-02,5.507267633875317404e-03,-1.278648662223615812e-02,7.790710139233194588e-03,5.766774009077489313e-03,9.791405073069768539e-03,-8.551000421686423200e-03,2.610341991475183601e-02,1.352168241729278251e-03
3.685771336472358495e-02,-8.732849348831204367e-03,4.239337838441508549e-02,4.086628975460140228e-02,2.002659645744937419e-02,3.779982134716800522e-03,4.982235556563075624e-02,5.290259914255095522e-03,3.677868358808073466e-03,-1.943311269854359688e-02
3.114361515597604060e-02,1.568576799557990301e-02,1.056203991004792120e-02,4.687483922281483056e-02,1.210479479974727046e-02,1.812686881809157449e-02,4.698641474529244993e-02,-9.584831820286849116e-03,7.824128704505470960e-03,-6.394349860364018090e-02
8.120725221285135520e-02,1.181600758178917750e-02,2.983405632573131461e-02,8.159452058898727933e-02,7.090609803616551576e-02,6.306420808971394294e-03,3.080422065073455326e-02,-3.709449585729705789e-02,2.554126283940287220e-02,-2.748776633128653321e-02
3.923353167935916819e-02,-5.709229230659452169e-03,5.502648050456488554e-02,-4.719583282509647038e-03,1.668036569024651875e-02,-5.888051845942823825e-02,-2.681557967221055369e-02,1.097182209127124317e-02,6.154421491378557832e-03,-2.874734342717688920e-02
-2.879790271103761963e-03,5.753503579458773415e-02,7.264573136372164119e-02,-3.177221207699167799e-02,8.034931152406436794e-02,2.802810826302572569e-02,-1.776939957945997475e-02,1.327893677408427224e-03,6.287908422233019767e-02,-3.490344952916714654e-04
-8.053828538344466603e-02,-3.603044798630496842e-02,-3.297860607215287454e-02,-8.352295386982984751e-03,-5.391780009942637869e-02,2.032459014763163263e-02,-2.582051204045087561e-02,-1.464921587858411013e-02,-1.691661539529132341e-02,8.646133830688237237e-03
3.997863551473816029e-02,-3.166941173338609899e-03,2.974354436949950761e-02,5.054718492268635288e-02,-2.379419612295808825e-02,-3.065157117493376351e-03,-9.501843490322346361e-03,-1.772732817561935639e-02,-6.795430069837158499e-03,8.732713244655895823e-03
1.370563151016637206e-02,-1.489564379985128424e-02,-9.252053299617693169e-03,-5.058343168960450316e-04,1.798376493347563984e-02,1.297636234433247743e-02,1.392519929470758221e-02,-1.834906435522798418e-02,-2.065530943502888114e-02,-2.999750708485321871e-03
8.318364560638835670e-03,1.213779319881671918e-02,-4.202150954179720461e-03,1.253519531236588214e-02,1.700980209369713347e-03,2.143292718181040099e-02,4.240662323026651859e-02,2.771009584780479221e-02,2.349565226922958189e-02,-2.174217909115073663e-02
4.166241518266502325e-02,-4.206453306756277252e-03,-1.691203608614946785e-02,4.971032341455536296e-02,-3.826058925707261776e-02,4.229254829981821812e-02,4.985084080137855422e-02,-1.518937356489551485e-02,-1.267765202262963881e-02,1.848477989628656559e-02
4.720823909178265693e-02,5.177820974307079799e-02,1.199592282306648390e-02,-4.382965695308552005e-03,8.598376620256464875e-02,-1.320638803052255617e-02,-1.443592131838995068e-03,1.569079526166805225e-02,1.415976485335250848e-02,-2.404733098631640226e-02
1.431000318212755085e-02,2.170443530036148330e-02,-1.082501682912938995e-02,-3.309983602688508497e-02,-1.097324959415207912e-02,4.699556290257373564e-02,2.960626626500718200e-02,6.176882313128980589e-02,2.022359032524267183e-03,5.753083491941231309e-02
